# Avida tasks data
# Thu Mar 13 16:02:05 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Xor
#  4: Nand
#  5: Nor
#  6: Not
#  7: Or
#  8: OrNot
#  9: AndNot
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
3000 0 0 65 0 4 0 627 0 0 
4000 0 0 309 0 190 0 675 0 0 
5000 0 0 374 0 252 0 681 2 0 
6000 0 0 542 0 385 0 682 0 0 
7000 0 0 468 0 447 0 718 0 0 
8000 0 0 493 0 324 0 689 0 0 
9000 0 0 293 0 198 0 932 1002 0 
10000 0 0 479 0 132 269 884 1011 0 
11000 74 0 362 0 84 248 922 929 0 
12000 316 0 294 0 197 321 644 970 0 
13000 261 0 248 0 261 336 713 830 0 
14000 261 0 326 0 145 294 665 859 0 
15000 318 0 315 0 199 328 753 836 0 
16000 162 0 277 0 161 322 837 806 0 
17000 112 0 462 0 81 344 784 861 0 
18000 152 0 492 0 123 337 822 833 0 
19000 170 0 372 0 181 289 754 863 0 
20000 250 0 477 0 86 304 814 802 0 
21000 173 0 429 0 108 351 929 773 0 
22000 194 0 336 0 79 278 780 777 0 
23000 308 0 393 0 26 499 934 819 0 
24000 448 0 408 0 71 552 974 992 0 
25000 453 0 330 0 17 467 872 880 0 
26000 486 0 434 0 23 420 864 1017 0 
27000 635 0 252 0 272 398 759 843 0 
28000 626 0 191 0 225 330 811 741 0 
29000 608 0 236 0 252 327 728 807 0 
30000 563 0 264 0 214 351 781 836 0 
31000 599 0 316 0 120 393 815 855 0 
32000 376 0 482 3 201 288 812 847 0 
33000 406 0 320 1 307 319 859 933 0 
34000 443 0 425 232 359 526 730 751 0 
35000 401 0 490 258 321 408 926 750 0 
36000 343 0 581 370 264 336 852 768 0 
37000 408 0 423 307 249 328 985 681 0 
38000 406 0 478 385 337 295 907 811 0 
39000 406 0 368 358 299 294 766 716 0 
40000 372 0 303 346 362 317 820 779 0 
41000 346 0 412 368 281 286 794 828 0 
42000 302 0 275 372 238 341 848 765 0 
43000 394 0 294 378 171 312 874 788 0 
44000 520 0 228 352 229 283 977 740 0 
45000 487 0 390 313 235 383 886 839 0 
46000 414 0 594 285 320 359 888 771 0 
47000 321 0 556 316 393 452 962 783 0 
48000 319 0 542 323 364 403 1115 803 0 
49000 297 0 577 311 254 348 1036 910 0 
50000 347 0 380 328 411 334 913 839 0 
51000 336 0 633 329 355 312 853 775 0 
52000 362 0 450 307 266 356 886 727 0 
53000 368 0 561 355 434 304 855 1008 0 
54000 353 0 431 393 400 318 681 992 0 
55000 320 0 662 344 223 288 779 1042 0 
56000 337 0 979 312 432 243 745 882 0 
57000 393 0 601 384 704 297 899 836 0 
58000 458 0 638 414 839 264 865 938 0 
59000 377 0 497 326 915 220 1051 940 0 
60000 326 0 411 380 840 287 944 865 0 
61000 452 0 585 349 984 292 855 788 0 
62000 427 0 481 379 615 271 848 768 0 
63000 381 0 461 370 773 276 715 875 0 
64000 469 0 445 304 648 289 726 743 0 
65000 436 0 450 298 714 250 790 759 0 
66000 367 0 432 388 762 227 777 768 0 
67000 417 0 235 353 618 280 873 719 0 
68000 429 0 324 364 1137 282 858 692 0 
69000 411 0 335 392 1110 224 973 824 0 
70000 514 0 513 322 880 228 946 767 0 
71000 386 0 528 380 696 233 843 745 0 
72000 469 0 377 398 750 276 857 743 0 
73000 465 0 482 386 825 229 765 796 0 
74000 459 0 397 368 770 278 854 748 0 
75000 464 0 456 418 684 284 903 625 0 
76000 497 0 370 340 571 279 934 849 0 
77000 548 0 350 437 709 239 783 910 0 
78000 575 0 167 396 658 305 1000 884 0 
79000 622 0 376 357 629 349 926 845 0 
80000 674 0 511 425 725 298 1165 744 0 
81000 547 0 577 371 692 338 1185 786 0 
82000 462 0 616 433 865 309 1307 864 0 
83000 498 0 662 491 1100 370 1153 731 0 
84000 543 0 478 450 915 284 1028 792 0 
85000 525 0 589 393 828 270 1003 739 0 
86000 517 0 524 450 887 300 1069 691 0 
87000 491 0 521 445 909 282 930 737 0 
88000 440 0 583 476 895 288 890 700 0 
89000 360 0 677 349 776 256 1117 718 0 
90000 410 0 547 449 583 282 1025 658 0 
91000 365 0 678 421 846 253 1136 745 0 
92000 423 0 686 408 783 263 1116 730 0 
93000 411 0 584 351 572 273 1049 818 0 
94000 282 0 563 430 841 309 1214 828 0 
95000 368 0 433 411 684 286 1166 803 0 
96000 345 0 493 435 786 255 1065 932 0 
97000 315 0 551 451 818 338 927 784 0 
98000 375 0 445 371 683 289 1218 883 0 
99000 321 0 456 409 808 294 881 779 0 
100000 460 0 475 358 585 283 1049 717 0 
