# Avida tasks data
# Fri Apr  4 14:52:55 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 4 0 
4000 1 0 
5000 0 0 
6000 27 0 
7000 704 0 
8000 556 0 
9000 660 5 
10000 1075 568 
11000 1008 576 
12000 1046 614 
13000 1188 655 
14000 1211 789 
15000 1453 829 
16000 1112 811 
17000 1257 855 
18000 1302 929 
19000 1055 777 
20000 850 784 
21000 919 728 
22000 1024 867 
23000 1213 844 
24000 1142 924 
25000 1112 810 
26000 1175 818 
27000 993 720 
28000 939 888 
29000 1100 895 
30000 854 739 
31000 997 805 
32000 918 815 
33000 894 754 
34000 987 788 
35000 965 676 
36000 796 773 
37000 699 666 
38000 1019 811 
39000 983 782 
40000 818 796 
41000 972 868 
42000 1334 803 
43000 1188 891 
44000 1221 768 
45000 972 748 
46000 885 722 
47000 852 860 
48000 675 745 
49000 707 770 
50000 846 912 
51000 763 856 
52000 700 854 
53000 830 852 
54000 1038 796 
55000 793 784 
56000 839 784 
57000 917 817 
58000 1025 849 
59000 1027 917 
60000 971 759 
61000 1106 834 
62000 1017 855 
63000 1140 805 
64000 1135 742 
65000 1119 661 
66000 1218 800 
67000 1191 731 
68000 1104 731 
69000 1029 709 
70000 1237 760 
71000 1261 831 
72000 1152 820 
73000 1212 760 
74000 1077 825 
75000 996 786 
76000 1342 831 
77000 993 735 
78000 1020 853 
79000 656 827 
80000 884 703 
81000 955 755 
82000 1258 800 
83000 1079 730 
84000 981 804 
85000 1166 730 
86000 1171 674 
87000 1348 756 
88000 1125 715 
89000 908 814 
90000 1291 728 
91000 1167 778 
92000 1023 724 
93000 994 728 
94000 1172 820 
95000 1013 658 
96000 1100 715 
97000 1090 640 
98000 1253 924 
99000 1209 900 
100000 1222 826 
