# Avida tasks data
# Sun Apr 13 17:39:19 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 12 
6000 0 
7000 0 
8000 0 
9000 0 
10000 2 
11000 37 
12000 5 
13000 0 
14000 7 
15000 0 
16000 2 
17000 616 
18000 504 
19000 610 
20000 528 
21000 523 
22000 523 
23000 661 
24000 721 
25000 684 
26000 498 
27000 507 
28000 497 
29000 673 
30000 506 
31000 480 
32000 600 
33000 525 
34000 624 
35000 657 
36000 623 
37000 521 
38000 477 
39000 477 
40000 520 
41000 537 
42000 440 
43000 529 
44000 435 
45000 415 
46000 412 
47000 474 
48000 570 
49000 398 
50000 572 
51000 427 
52000 452 
53000 525 
54000 398 
55000 532 
56000 429 
57000 508 
58000 508 
59000 492 
60000 402 
61000 463 
62000 487 
63000 499 
64000 416 
65000 446 
66000 408 
67000 372 
68000 388 
69000 457 
70000 393 
71000 478 
72000 363 
73000 456 
74000 281 
75000 358 
76000 366 
77000 334 
78000 316 
79000 352 
80000 349 
81000 357 
82000 212 
83000 323 
84000 593 
85000 593 
86000 618 
87000 640 
88000 574 
89000 446 
90000 467 
91000 572 
92000 538 
93000 626 
94000 495 
95000 620 
96000 538 
97000 426 
98000 346 
99000 353 
100000 238 
