# Avida Dominant Data
# Thu Feb 20 19:24:52 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 47 133 0.353383 0.0075188 50 50 47 47 9 8 10 0 0.368421 72027 050-aaddi 
2000 48 133 0.360902 0.0075188 52 52 48 29 8 7 28 0 0.422414 177644 052-aahnk 
3000 49 116 0.422414 0.00862069 52 52 49 36 4 4 32 0 0.472222 280853 052-aamhx 
4000 50 106 0.471698 0.00943396 53 53 50 28 7 5 32 0 0.47619 407669 053-aagxr 
5000 50 109 0.458716 0.00917431 53 53 50 31 5 4 42 0 0.47619 534410 053-aanbd 
6000 52 111 0.468468 0.00900901 55 55 52 34 11 9 63 0 0.477064 650546 055-aabrx 
7000 50 111 0.45045 0.00900901 53 53 50 24 3 1 72 0 0.482143 816361 053-aaydc 
8000 51 110 0.463636 0.00909091 54 54 51 33 6 5 76 0 0.482456 934542 054-aapdv 
9000 54 116 0.465517 0.00862069 57 57 54 27 5 5 89 0 0.481818 1059681 057-aachr 
10000 51 113 0.451327 0.00884956 53 53 51 26 4 4 107 0 0.487179 1187334 053-abgaf 
11000 50 107 0.46729 0.00934579 54 54 50 39 7 7 114 0 0.55136 1301821 054-aazti 
12000 56 116 0.482759 0.00862069 56 56 56 50 12 9 119 0 0.499667 1433298 056-aatfj 
13000 53 114 0.464912 0.00877193 56 56 53 31 4 3 123 0 0.5 1577736 056-aazxc 
14000 57 117 0.487179 0.00854701 57 57 57 27 4 2 131 0 0.491379 1665053 057-aaoxv 
15000 56 117 0.478632 0.00854701 57 57 56 25 1 1 142 0 0.495652 1846466 057-aaslt 
16000 53 113 0.469027 0.00884956 54 54 53 26 4 3 160 0 0.495798 1957746 054-abljc 
17000 53 112 0.473214 0.00892857 54 54 53 32 12 8 168 0 0.495798 2110447 054-abmyp 
18000 54 116 0.465517 0.00862069 55 55 54 29 5 3 173 0 0.495726 2246256 055-abyrc 
19000 58 118 0.491525 0.00847458 58 58 58 27 3 2 170 0 0.584526 2400902 058-aalkh 
20000 57 117 0.487179 0.00854701 57 57 57 37 4 2 183 0 0.589689 2514679 057-abiuu 
21000 57 119 0.478992 0.00840336 57 57 57 29 2 1 189 0 0.589607 2614796 057-ablsy 
22000 57 117 0.487179 0.00854701 58 58 57 22 1 0 207 0 0.746269 2807758 058-aatsz 
23000 58 119 0.487395 0.00840336 59 59 58 19 2 2 210 0 0.575108 2937697 059-aansi 
24000 59 114 0.517544 0.00877193 59 59 59 24 1 0 232 0 0.589148 3107623 059-aaraq 
25000 60 117 0.512821 0.00854701 60 60 60 28 7 6 261 0 0.742857 3238080 060-aajre 
26000 58 111 0.522523 0.00900901 58 58 58 27 5 3 266 0 0.589247 3416402 058-abfyx 
27000 57 112 0.508929 0.00892857 58 58 57 29 7 7 275 0 0.534483 3573491 058-abhwj 
28000 53 103 0.514563 0.00970874 53 53 53 41 10 7 284 0 0.535714 3707142 053-abpnf 
29000 59 114 0.517544 0.00877193 59 59 59 25 3 3 300 0 0.53271 3873295 059-abalq 
30000 57 108 0.527778 0.00925926 57 57 57 34 3 3 312 0 0.540541 4028837 057-acewe 
31000 54 104 0.519231 0.00961538 54 54 54 27 2 2 312 0 0.544554 4180238 054-acivy 
32000 56 108 0.518519 0.00925926 56 56 56 30 1 1 345 0 0.610674 4329371 056-actpy 
33000 56 109 0.513761 0.00917431 57 57.0107 56 30 3 3 351 0 0.578533 4454279 057-acmwr 
34000 58 111 0.522523 0.00900901 59 59 58 35 3 3 331 0 0.544643 4625365 059-ablab 
35000 57 109 0.522936 0.00917431 58 58.001 57 21 4 4 350 0 0.540541 4742954 058-acalh 
36000 59 112 0.526786 0.00892857 59 59 59 22 1 0 354 0 0.545455 4903508 059-abqem 
37000 57 109 0.522936 0.00917431 58 58 57 39 9 8 369 0 0.54386 5045327 058-acgiv 
38000 58 108 0.537037 0.00925926 59 59 58 25 7 5 379 0 0.54386 5219468 059-abxgz 
39000 57 108 0.527778 0.00925926 59 59.0031 57 36 8 6 386 0 0.566038 5346690 059-acatc 
40000 59 112 0.526786 0.00892857 60 60.0051 59 37 8 6 402 0 0.54717 5502915 060-abfos 
41000 56 109 0.513761 0.00917431 56 56 56 30 5 3 409 0 0.551402 5629239 056-adhfz 
42000 60 112 0.535714 0.00892857 60 60 60 31 6 5 417 0 0.554545 5802517 060-abjcr 
43000 60 122 0.491803 0.00819672 66 66 60 24 3 3 451 0 0.556604 5953927 066-aaemp 
44000 57 109 0.522936 0.00917431 58 58 57 24 6 6 418 0 0.54955 6103963 058-addst 
45000 59 110 0.536364 0.00909091 59 59 59 28 6 6 442 0 0.550459 6201234 059-acthy 
46000 57 107 0.53271 0.00934579 57 57 57 27 5 4 430 0 0.551402 6357816 057-adudw 
47000 56 106 0.528302 0.00943396 57 57.0028 56 25 6 4 446 0 0.54717 6529120 057-adzej 
48000 59 112 0.526786 0.00892857 59 59 59 22 7 5 451 0 0.54717 6686974 059-adbon 
49000 57 107 0.53271 0.00934579 57 57 57 25 8 7 467 0 0.54717 6809312 057-aehqe 
50000 58 110 0.527273 0.00909091 58 58 58 31 10 9 495 0 0.632789 6966679 058-adzsq 
51000 59 110 0.536364 0.00909091 59 59 59 22 5 4 495 0 0.637847 7085870 059-adhbo 
52000 58 109 0.53211 0.00917431 60 60 58 28 4 2 505 0 0.633503 7252487 060-abvlq 
53000 56 109 0.513761 0.00917431 56 56 56 30 4 4 517 0 0.617041 7407289 056-aeiaj 
54000 57 109 0.522936 0.00917431 58 58 57 29 9 8 530 0 0.616626 7553451 058-aemnv 
55000 60 115 0.521739 0.00869565 61 61 60 29 5 5 541 0 0.600059 7707321 061-abawv 
