# Sun Apr 13 16:24:45 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.00701383 2 0 0.000574548 
5000 2 0.0734466 2 0 0.00890549 
6000 3 0.496678 3 0 0.0974138 
7000 4 0.784477 4 0.0143637 0.19391 
8000 3 0.947794 3 0 0.210284 
9000 4 1.10095 4 0.0212583 0.26027 
10000 7 1.55788 7 0.187877 0.497271 
11000 8 1.7455 8 0.251056 0.603275 
12000 7 1.54523 7 0.200517 0.498995 
13000 8 1.5524 8 0.261836 0.57742 
14000 8 1.45806 8 0.31635 0.648377 
15000 8 1.45493 8 0.266661 0.576271 
16000 8 1.57495 8 0.27825 0.618788 
17000 8 1.51683 8 0.311521 0.659868 
18000 8 1.48566 8 0.288631 0.61965 
19000 8 1.59865 8 0.33066 0.700661 
20000 8 1.35738 8 0.305737 0.621086 
21000 8 1.26545 8 0.356978 0.705832 
22000 8 1.41441 8 0.384752 0.76501 
23000 8 1.39441 8 0.39659 0.782821 
24000 8 1.1961 8 0.291287 0.588049 
25000 8 1.12909 8 0.324515 0.631715 
26000 7 1.0975 7 0.280496 0.558173 
27000 7 1.11094 7 0.286583 0.56794 
28000 8 1.16642 8 0.273682 0.549267 
29000 8 1.03897 8 0.255011 0.498851 
30000 8 1.10549 8 0.226593 0.45418 
31000 8 0.937003 8 0.285619 0.551278 
32000 8 0.867171 8 0.237572 0.460787 
33000 7 0.967054 7 0.251519 0.499569 
34000 7 0.890815 7 0.255568 0.494111 
35000 8 0.948122 8 0.221066 0.437231 
36000 7 0.857191 7 0.256558 0.493966 
37000 7 0.964899 7 0.277379 0.53318 
38000 7 0.99496 7 0.23531 0.463085 
39000 6 0.860456 6 0.239827 0.465384 
40000 6 0.9627 6 0.228519 0.455329 
41000 8 0.942781 8 0.227939 0.45102 
42000 8 0.925678 8 0.246938 0.48262 
43000 7 0.893535 7 0.253606 0.492387 
44000 6 0.922788 6 0.286432 0.549267 
45000 8 0.892034 8 0.252348 0.486929 
46000 8 0.944331 8 0.253827 0.493824 
47000 8 0.826727 8 0.240558 0.469828 
48000 7 0.923081 7 0.269569 0.525424 
49000 6 0.934613 6 0.277548 0.542086 
50000 8 1.26282 8 0.233886 0.544958 
51000 8 1.3194 8 0.276092 0.614655 
52000 7 1.26209 7 0.226632 0.518816 
53000 8 1.41725 8 0.222931 0.531169 
54000 8 1.53005 8 0.224333 0.542947 
55000 8 1.35349 8 0.249577 0.557598 
56000 8 1.46682 8 0.263663 0.574835 
57000 8 1.29581 8 0.265313 0.570813 
58000 8 1.00804 8 0.279477 0.545246 
59000 6 0.964969 6 0.258625 0.504165 
60000 7 0.944326 7 0.257552 0.501867 
61000 8 0.854825 8 0.244527 0.472853 
62000 7 0.92806 7 0.243257 0.4763 
63000 7 0.985008 7 0.261112 0.508475 
64000 8 0.799287 8 0.22543 0.435507 
65000 8 0.699687 8 0.176538 0.341281 
66000 7 0.761582 7 0.189834 0.368285 
67000 7 0.85867 7 0.222047 0.4289 
68000 8 0.798218 8 0.219956 0.436656 
69000 8 0.720568 8 0.207413 0.397874 
70000 6 0.621138 6 0.194626 0.370583 
71000 8 0.891125 8 0.20828 0.411951 
72000 7 0.675438 7 0.1957 0.375754 
73000 8 0.688446 8 0.189032 0.363114 
74000 7 0.805656 7 0.206448 0.404481 
75000 8 0.735594 8 0.154183 0.304223 
76000 6 0.70195 6 0.188208 0.361103 
77000 7 0.672383 7 0.1812 0.350474 
78000 7 0.662122 7 0.178728 0.343867 
79000 6 0.592115 6 0.139088 0.269176 
80000 8 0.712804 8 0.170798 0.337547 
81000 7 0.61987 7 0.172842 0.332663 
82000 6 0.58271 6 0.153951 0.295605 
83000 6 0.566208 6 0.126578 0.245332 
84000 7 0.580075 7 0.138085 0.267452 
85000 7 0.548862 7 0.154797 0.295317 
86000 7 0.620442 7 0.149425 0.293594 
87000 7 0.607433 7 0.17682 0.338983 
88000 8 0.972851 8 0.185291 0.390118 
89000 6 0.683988 6 0.189433 0.363114 
90000 8 0.694859 8 0.184717 0.357081 
91000 6 0.709209 6 0.179432 0.34559 
92000 6 0.633658 6 0.1772 0.339845 
93000 8 0.729116 8 0.172266 0.335823 
94000 6 0.636492 6 0.157707 0.303648 
95000 7 0.750666 7 0.182018 0.354783 
96000 6 0.640819 6 0.157588 0.304797 
97000 6 0.665472 6 0.198242 0.379489 
98000 8 0.752639 8 0.171166 0.336972 
99000 7 0.722093 7 0.186457 0.358805 
100000 7 0.76915 7 0.195868 0.390405 
