# Avida Dominant Data
# Wed Feb 19 12:57:09 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3600 0 0 0 0 0 1 050-aaaaa 
1000 47 118 0.398305 0.00847458 52 51.9987 47 32 7 6 7 0 0.416667 59021 052-aaaxy 
2000 49 118 0.415254 0.00847458 52 52 49 32 6 5 20 0 0.472935 178968 052-aafcb 
3000 52 111 0.468468 0.00900901 54 54 52 35 11 10 33 0 0.620253 267567 054-aacis 
4000 53 113 0.469027 0.00884956 55 55 53 29 9 8 49 0 0.482143 451681 055-aadpm 
5000 53 114 0.464912 0.00877193 56 56 53 38 4 3 48 0 0.491188 526659 056-aabft 
6000 51 113 0.451327 0.00884956 55 55 51 31 9 7 72 0 0.49521 707458 055-aaody 
7000 53 112 0.473214 0.00892857 56 56.01 53 31 8 6 76 0 0.523582 838195 056-aaisr 
8000 53 111 0.477477 0.00900901 56 56 53 27 6 6 84 0 0.518525 979145 056-aamyo 
9000 51 113 0.451327 0.00884956 54 54 51 26 3 3 101 0 0.498356 1106593 054-abbcs 
10000 54 117 0.461538 0.00854701 57 57 54 29 8 7 105 0 0.500293 1231774 057-aamsv 
11000 59 117 0.504274 0.00854701 61 60.9986 59 33 6 5 128 0 0.504348 1352837 061-aaace 
12000 53 116.998 0.453 0.00854717 56 54 53 28 4 4 119 0 0.509385 1480861 056-aazcx 
13000 55.4775 114.043 0.486461 0.00876868 54 54 51.0733 26 5 4 118 0 0.533158 1621001 054-abivo 
14000 57 117 0.487179 0.00854701 59 59 57 31 4 4 153 0 0.563867 1724320 059-aagvi 
15000 57 116 0.491379 0.00862069 60 60 57 33 6 6 162 0 0.549635 1834411 060-aaiwl 
16000 58 118 0.491525 0.00847458 61 61 58 32 6 5 171 0 0.527365 2004730 061-aalqt 
17000 58 119 0.487395 0.00840336 60 60 58 30 10 8 168 0 0.514196 2137398 060-aapor 
18000 61 125 0.488 0.008 63 63 61 26 8 6 199 0 0.513761 2268493 063-aahbt 
19000 60 120 0.5 0.00833333 62 62 60 23 5 5 193 0 0.560961 2380053 062-aaooj 
20000 60 121 0.495868 0.00826446 62 62.0044 60 26 13 10 201 0 0.512605 2529686 062-aatmz 
21000 57 119 0.478992 0.00840336 60 60 57 24 7 6 202 0 0.523156 2658287 060-aayli 
22000 59 120 0.491667 0.00833333 64 64 59 25 7 6 228 0 0.512397 2781873 064-aakvg 
23000 59 123 0.479675 0.00813008 61 61 59 27 4 4 235 0 0.516393 2913515 061-abgsh 
24000 56 116 0.482759 0.00862069 59 59 56 24 6 5 243 0 0.566795 3028530 059-aavav 
25000 61 122 0.5 0.00819672 63 63 61 28 7 7 247 0 0.903226 3156181 063-abafv 
26000 59 120 0.491667 0.00833333 63 63 59 27 4 4 261 0 0.53986 3280371 063-abcrp 
27000 60 120 0.5 0.00833333 63 63.0202 60 22 8 6 277 0 0.532963 3426407 063-abepb 
28000 60 119 0.504202 0.00840336 63 63 60 40 12 11 272 0 0.565892 3555575 063-abheq 
29000 60 120 0.5 0.00833333 62 62.0051 60 24 7 5 294 0 0.575427 3648807 062-abszv 
30000 57 118 0.483051 0.00847458 60 60 57 23 1 1 305 0 0.566928 3801547 060-abkqy 
31000 61 122 0.5 0.00819672 63 63 61 26 6 3 324 0 0.53167 3940987 063-abtjz 
32000 65 127 0.511811 0.00787402 67 67 65 25 7 5 314 0 0.522537 4075539 067-aadid 
33000 62 122 0.508197 0.00819672 65 65 62 30 5 4 329 0 0.569813 4171364 065-aaxar 
34000 62.7879 122 0.514655 0.00819672 61 61 59 31 8 8 344 0 0.553476 4324006 061-accai 
35000 60 121 0.495868 0.00826446 64 64.0222 60 29 10 8 345 0 0.572218 4467066 064-absxv 
36000 63.0302 122 0.516641 0.00819672 60 60 58 42 6 5 354 0 0.681319 4564832 060-abppt 
37000 63 123 0.512195 0.00813008 66 66 63 35 4 3 350 0 0.603774 4719030 066-aapzp 
38000 60 122 0.491803 0.00819672 63 63 60 32 8 7 366 0 0.568141 4818711 063-acmhg 
39000 62 123 0.504065 0.00813008 64 64 62 35 10 7 372 0 0.607643 4969254 064-acfxy 
40000 63.3175 121 0.523285 0.00826446 60 60 58 28 8 6 372 0 0.581938 5108016 060-abttj 
41000 57.276 119 0.481311 0.00840336 59 59 56 22 2 2 376 0 0.605655 5182353 059-abeps 
42000 56 119 0.470588 0.00840336 59 59 56 22 4 4 423 0 0.573579 5369811 059-abfms 
43000 63 122 0.516393 0.00819672 65 65.0017 63 27 8 4 407 0 0.665322 5462473 065-abxng 
44000 59 118 0.5 0.00847458 62 62 59 26 2 2 418 0 0.531252 5612516 062-acxio 
45000 53 116 0.456897 0.00862069 56 56 53 27 8 7 414 0 0.528455 5736250 056-abczz 
46000 59.6468 117 0.509802 0.00854701 60 60 58 24 4 4 454 0 0.528455 5872576 060-abwos 
47000 61 122 0.5 0.00819672 63 63 61 20 4 3 438 0 0.542373 5964757 063-adhdt 
48000 64 122 0.52459 0.00819672 67 67 64 24 3 3 444 0 0.547844 6104436 067-aauui 
49000 64 126 0.507937 0.00793651 66 66 64 27 8 5 470 0 0.739425 6258614 066-abrjk 
50000 61 118 0.516949 0.00847458 64 64 61 29 5 4 454 0 0.552632 6372143 064-adixg 
51000 65 121 0.53719 0.00826446 67 67 65 31 8 7 467 0 0.53719 6494466 067-abadg 
52000 64 125 0.512 0.008 67 67 64 36 6 5 483 0 0.8 6649240 067-abdkl 
53000 66 127 0.519685 0.00787402 68 68 66 27 4 4 514 0 0.553292 6774095 068-aaolv 
54000 64 124 0.516129 0.00806452 67 67 64 32 7 7 495 0 0.630341 6912435 067-abjmt 
55000 69.6505 127 0.548429 0.00787402 65 65 63 25 8 5 499 0 0.654208 7041017 065-adhep 
56000 67 127 0.527559 0.00787402 69 69 67 29 4 3 518 0 0.574363 7151527 069-aahyg 
57000 66.7227 124 0.538087 0.00806452 64 64 62 38 7 5 507 0 0.692308 7283114 064-adxtk 
58000 66 125 0.528 0.008 68 68 66 35 6 3 531 0 0.625 7409988 068-aaycz 
59000 66 124 0.532258 0.00806452 68 68.0068 66 27 1 1 537 0 0.552354 7558627 068-abchm 
60000 64 127 0.503937 0.00787402 66 66 64 32 2 2 552 0 0.562064 7654248 066-acrsx 
61000 63 121 0.520661 0.00826446 65 65 63 26 6 6 564 0 0.568771 7803565 065-adqex 
62000 62 123 0.504065 0.00813008 65 65 62 25 4 3 562 0 0.578429 7949006 065-adsdo 
