# Mon Apr 28 12:04:00 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.00147317 2 0 0.00010001 
3000 3 0.473773 3 0 0.0923 
4000 5 0.887924 5 0.00050005 0.160116 
5000 8 1.60485 8 0.0543755 0.3938 
6000 8 1.71602 8 0.0426 0.4133 
7000 10 1.896 10 0.0785 0.4892 
8000 10 2.03157 10 0.0502 0.482 
9000 13 2.17841 13 0.106417 0.5437 
10000 17 2.43876 17 0.14825 0.6206 
11000 17 2.30715 17 0.153232 0.5796 
12000 13 2.25531 13 0.142758 0.5719 
13000 17 2.32378 17 0.134959 0.5727 
14000 16 2.34476 16 0.168343 0.610422 
15000 14 2.3929 14 0.165401 0.6287 
16000 16 2.48034 16 0.176018 0.6415 
17000 17 2.45271 17 0.18172 0.6342 
18000 21 2.56655 21 0.225766 0.6968 
19000 16 2.48702 16 0.252377 0.724872 
20000 17 2.49277 17 0.205859 0.6793 
21000 16 2.67387 16 0.225315 0.713943 
22000 16 2.71148 16 0.200458 0.7077 
23000 16 2.73957 16 0.173989 0.678 
24000 16 2.76782 16 0.175423 0.695209 
25000 18 2.68068 18 0.186434 0.689969 
26000 17 2.72039 17 0.2084 0.7307 
27000 21 2.78808 21 0.310073 0.858372 
28000 19 2.82333 19 0.306094 0.9026 
29000 20 2.87866 20 0.288782 0.8822 
30000 19 2.87097 19 0.306341 0.8956 
31000 21 2.83092 21 0.296185 0.8942 
32000 21 2.96023 21 0.328285 0.966497 
33000 21 2.94336 21 0.297207 0.9125 
34000 26 3.12 26 0.312199 0.9267 
35000 23 3.03791 23 0.316087 0.9487 
36000 24 3.10614 24 0.313148 0.9608 
37000 21 3.01947 21 0.326735 0.980898 
38000 25 3.02178 25 0.301643 0.946295 
39000 22 2.92518 22 0.286517 0.9337 
40000 23 3.04452 23 0.287554 0.9548 
41000 23 3.07246 23 0.30381 0.969797 
42000 25 3.28451 25 0.36489 1.0598 
43000 22 3.12871 22 0.316136 1.0237 
44000 23 3.16401 23 0.322755 1.0346 
45000 22 3.08811 22 0.289054 1.0175 
46000 21 3.07659 21 0.308537 1.0374 
47000 23 3.09107 23 0.296322 1.0046 
48000 21 3.06283 21 0.270879 0.9437 
49000 22 3.11193 22 0.297914 0.979 
50000 26 3.12139 26 0.317325 1.0091 
51000 20 3.05631 20 0.285412 0.9749 
52000 22 3.01895 22 0.279878 0.953391 
53000 24 3.09177 24 0.25869 0.9221 
54000 22 3.03455 22 0.271928 0.9413 
55000 22 3.03205 22 0.284393 1.0018 
56000 21 3.14282 21 0.33849 1.0523 
57000 25 3.13338 25 0.284569 0.9691 
58000 21 3.06857 21 0.288353 0.990999 
59000 21 3.05271 21 0.269575 0.964896 
60000 24 3.01541 24 0.241772 0.905881 
61000 23 3.12429 23 0.263695 0.9671 
62000 22 3.03935 22 0.224335 0.9281 
63000 21 2.97527 21 0.270794 0.986 
64000 19 2.93396 19 0.253801 0.963796 
65000 21 3.07732 21 0.251137 0.9744 
66000 23 3.03052 23 0.258313 1.0026 
67000 23 3.06273 23 0.271404 1.0199 
68000 21 3.03193 21 0.245615 0.9586 
69000 22 3.10139 22 0.294334 1.035 
70000 22 3.07728 22 0.32217 1.0473 
71000 24 3.06393 24 0.282216 1.0002 
72000 26 3.27438 26 0.271037 1.0136 
73000 24 3.25283 24 0.305837 1.07031 
74000 24 3.34702 24 0.29075 1.039 
75000 24 3.3678 24 0.294542 1.0497 
76000 24 3.30058 24 0.282721 1.0127 
77000 22 3.37794 22 0.291426 1.0449 
78000 24 3.23936 24 0.302669 1.0297 
79000 20 3.28127 20 0.306612 1.0384 
80000 23 3.19626 23 0.295492 1.0084 
81000 25 3.26729 25 0.318656 1.06391 
82000 26 3.28926 26 0.303957 1.0475 
83000 21 3.27629 21 0.27706 1.0007 
84000 32 3.56196 32 0.302468 1.1961 
85000 39 3.81675 39 0.471276 1.4548 
86000 40 3.80472 40 0.444086 1.4363 
87000 39 3.79199 39 0.451464 1.4502 
88000 41 3.84274 41 0.525674 1.53821 
89000 41 3.96495 41 0.554619 1.5696 
90000 48 4.12382 48 0.582299 1.6028 
91000 50 4.22554 50 0.628714 1.6735 
92000 53 4.37982 53 0.672988 1.7315 
93000 57 4.49926 57 0.749904 1.8489 
94000 64 4.66538 64 0.785659 1.89899 
95000 70 4.85818 70 0.815166 1.9381 
96000 64 4.76685 64 0.798389 1.913 
97000 70 4.74024 70 0.786475 1.88719 
98000 66 4.64964 66 0.794239 1.8979 
99000 62 4.67898 62 0.805972 1.903 
100000 64 4.73982 64 0.801608 1.8972 
