# Avida tasks data
# Mon Mar 24 16:12:31 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 1 
3000 2 
4000 2 
5000 309 
6000 796 
7000 786 
8000 877 
9000 827 
10000 897 
11000 1067 
12000 980 
13000 780 
14000 842 
15000 790 
16000 735 
17000 626 
18000 678 
19000 791 
20000 656 
21000 712 
22000 638 
23000 721 
24000 729 
25000 752 
26000 701 
27000 649 
28000 673 
29000 761 
30000 727 
31000 749 
32000 623 
33000 653 
34000 748 
35000 745 
36000 604 
37000 652 
38000 693 
39000 711 
40000 683 
41000 642 
42000 650 
43000 595 
44000 633 
45000 656 
46000 629 
47000 610 
48000 624 
49000 549 
50000 612 
51000 535 
52000 618 
53000 556 
54000 553 
55000 551 
56000 752 
57000 717 
58000 769 
59000 721 
60000 843 
61000 674 
62000 918 
63000 783 
64000 838 
65000 759 
66000 904 
67000 749 
68000 812 
69000 705 
70000 800 
71000 849 
72000 894 
73000 946 
74000 853 
75000 769 
76000 798 
77000 1023 
78000 1012 
79000 809 
80000 867 
81000 899 
82000 784 
83000 756 
84000 757 
85000 715 
86000 699 
87000 635 
88000 605 
89000 621 
90000 581 
91000 629 
92000 549 
93000 548 
94000 572 
95000 597 
96000 575 
97000 519 
98000 556 
99000 562 
100000 682 
