# Mon Feb 17 06:01:23 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.00972813 2 0 0.000833565 
2000 5 0.321098 5 0.958333 1.93833 
3000 10 0.368994 10 0.962133 1.94639 
4000 12 1.30015 12 1.18548 2.33139 
5000 15 1.13498 15 1.8714 3.71583 
6000 15 0.498453 15 1.94714 3.89889 
7000 14 0.520085 14 1.94314 3.89 
8000 14 0.521869 14 1.94886 3.89806 
9000 13 0.548293 13 1.95013 3.89806 
10000 12 0.521938 12 1.94921 3.89778 
11000 14 0.519156 14 1.9442 3.89167 
12000 14 0.511168 14 1.95706 3.91081 
13000 15 0.504813 15 1.94718 3.89831 
14000 16 0.561774 16 1.9456 3.89139 
15000 16 0.495892 16 1.94816 3.89917 
16000 33 1.69646 33 1.92895 3.86028 
17000 16 0.591551 16 1.94664 3.89333 
18000 23 0.892823 23 1.93942 3.87917 
19000 22 0.81692 22 1.93088 3.86444 
20000 22 1.05188 22 1.93776 3.87639 
21000 22 0.876349 22 1.94413 3.88722 
22000 24 0.861944 24 2.25529 4.82273 
23000 25 0.82024 25 2.25597 4.82667 
24000 25 0.872736 25 2.25521 4.82194 
25000 25 0.869936 25 2.25652 4.82528 
26000 23 0.767282 23 2.2643 4.84611 
27000 22 0.862107 22 2.25841 4.82806 
28000 28 0.843161 28 2.25767 4.82833 
29000 25 0.855096 25 2.25659 4.82611 
30000 24 0.802918 24 2.26283 4.84056 
31000 24 0.842785 24 2.25646 4.82639 
32000 23 0.786181 23 2.26311 4.84306 
33000 23 0.824663 23 2.25723 4.82694 
34000 30 1.64794 30 2.3676 5.23053 
35000 33 1.20731 33 2.48752 5.69705 
36000 38 1.04237 38 2.49665 5.73319 
37000 38 1.06422 38 2.48597 5.70603 
38000 36 1.27429 36 2.4847 5.70809 
39000 42 1.26685 42 2.66054 6.55092 
40000 44 1.20675 44 2.67238 6.57822 
41000 38 1.23514 38 2.66929 6.5671 
42000 48 1.15411 48 2.68724 6.60961 
43000 41 1.2021 41 2.67375 6.58405 
44000 42 1.13703 42 2.68107 6.60895 
45000 46 1.06034 46 2.68386 6.63073 
46000 39 1.09532 39 2.67419 6.59366 
47000 39 1.0339 39 2.67744 6.60651 
48000 42 0.852272 42 2.69879 6.68297 
49000 31 0.751338 31 2.71665 6.72727 
50000 30 0.649645 30 2.73978 6.79016 
51000 31 0.680519 31 2.72207 6.75069 
52000 26 0.653596 26 2.7287 6.76556 
53000 32 0.705316 32 2.7188 6.74139 
54000 21 0.674691 21 2.71642 6.73652 
55000 28 0.617911 28 2.73393 6.77682 
56000 27 0.593289 27 2.73335 6.78389 
57000 27 0.705444 27 2.71826 6.74104 
58000 27 0.58396 27 2.73508 6.79094 
59000 23 0.659738 23 2.72133 6.7532 
60000 23 0.647351 23 2.72866 6.77009 
61000 24 0.603804 24 2.7364 6.78944 
62000 29 0.609079 29 2.73526 6.78494 
63000 28 0.662682 28 2.73217 6.77466 
64000 22 0.634076 22 2.72592 6.7675 
65000 33 0.704335 33 2.72559 6.75722 
66000 27 0.700547 27 2.71593 6.7393 
67000 33 0.769003 33 2.71631 6.73076 
68000 30 0.798096 30 2.69578 6.68066 
69000 35 0.703014 35 2.72358 6.75521 
70000 32 0.789735 32 2.71557 6.72262 
71000 33 0.8436 33 2.70895 6.70297 
72000 29 0.729812 29 2.72798 6.75966 
73000 30 0.786871 30 2.71369 6.71861 
74000 26 0.686384 26 2.72983 6.7666 
75000 33 0.765738 33 2.71753 6.73387 
76000 28 0.729025 28 2.71403 6.73013 
77000 31 0.73242 31 2.72993 6.76292 
78000 29 0.670498 29 2.72248 6.75604 
79000 29 0.566507 29 2.74494 6.81207 
80000 30 0.693505 30 2.71262 6.73437 
81000 25 0.639765 25 2.73086 6.77167 
82000 33 0.765713 33 2.71144 6.72215 
83000 30 0.708124 30 2.72028 6.74167 
84000 26 0.709707 26 2.7102 6.72444 
85000 27 0.782484 27 2.71014 6.71556 
86000 32 0.724533 32 2.71539 6.73374 
87000 32 0.704113 32 2.71252 6.72429 
88000 30 0.687805 30 2.72057 6.74743 
89000 32 0.772366 32 2.72005 6.73187 
90000 28 0.737856 28 2.72265 6.74326 
91000 27 0.779644 27 2.71306 6.72151 
92000 21 0.587557 21 2.74041 6.80194 
93000 31 0.640596 31 2.73284 6.78028 
94000 27 0.621459 27 2.73385 6.78182 
95000 26 0.608843 26 2.73642 6.78772 
96000 34 0.765087 34 2.71145 6.71512 
97000 27 0.598073 27 2.7472 6.8114 
98000 31 0.721215 31 2.72507 6.75389 
99000 27 0.648743 27 2.73094 6.76966 
100000 28 0.647833 28 2.73244 6.77417 
