# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
88874360,42,22,-1,-1,0
88863721,19,31,-1,-1,7
88874479,49,53,-1,-1,0
88873234,3,36,-1,-1,6
88873376,17,30,-1,-1,5
88865876,48,39,-1,-1,4
88874797,29,28,-1,-1,7
88874770,25,4,-1,-1,5
88874994,3,25,-1,-1,4
88873471,32,31,-1,-1,4
88874342,37,20,-1,-1,5
88869487,52,40,-1,-1,5
88874478,48,32,-1,-1,0
88872086,20,30,-1,-1,1
88870385,25,26,-1,-1,5
88874140,56,46,-1,-1,7
88875929,53,0,-1,-1,3
88874580,20,23,-1,-1,0
88873604,58,6,-1,-1,6
88873075,36,9,-1,-1,5
88875683,9,13,-1,-1,3
88875860,8,30,-1,-1,0
88875474,0,19,-1,-1,4
88872228,7,54,-1,-1,4
88873622,35,31,-1,-1,1
88874286,23,0,-1,-1,6
88874235,0,24,-1,-1,3
88874652,32,56,-1,-1,4
88875415,13,37,-1,-1,5
88869222,12,30,-1,-1,5
88874172,48,37,-1,-1,6
88872250,7,44,-1,-1,2
88875691,36,48,-1,-1,0
88875352,42,54,-1,-1,1
88875510,31,18,-1,-1,7
88871217,39,23,-1,-1,6
88875447,33,56,-1,-1,1
88872222,41,39,-1,-1,0
88874675,41,27,-1,-1,0
88861096,34,26,-1,-1,6
88870418,38,55,-1,-1,3
88874168,28,9,-1,-1,6
88872077,40,30,-1,-1,5
88870879,6,37,-1,-1,0
88875807,46,7,-1,-1,6
88866034,5,28,-1,-1,6
88873371,38,57,-1,-1,0
88863386,31,20,-1,-1,5
88874779,37,12,-1,-1,4
88875765,31,32,-1,-1,7
88871684,7,31,-1,-1,3
88874706,50,41,-1,-1,7
88874142,53,49,-1,-1,5
88865378,58,2,-1,-1,6
88862334,35,40,-1,-1,7
88875629,21,47,-1,-1,5
88870873,1,54,-1,-1,7
88868990,45,12,-1,-1,2
88874169,52,19,-1,-1,4
88875949,19,25,-1,-1,7
88869470,51,56,-1,-1,0
88875464,17,9,-1,-1,3
88873855,58,23,-1,-1,7
88863598,58,24,-1,-1,7
88871953,23,57,-1,-1,7
88875087,30,57,-1,-1,4
