# Sun Apr 13 20:28:00 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.11547 2 0 0.0155172 
5000 4 1.18954 4 0 0.266303 
6000 4 1.35343 4 0 0.316576 
7000 5 1.63291 5 0.0761275 0.426314 
8000 6 1.60433 6 0.148563 0.493103 
9000 6 1.76397 6 0.170928 0.571675 
10000 6 1.66047 6 0.166044 0.516806 
11000 7 1.74122 7 0.183568 0.544097 
12000 7 1.71601 7 0.213732 0.563057 
13000 7 1.99021 7 0.199081 0.623671 
14000 7 1.81622 7 0.166619 0.525711 
15000 7 1.72974 7 0.191899 0.537777 
16000 7 1.67915 7 0.231255 0.588337 
17000 7 1.7788 7 0.209135 0.577995 
18000 7 1.50752 7 0.172077 0.457914 
19000 8 1.62048 8 0.173611 0.478024 
20000 7 1.65169 7 0.244183 0.607584 
21000 7 1.67666 7 0.211146 0.544384 
22000 7 1.49422 7 0.217754 0.515944 
23000 8 1.38646 8 0.229502 0.494398 
24000 8 1.35673 8 0.250459 0.532031 
25000 8 1.28223 8 0.226739 0.485205 
26000 8 1.21197 8 0.255501 0.525711 
27000 8 1.306 8 0.30901 0.612755 
28000 8 1.50212 8 0.304923 0.637173 
29000 8 1.52317 8 0.187705 0.469405 
30000 8 1.41326 8 0.241077 0.539213 
31000 9 1.39146 9 0.198037 0.456765 
32000 7 1.44671 7 0.304912 0.627693 
33000 8 1.5588 8 0.234936 0.55846 
34000 8 1.51632 8 0.207637 0.498995 
35000 8 1.628 8 0.186193 0.500431 
36000 9 1.87305 9 0.252299 0.619362 
37000 10 1.96421 10 0.288769 0.712152 
38000 10 1.92353 10 0.296837 0.679402 
39000 12 2.14923 12 0.258603 0.65757 
40000 12 1.92962 12 0.299288 0.679402 
41000 13 2.11042 13 0.318645 0.741166 
42000 11 1.96693 11 0.254983 0.625682 
43000 12 1.91993 12 0.330152 0.707843 
44000 12 1.96808 12 0.306596 0.685722 
45000 11 1.83305 11 0.296121 0.633726 
46000 11 1.96716 11 0.244499 0.6027 
47000 11 1.80014 11 0.209382 0.536053 
48000 12 1.97242 12 0.331923 0.737432 
49000 11 1.82413 11 0.285485 0.650388 
50000 12 1.73621 12 0.33401 0.73025 
51000 12 1.82921 12 0.314638 0.702959 
52000 12 1.74862 12 0.276313 0.621839 
53000 12 1.79287 12 0.284164 0.640333 
54000 12 1.78303 12 0.308637 0.682275 
55000 11 1.72548 11 0.331668 0.688883 
56000 11 1.61851 11 0.361887 0.716174 
57000 12 1.67874 12 0.375 0.755243 
58000 11 1.72868 11 0.377283 0.772989 
59000 12 1.64874 12 0.334995 0.681988 
60000 11 1.60772 11 0.336281 0.669348 
61000 11 1.60011 11 0.343799 0.689457 
62000 12 1.73844 12 0.334356 0.687159 
63000 11 1.58262 11 0.309942 0.62913 
64000 11 1.36928 11 0.321739 0.62798 
65000 11 1.44698 11 0.273374 0.55846 
66000 11 1.53567 11 0.267217 0.565642 
67000 11 1.49305 11 0.244153 0.519391 
68000 10 1.47365 10 0.305068 0.617351 
69000 11 1.61673 11 0.259553 0.553864 
70000 13 1.62672 13 0.27123 0.571839 
71000 10 1.43034 10 0.246609 0.516231 
72000 11 1.41254 11 0.274303 0.559897 
73000 14 1.60688 14 0.350363 0.688883 
74000 13 1.53591 13 0.268328 0.55214 
75000 14 1.56186 14 0.260886 0.542373 
76000 11 1.43465 11 0.269283 0.542947 
77000 15 1.54144 15 0.291334 0.59638 
78000 15 1.51655 15 0.370455 0.745188 
79000 14 1.57523 14 0.354352 0.719334 
80000 13 1.48655 13 0.341273 0.691181 
81000 15 1.53554 15 0.354233 0.71129 
82000 15 1.51128 15 0.336339 0.702384 
83000 16 1.73799 16 0.306486 0.666762 
84000 14 1.55798 14 0.325549 0.676817 
85000 15 1.46165 15 0.338491 0.704108 
86000 16 1.66972 16 0.336407 0.709853 
87000 16 1.5205 16 0.350175 0.710715 
88000 14 1.49449 14 0.359503 0.729388 
89000 15 1.53807 15 0.32799 0.678828 
90000 14 1.42223 14 0.317419 0.65431 
91000 13 1.46918 13 0.3431 0.687733 
92000 15 1.44158 15 0.31784 0.667241 
93000 14 1.40081 14 0.345895 0.740592 
94000 11 1.32845 11 0.340016 0.684286 
95000 14 1.55349 14 0.317979 0.668486 
96000 16 1.3798 16 0.312292 0.62798 
97000 14 1.33012 14 0.344883 0.704395 
98000 15 1.31058 15 0.390268 0.773916 
99000 12 1.37066 12 0.368205 0.733984 
100000 14 1.39941 14 0.35488 0.702672 
