# Avida tasks data
# Tue Mar 25 19:10:53 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nor

0 0 0 
1000 0 0 
2000 10 0 
3000 108 0 
4000 225 0 
5000 483 0 
6000 447 0 
7000 382 0 
8000 520 0 
9000 501 0 
10000 546 0 
11000 616 0 
12000 635 0 
13000 562 0 
14000 618 0 
15000 482 0 
16000 478 0 
17000 536 0 
18000 473 0 
19000 511 0 
20000 578 0 
21000 591 0 
22000 544 0 
23000 533 0 
24000 696 0 
25000 724 0 
26000 574 0 
27000 518 0 
28000 624 0 
29000 500 0 
30000 594 0 
31000 591 0 
32000 582 0 
33000 617 0 
34000 694 0 
35000 772 0 
36000 658 0 
37000 604 0 
38000 726 0 
39000 680 0 
40000 836 0 
41000 591 0 
42000 896 0 
43000 614 0 
44000 665 0 
45000 612 0 
46000 829 0 
47000 809 0 
48000 542 0 
49000 571 0 
50000 687 0 
51000 711 0 
52000 594 0 
53000 557 0 
54000 573 0 
55000 703 0 
56000 732 0 
57000 656 0 
58000 669 0 
59000 603 0 
60000 484 0 
61000 471 0 
62000 498 0 
63000 439 0 
64000 564 0 
65000 615 0 
66000 717 0 
67000 611 0 
68000 552 0 
69000 717 0 
70000 600 0 
71000 540 0 
72000 559 0 
73000 599 0 
74000 561 0 
75000 433 0 
76000 581 0 
77000 511 0 
78000 639 0 
79000 511 0 
80000 506 0 
81000 529 0 
82000 451 0 
83000 488 0 
84000 470 0 
85000 403 0 
86000 360 0 
87000 603 0 
88000 879 0 
89000 785 0 
90000 825 0 
91000 734 0 
92000 476 0 
93000 464 0 
94000 388 0 
95000 454 0 
96000 602 0 
97000 542 0 
98000 571 0 
99000 631 0 
100000 817 0 
