# Avida tasks data
# Mon Mar 24 16:19:27 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 305 
4000 778 
5000 752 
6000 855 
7000 997 
8000 933 
9000 933 
10000 981 
11000 916 
12000 972 
13000 744 
14000 862 
15000 1004 
16000 830 
17000 910 
18000 882 
19000 999 
20000 984 
21000 971 
22000 881 
23000 951 
24000 774 
25000 788 
26000 907 
27000 963 
28000 897 
29000 689 
30000 846 
31000 913 
32000 1064 
33000 977 
34000 955 
35000 927 
36000 817 
37000 878 
38000 1007 
39000 826 
40000 790 
41000 755 
42000 811 
43000 830 
44000 928 
45000 1022 
46000 871 
47000 959 
48000 951 
49000 639 
50000 812 
51000 790 
52000 685 
53000 673 
54000 700 
55000 576 
56000 618 
57000 639 
58000 577 
59000 621 
60000 608 
61000 631 
62000 641 
63000 596 
64000 637 
65000 664 
66000 602 
67000 764 
68000 834 
69000 718 
70000 829 
71000 859 
72000 808 
73000 951 
74000 1034 
75000 1026 
76000 824 
77000 942 
78000 722 
79000 864 
80000 751 
81000 776 
82000 866 
83000 696 
84000 996 
85000 899 
86000 885 
87000 897 
88000 841 
89000 879 
90000 759 
91000 840 
92000 739 
93000 669 
94000 737 
95000 696 
96000 748 
97000 738 
98000 818 
99000 953 
100000 818 
