# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
17797745,23,0,-1,-1,5
17800451,49,17,-1,-1,0
17801044,37,5,-1,-1,6
17800783,38,44,-1,-1,7
17799849,24,19,-1,-1,0
17800100,46,21,-1,-1,7
17796191,11,24,-1,-1,1
17799222,57,57,-1,-1,5
17800193,39,16,-1,-1,0
17797335,57,29,-1,-1,3
17801178,25,37,-1,-1,7
17796805,8,17,-1,-1,6
17799099,54,58,-1,-1,2
17798180,16,4,-1,-1,0
17800955,36,7,-1,-1,4
17798745,35,7,-1,-1,0
17799479,19,34,-1,-1,1
17792893,18,49,-1,-1,3
17795517,50,2,-1,-1,5
17799320,42,14,-1,-1,3
17799360,13,44,-1,-1,0
17801224,15,54,-1,-1,5
17800205,7,31,-1,-1,6
17795793,46,23,-1,-1,7
17801218,41,26,-1,-1,1
17776334,47,12,-1,-1,3
17798552,56,32,-1,-1,1
17798219,39,18,-1,-1,7
17792807,16,18,-1,-1,3
17797249,7,22,-1,-1,7
17795278,31,52,-1,-1,7
17800129,23,52,-1,-1,7
17799017,40,55,-1,-1,4
17800075,11,21,-1,-1,3
17798139,30,45,-1,-1,1
17796221,32,12,-1,-1,1
17793383,52,42,-1,-1,1
17796229,51,22,-1,-1,2
17799756,16,40,-1,-1,7
17799410,39,44,-1,-1,0
17801252,25,41,-1,-1,4
17799587,11,34,-1,-1,2
17797659,51,27,-1,-1,6
17800033,55,39,-1,-1,7
17795541,58,25,-1,-1,0
17801055,28,31,-1,-1,7
17801093,22,18,-1,-1,4
17800920,26,38,-1,-1,6
17799588,25,20,-1,-1,6
17800656,31,27,-1,-1,5
17800155,34,12,-1,-1,1
17800431,34,42,-1,-1,0
17793384,3,52,-1,-1,0
17796904,0,6,-1,-1,1
17800886,2,35,-1,-1,0
17800022,52,44,-1,-1,6
17800049,11,46,-1,-1,2
17800053,46,7,-1,-1,4
17800283,37,52,-1,-1,0
17798319,39,7,-1,-1,1
17797889,36,41,-1,-1,6
17799157,2,18,-1,-1,3
17800823,47,13,-1,-1,5
17800593,16,9,-1,-1,4
17801002,22,33,-1,-1,6
17801004,28,24,-1,-1,3
17795498,51,7,-1,-1,2
17798792,19,6,-1,-1,2
17800972,11,32,-1,-1,7
17799044,33,36,-1,-1,2
17795194,41,5,-1,-1,5
17799828,0,42,-1,-1,3
17788327,41,57,-1,-1,4
17796425,55,57,-1,-1,5
17799916,18,24,-1,-1,3
17801040,14,7,-1,-1,2
17798973,11,2,-1,-1,1
17800192,27,4,-1,-1,0
17800868,6,41,-1,-1,4
17800746,26,15,-1,-1,7
17801080,34,38,-1,-1,1
17799879,26,25,-1,-1,5
17797512,21,6,-1,-1,4
17798767,54,46,-1,-1,3
17799820,27,27,-1,-1,1
17799943,0,54,-1,-1,2
17799215,15,40,-1,-1,1
17798544,53,45,-1,-1,0
17787922,16,30,-1,-1,3
17798715,20,19,-1,-1,6
17800371,24,11,-1,-1,0
17798012,49,53,-1,-1,3
17797963,45,15,-1,-1,3
17800078,58,33,-1,-1,0
17797929,8,8,-1,-1,7
17794967,19,40,-1,-1,7
17794861,32,35,-1,-1,0
17796444,14,44,-1,-1,3
17793163,33,58,-1,-1,0
17799628,4,43,-1,-1,6
17796545,0,48,-1,-1,2
17801124,11,28,-1,-1,2
17800821,44,42,-1,-1,7
17798187,24,18,-1,-1,5
17794822,58,49,-1,-1,4
17798712,42,53,-1,-1,6
17799224,38,35,-1,-1,1
17801066,54,47,-1,-1,6
17801211,6,46,-1,-1,1
17801014,36,48,-1,-1,5
17799712,4,40,-1,-1,2
17799434,12,52,-1,-1,0
17796582,42,21,-1,-1,0
17800724,37,35,-1,-1,3
17792601,34,0,-1,-1,5
17799578,5,34,-1,-1,5
17801085,8,32,-1,-1,4
17799974,54,49,-1,-1,1
17800637,17,17,-1,-1,2
17797517,23,5,-1,-1,6
17800101,23,17,-1,-1,0
17800233,15,8,-1,-1,1
17799208,32,11,-1,-1,7
17796684,40,42,-1,-1,6
17801259,29,16,-1,-1,6
17800569,30,27,-1,-1,6
17780406,3,0,-1,-1,5
17795354,24,22,-1,-1,1
17794352,49,7,-1,-1,0
17798442,36,17,-1,-1,2
17794856,16,21,-1,-1,0
17797932,28,11,-1,-1,3
17781701,1,58,-1,-1,6
17793275,43,49,-1,-1,6
17797825,36,3,-1,-1,1
17795714,37,7,-1,-1,2
17794408,20,37,-1,-1,4
17784773,53,48,-1,-1,5
17799171,34,9,-1,-1,6
17798819,38,1,-1,-1,1
17794689,13,7,-1,-1,5
17796709,29,13,-1,-1,5
17785930,46,22,-1,-1,5
17801266,42,10,-1,-1,4
17800557,28,13,-1,-1,3
17789853,31,1,-1,-1,0
17800191,58,27,-1,-1,4
17797978,30,43,-1,-1,1
17801116,33,51,-1,-1,4
17801144,19,26,-1,-1,5
17799007,50,52,-1,-1,2
17797184,54,34,-1,-1,3
17790838,56,28,-1,-1,0
17797141,26,44,-1,-1,6
17798688,37,58,-1,-1,7
17801174,5,7,-1,-1,5
17800805,20,16,-1,-1,2
17796907,7,9,-1,-1,7
17794138,36,44,-1,-1,2
17795579,10,5,-1,-1,2
17793926,36,11,-1,-1,6
17799377,54,30,-1,-1,1
17800321,56,20,-1,-1,6
17800691,39,25,-1,-1,5
17798807,27,33,-1,-1,0
17781982,37,42,-1,-1,4
17799926,33,21,-1,-1,7
17800440,17,26,-1,-1,7
17800777,1,36,-1,-1,1
17800731,21,16,-1,-1,4
17794870,32,13,-1,-1,4
17799666,9,52,-1,-1,4
17799279,40,35,-1,-1,0
17799614,22,47,-1,-1,5
17800542,56,29,-1,-1,7
17797309,3,19,-1,-1,4
17795220,51,48,-1,-1,2
17796610,55,51,-1,-1,7
17789050,34,36,-1,-1,1
17777509,44,0,-1,-1,6
17797723,2,11,-1,-1,4
17798779,6,17,-1,-1,4
17796237,8,58,-1,-1,0
17797109,1,2,-1,-1,6
17796061,3,49,-1,-1,6
17800909,13,28,-1,-1,2
17800461,25,28,-1,-1,6
17796384,22,7,-1,-1,2
17797513,32,53,-1,-1,2
17797149,23,29,-1,-1,1
17800983,12,36,-1,-1,0
17794315,58,20,-1,-1,6
17801267,43,47,-1,-1,2
17800859,43,18,-1,-1,4
17799521,22,38,-1,-1,5
17797751,9,23,-1,-1,3
17799368,37,47,-1,-1,2
17797322,51,23,-1,-1,7
17791494,43,34,-1,-1,6
17798132,46,28,-1,-1,6
17799132,33,46,-1,-1,5
17800876,34,45,-1,-1,5
17793001,13,24,-1,-1,3
17798465,46,26,-1,-1,4
17780607,49,44,-1,-1,4
17799553,12,38,-1,-1,4
17799449,20,24,-1,-1,7
17801069,31,21,-1,-1,7
17792786,12,0,-1,-1,2
17799800,54,53,-1,-1,6
17789548,34,11,-1,-1,5
17801185,24,20,-1,-1,7
17795357,8,14,-1,-1,1
17798164,40,7,-1,-1,1
17798642,0,55,-1,-1,0
17797340,21,40,-1,-1,1
17799669,21,19,-1,-1,7
17800409,12,24,-1,-1,7
17794009,14,22,-1,-1,4
17798363,5,45,-1,-1,1
17794292,38,20,-1,-1,7
17801001,9,35,-1,-1,2
17801037,11,56,-1,-1,2
17800816,43,36,-1,-1,0
17799975,33,34,-1,-1,1
17798760,21,13,-1,-1,3
17799480,42,52,-1,-1,4
17797077,18,23,-1,-1,2
17796862,34,10,-1,-1,1
17792550,53,20,-1,-1,4
17801204,8,34,-1,-1,4
17800013,24,27,-1,-1,0
17798533,48,44,-1,-1,3
17791140,10,40,-1,-1,2
17793190,32,0,-1,-1,5
17799376,44,30,-1,-1,4
17801114,27,47,-1,-1,0
17797442,54,32,-1,-1,1
17797447,11,15,-1,-1,2
17798844,21,12,-1,-1,3
17796635,4,24,-1,-1,4
17800550,17,15,-1,-1,7
17800218,27,1,-1,-1,2
17801039,24,29,-1,-1,3
17799160,41,10,-1,-1,4
17800201,13,12,-1,-1,6
17796316,53,10,-1,-1,6
17793965,16,56,-1,-1,3
17799283,48,33,-1,-1,6
17799382,8,40,-1,-1,4
17795966,35,4,-1,-1,4
17800554,44,27,-1,-1,5
17800555,32,27,-1,-1,2
17800125,37,13,-1,-1,6
17798537,2,46,-1,-1,4
17792126,3,25,-1,-1,4
17799615,36,39,-1,-1,3
17799890,24,35,-1,-1,3
17799193,55,22,-1,-1,6
17793893,2,49,-1,-1,1
17800284,45,40,-1,-1,7
17794723,16,3,-1,-1,2
17797965,11,12,-1,-1,0
17799422,13,0,-1,-1,6
17794995,48,50,-1,-1,0
17798395,10,26,-1,-1,1
17800808,47,25,-1,-1,5
17800566,54,23,-1,-1,0
17801284,17,9,-1,-1,3
17799747,13,49,-1,-1,4
17800098,11,11,-1,-1,0
17800140,6,10,-1,-1,3
17799083,23,12,-1,-1,4
17797655,52,27,-1,-1,6
17799181,50,32,-1,-1,7
17797272,9,2,-1,-1,0
17799897,58,18,-1,-1,6
17793443,11,30,-1,-1,4
17792902,39,21,-1,-1,7
17787973,38,40,-1,-1,5
17799715,22,22,-1,-1,2
17800355,6,53,-1,-1,1
17801230,35,26,-1,-1,5
17793663,35,41,-1,-1,5
17800687,46,12,-1,-1,3
17789063,19,1,-1,-1,4
17794003,36,32,-1,-1,0
17797004,4,36,-1,-1,1
17800483,47,6,-1,-1,7
17801053,28,22,-1,-1,5
17797236,9,14,-1,-1,6
17800486,15,43,-1,-1,0
17801186,21,2,-1,-1,5
17796847,33,48,-1,-1,7
17798932,57,46,-1,-1,2
17795113,46,11,-1,-1,2
17800740,30,28,-1,-1,5
17789153,5,11,-1,-1,4
17798933,6,49,-1,-1,3
17798571,23,19,-1,-1,3
17798372,49,3,-1,-1,2
17800838,25,52,-1,-1,7
17787021,46,15,-1,-1,3
17801032,13,5,-1,-1,6
17798705,33,0,-1,-1,6
17800259,55,25,-1,-1,1
17794316,21,48,-1,-1,7
17795087,1,57,-1,-1,4
17799257,40,36,-1,-1,2
17792749,53,2,-1,-1,7
17800012,51,37,-1,-1,5
17800121,21,43,-1,-1,2
17796196,20,28,-1,-1,7
17800578,11,47,-1,-1,1
17799874,26,21,-1,-1,4
17783351,20,47,-1,-1,1
17794575,6,24,-1,-1,2
17800400,39,48,-1,-1,0
17798328,22,8,-1,-1,6
17789595,15,42,-1,-1,7
17794237,41,53,-1,-1,0
17798060,45,10,-1,-1,2
17801191,8,30,-1,-1,0
17798753,19,27,-1,-1,6
17797890,43,2,-1,-1,6
17798059,22,25,-1,-1,0
17795230,48,4,-1,-1,4
17800515,10,49,-1,-1,1
17797857,51,43,-1,-1,1
17797772,12,17,-1,-1,1
17788240,44,47,-1,-1,7
17799412,32,54,-1,-1,7
17799802,58,10,-1,-1,7
17793295,49,52,-1,-1,5
17797237,9,53,-1,-1,7
17799833,53,3,-1,-1,5
17795363,49,21,-1,-1,4
17796585,0,10,-1,-1,2
17801226,1,25,-1,-1,4
17800653,37,15,-1,-1,7
17800134,55,18,-1,-1,7
17798992,26,42,-1,-1,6
17799034,53,9,-1,-1,6
17796747,7,48,-1,-1,5
17789686,45,8,-1,-1,5
17793801,57,34,-1,-1,2
17795266,6,8,-1,-1,7
17800168,37,19,-1,-1,5
17794668,29,7,-1,-1,3
17801278,31,29,-1,-1,1
17799775,52,51,-1,-1,7
17796920,30,37,-1,-1,5
17796855,57,39,-1,-1,1
17795184,32,55,-1,-1,6
17800870,35,31,-1,-1,3
17800804,37,44,-1,-1,0
17796236,33,35,-1,-1,1
17800625,16,45,-1,-1,7
17800594,28,54,-1,-1,7
17799340,2,6,-1,-1,1
17798115,41,27,-1,-1,7
17800127,58,8,-1,-1,0
17795310,33,44,-1,-1,7
17800525,16,19,-1,-1,6
17795718,23,24,-1,-1,2
17795241,7,52,-1,-1,6
17800933,1,46,-1,-1,3
17793430,47,45,-1,-1,2
17797068,16,54,-1,-1,5
17800539,17,53,-1,-1,4
17798682,12,43,-1,-1,6
17798604,8,55,-1,-1,0
17800484,23,35,-1,-1,5
17790194,49,36,-1,-1,3
17800635,48,35,-1,-1,3
17795750,51,55,-1,-1,1
17794213,28,8,-1,-1,6
17800236,18,37,-1,-1,3
17800301,6,54,-1,-1,2
17800524,12,39,-1,-1,3
17799338,28,20,-1,-1,6
17794071,4,42,-1,-1,6
17798504,37,30,-1,-1,7
17799791,44,13,-1,-1,2
17801162,20,23,-1,-1,4
17797606,20,18,-1,-1,1
17799960,34,6,-1,-1,0
17797436,47,28,-1,-1,4
17800878,5,21,-1,-1,5
17794375,7,14,-1,-1,3
17792698,17,2,-1,-1,2
17788377,56,24,-1,-1,6
17794355,23,57,-1,-1,7
17798786,34,53,-1,-1,7
17798019,23,10,-1,-1,3
17798311,46,47,-1,-1,4
17801286,9,21,-1,-1,4
17799668,9,57,-1,-1,3
17797750,55,20,-1,-1,7
17795297,41,13,-1,-1,3
17796264,44,46,-1,-1,7
17800730,1,15,-1,-1,3
17790615,34,2,-1,-1,6
17800978,32,24,-1,-1,1
17798024,29,30,-1,-1,7
17800915,13,17,-1,-1,2
17799745,27,48,-1,-1,0
17800684,40,49,-1,-1,1
17801127,30,29,-1,-1,1
17796436,58,58,-1,-1,6
17795963,35,42,-1,-1,6
17799120,8,44,-1,-1,2
