# Thu Mar 13 12:58:24 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.280202 2 0 0.0485493 
5000 3 0.991793 3 0 0.404481 
6000 4 1.54161 4 0.122091 0.731686 
7000 8 1.7581 8 0.835593 1.7923 
8000 16 2.97046 16 1.17356 2.34473 
9000 16 2.55357 16 1.45187 2.77736 
10000 23 3.08095 23 1.37219 2.6886 
11000 18 1.80737 18 1.07296 2.15201 
12000 20 1.8397 20 1.45074 2.78512 
13000 22 2.03721 22 1.55022 3.00862 
14000 23 2.1005 23 1.84797 3.68745 
15000 26 2.10496 26 1.8639 3.71675 
16000 26 2.23051 26 1.8386 3.66073 
17000 25 2.21585 25 1.83977 3.65958 
18000 25 2.15828 25 1.8414 3.6658 
19000 26 2.16979 26 1.83069 3.64723 
20000 25 2.10581 25 1.84875 3.68285 
21000 26 2.03361 26 1.84866 3.68736 
22000 25 2.19708 25 1.82603 3.63574 
23000 26 2.2592 26 1.85493 3.70756 
24000 26 2.23241 26 1.85671 3.70739 
25000 24 2.11386 24 1.8802 3.7597 
26000 27 2.11614 27 1.88418 3.76817 
27000 26 2.27473 26 1.87448 3.74605 
28000 24 2.2579 24 1.88129 3.75718 
29000 29 2.64454 29 1.8765 3.75151 
30000 36 2.82477 36 1.88448 3.77277 
31000 30 2.55808 30 1.82525 3.62654 
32000 28 2.60662 28 1.82995 3.63804 
33000 39 2.92965 39 1.8632 3.72163 
34000 34 2.84515 34 1.87683 3.75496 
35000 35 3.02416 35 1.93318 3.91181 
36000 36 2.77678 36 1.97718 4.02988 
37000 32 2.71229 32 1.9717 4.01896 
38000 36 2.73716 36 1.98322 4.03878 
39000 38 2.73744 38 2.08669 4.35593 
40000 39 2.94017 39 2.20705 4.78196 
41000 42 2.86161 42 2.21802 4.81298 
42000 44 3.12735 44 2.20708 4.76558 
43000 37 3.00241 37 2.20856 4.77363 
44000 42 3.0874 42 2.19104 4.72155 
45000 41 3.01615 41 2.19481 4.7472 
46000 43 3.1982 43 2.18816 4.7319 
47000 45 3.2292 45 2.2284 4.842 
48000 47 3.19982 47 2.23443 4.8555 
49000 48 3.36723 48 2.21898 4.81614 
50000 41 3.35898 41 2.2327 4.85406 
51000 45 3.13897 45 2.24398 4.89342 
52000 45 3.30534 45 2.22874 4.84971 
53000 49 3.23818 49 2.2709 4.96725 
54000 46 3.11964 46 2.25607 4.92962 
55000 46 3.31486 46 2.23326 4.86096 
56000 46 3.30202 46 2.25366 4.92617 
57000 51 3.30514 51 2.2745 4.97902 
58000 47 3.16897 47 2.29159 5.02384 
59000 45 2.75268 45 2.3317 5.16346 
60000 49 3.02867 49 2.30162 5.05659 
61000 46 3.05076 46 2.2811 4.99856 
62000 46 3.05883 46 2.30081 5.05343 
63000 43 2.96972 43 2.29946 5.04022 
64000 47 3.12453 47 2.28699 5.00431 
65000 48 3.05152 48 2.3033 5.06636 
66000 46 2.95572 46 2.29618 5.04683 
67000 41 3.04547 41 2.28476 5.00661 
68000 47 3.04618 47 2.28275 5.0069 
69000 39 2.87238 39 2.30266 5.0767 
70000 45 2.90108 45 2.2942 5.05546 
71000 40 2.92511 40 2.29092 5.01982 
72000 49 3.06279 49 2.28068 4.99799 
73000 40 3.11749 40 2.27218 4.97213 
74000 45 3.04758 45 2.26741 4.96696 
75000 45 3.1652 45 2.27438 4.98219 
76000 45 2.88855 45 2.30911 5.09451 
77000 42 2.97824 42 2.29334 5.03447 
78000 40 2.81308 40 2.29393 5.04309 
79000 50 2.98769 50 2.28596 5.02413 
80000 51 2.87527 51 2.30332 5.0767 
81000 46 2.93799 46 2.28744 5.01781 
82000 50 2.944 50 2.28731 5.01637 
83000 51 3.02276 51 2.28223 5.01149 
84000 48 2.92161 48 2.29799 5.05228 
85000 47 2.98132 47 2.2899 5.03476 
86000 48 3.05211 48 2.28368 5.01666 
87000 39 2.82934 39 2.30015 5.07124 
88000 46 2.91407 46 2.29675 5.05659 
89000 48 2.99909 48 2.28886 5.02844 
90000 43 2.89755 43 2.29721 5.04481 
91000 46 2.87564 46 2.30899 5.09049 
92000 42 2.9023 42 2.29481 5.05544 
93000 44 2.85496 44 2.29906 5.06349 
94000 47 2.84409 47 2.31087 5.09193 
95000 48 3.06255 48 2.27942 4.99971 
96000 50 2.7903 50 2.29689 5.05516 
97000 40 2.78695 40 2.30687 5.08101 
98000 40 2.70028 40 2.32465 5.13502 
99000 46 2.83337 46 2.30239 5.06895 
100000 40 2.79964 40 2.30695 5.07498 
