# Sun Mar  2 04:46:52 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.968549 2 0 0.395977 
4000 2 0.484292 2 0 0.895115 
5000 6 1.80232 6 0.335248 1.2844 
6000 8 1.737 8 1.26326 2.49009 
7000 12 1.36972 12 1.49318 2.85809 
8000 15 1.75398 15 1.456 2.79546 
9000 18 1.57926 18 1.83367 3.64091 
10000 16 1.18064 16 1.87914 3.74835 
11000 29 1.54951 29 2.25516 4.87848 
12000 27 1.00983 27 2.48727 5.71905 
13000 26 0.925199 26 2.49425 5.74433 
14000 28 0.972049 28 2.48946 5.73046 
15000 28 0.92232 28 2.49534 5.74691 
16000 28 0.925011 28 2.50049 5.75926 
17000 28 0.958554 28 2.50141 5.75639 
18000 25 0.908356 25 2.50652 5.77076 
19000 26 0.83607 26 2.51237 5.79195 
20000 27 0.772116 27 2.52145 5.81212 
21000 27 0.840952 27 2.50909 5.78627 
22000 30 1.47799 30 2.40517 5.44397 
23000 34 1.60098 34 2.37166 5.32241 
24000 35 1.65717 35 2.3516 5.26889 
25000 35 1.64816 35 2.34198 5.2439 
26000 37 1.66777 37 2.3298 5.1965 
27000 31 1.63627 31 2.33482 5.21948 
28000 34 1.60882 34 2.34047 5.23327 
29000 30 1.56985 30 2.33631 5.21402 
30000 33 1.671 33 2.33172 5.21057 
31000 34 1.56954 34 2.3439 5.23643 
32000 26 1.60493 26 2.34186 5.22752 
33000 32 1.62516 32 2.33796 5.21322 
34000 33 1.70517 33 2.32445 5.17874 
35000 30 1.68924 30 2.31524 5.16691 
36000 36 1.63246 36 2.32478 5.19678 
37000 30 1.63956 30 2.34258 5.23161 
38000 29 1.60624 29 2.34394 5.24217 
39000 30 1.75713 30 2.32507 5.18822 
40000 35 1.81099 35 2.31889 5.17983 
41000 30 1.69441 30 2.33152 5.20833 
42000 31 1.72156 31 2.33938 5.22982 
43000 32 1.6671 32 2.33411 5.21574 
44000 26 1.61994 26 2.35443 5.2709 
45000 30 1.77097 30 2.32585 5.18966 
46000 33 1.77804 33 2.33047 5.20092 
47000 33 1.67909 33 2.33609 5.21287 
48000 30 1.61002 30 2.35245 5.25862 
49000 30 1.71646 30 2.33393 5.2123 
50000 34 1.67989 34 2.33663 5.20741 
51000 31 1.67763 31 2.32467 5.18702 
52000 28 1.62121 28 2.34113 5.22149 
53000 33 1.68661 33 2.33941 5.21724 
54000 31 1.67595 31 2.33106 5.1931 
55000 31 1.69491 31 2.32127 5.17471 
56000 32 1.71995 32 2.32648 5.18816 
57000 33 1.64508 33 2.32908 5.18276 
58000 23 1.68945 23 2.31907 5.16092 
59000 28 1.7505 28 2.31821 5.15858 
60000 30 1.79035 30 2.32355 5.17385 
61000 30 1.68784 30 2.3388 5.21207 
62000 30 1.70824 30 2.33634 5.21034 
63000 30 1.75788 30 2.32592 5.17466 
64000 31 1.65239 31 2.33593 5.20741 
65000 33 1.74611 33 2.32387 5.16466 
66000 28 1.65153 28 2.33059 5.20425 
67000 31 1.69973 31 2.32805 5.18443 
68000 35 1.6428 35 2.34845 5.24052 
69000 33 1.62738 33 2.33711 5.22063 
70000 33 1.77235 33 2.31548 5.15283 
71000 29 1.63779 29 2.33135 5.19879 
72000 26 1.68633 26 2.33069 5.19075 
73000 34 1.81615 34 2.32767 5.17495 
74000 26 1.73455 26 2.31257 5.15111 
75000 30 1.68364 30 2.3237 5.1784 
76000 30 1.72869 30 2.32703 5.18414 
77000 28 1.67696 28 2.3201 5.16145 
78000 30 1.76791 30 2.32549 5.17466 
79000 33 1.63321 33 2.34122 5.22005 
80000 27 1.66444 27 2.33501 5.21287 
81000 28 1.72653 28 2.33065 5.18156 
82000 25 1.59937 25 2.34042 5.22011 
83000 37 1.8672 37 2.30742 5.13157 
84000 38 1.85406 38 2.30403 5.13186 
85000 34 1.69165 34 2.33359 5.20885 
86000 33 1.83424 33 2.31208 5.14766 
87000 31 1.71218 31 2.3367 5.21925 
88000 31 1.72048 31 2.3252 5.19678 
89000 31 1.60475 31 2.35057 5.25883 
90000 34 1.71371 34 2.33639 5.21833 
91000 31 1.72456 31 2.33298 5.20138 
92000 28 1.62724 28 2.34804 5.24188 
93000 31 1.6889 31 2.33297 5.21574 
94000 31 1.68019 31 2.33862 5.22896 
95000 29 1.63369 29 2.34119 5.2281 
96000 31 1.69724 31 2.32815 5.20511 
97000 29 1.62754 29 2.34346 5.23729 
98000 32 1.67765 32 2.33569 5.2189 
99000 29 1.66865 29 2.33946 5.23384 
100000 30 1.67362 30 2.34182 5.23729 
