# Avida Dominant Data
# Wed Feb 19 13:14:32 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3600 0 0 0 0 0 1 050-aaaaa 
1000 51 127 0.401575 0.00787402 54 54 51 37 5 4 10 0 0.404762 66136 054-aaaff 
2000 51 125 0.408 0.008 54 54 51 33 4 3 13 0 0.449153 130913 054-aaaui 
3000 52 115 0.452174 0.00869565 55 55 52 44 2 2 29 0 0.503092 271273 055-aacid 
4000 54 117 0.461538 0.00854701 56 56 54 28 9 9 47 0 0.473684 427949 056-aahxh 
5000 56 118 0.474576 0.00847458 58 58 56 29 11 9 57 0 0.507131 545114 058-aacdz 
6000 58.4829 117 0.499854 0.00854701 57 57 53 29 12 10 52 0 0.495284 669554 057-aanhb 
7000 57 122 0.467213 0.00819672 59 59 57 23 8 6 67 0 0.517681 784799 059-aaerz 
8000 55.8192 118 0.473044 0.00847458 56 56.0035 54 33 2 2 83 0 0.487395 922537 056-aawjn 
9000 56 117 0.478632 0.00854701 59 59 56 27 8 7 88 0 0.513274 1050740 059-aaokg 
10000 54 122 0.442623 0.00819672 57 57 54 35 10 7 102 0 0.54169 1181193 057-aaxlg 
11000 76.8156 122.266 0.628262 0.00817898 57 57 54.4935 22 6 4 110 0 0.6127 1323754 057-aayve 
12000 59 127 0.464567 0.00787402 61 61 59 24 7 4 126 0 0.524228 1435389 061-aajxe 
13000 59.4258 123 0.483137 0.00813008 57 57 54 29 4 3 121 0 0.636709 1539181 057-abcnc 
14000 59.4821 122 0.487559 0.00819672 59 59 57 27 6 5 124 0 0.58 1690828 059-abhzv 
15000 57 120 0.475 0.00833333 61 61 57 24 6 5 135 0 0.56258 1796607 061-aarjc 
16000 61.5194 126 0.488249 0.00793651 57 57 55 27 6 5 135 0 0.691101 1903317 057-abhsu 
17000 60.1658 125 0.481326 0.008 57 57 56 28 5 5 150 0 0.539857 2041806 057-abjwi 
18000 65.511 125 0.524088 0.008 57 57 55 31 11 9 149 0 0.521694 2198426 057-ablsu 
19000 58 121 0.479339 0.00826446 62 62 58 28 3 3 152 0 0.519881 2325894 062-aamdg 
20000 58 119 0.487395 0.00840336 61 61 58 28 5 4 190 0 0.528615 2441042 061-absxh 
21000 57 115 0.495652 0.00869565 59 59 57 37 10 8 191 1 0.556477 2570670 059-abzlk 
