# Avida tasks data
# Wed Apr 16 12:14:03 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 0 0 
2000 0 0 0 
3000 0 0 0 
4000 8 0 0 
5000 4 0 0 
6000 0 0 0 
7000 2 0 0 
8000 0 5 0 
9000 0 0 0 
10000 33 0 0 
11000 81 0 0 
12000 649 0 0 
13000 936 0 0 
14000 715 0 0 
15000 717 0 0 
16000 638 7 0 
17000 820 284 0 
18000 848 627 0 
19000 807 663 0 
20000 835 891 0 
21000 745 777 0 
22000 877 1061 656 
23000 798 1102 740 
24000 803 812 732 
25000 836 679 653 
26000 853 948 769 
27000 910 891 812 
28000 1064 824 807 
29000 974 719 700 
30000 1107 837 747 
31000 1021 936 765 
32000 1025 834 657 
33000 857 860 697 
34000 887 880 611 
35000 1203 909 697 
36000 1014 910 874 
37000 898 682 713 
38000 903 607 736 
39000 929 733 729 
40000 815 733 774 
41000 870 823 730 
42000 1123 805 683 
43000 1038 828 747 
44000 978 880 721 
45000 875 801 834 
46000 813 721 702 
47000 821 781 631 
48000 988 792 706 
49000 794 800 760 
50000 771 743 657 
51000 986 819 732 
52000 832 737 647 
53000 670 793 723 
54000 738 769 673 
55000 817 770 697 
56000 778 670 630 
57000 644 657 640 
58000 779 685 639 
59000 544 584 655 
60000 594 659 589 
61000 622 647 659 
62000 501 513 523 
63000 695 649 635 
64000 551 484 551 
65000 496 558 493 
66000 572 566 541 
67000 655 578 633 
68000 565 559 575 
69000 557 584 545 
70000 430 460 466 
71000 492 474 511 
72000 454 446 544 
73000 541 515 489 
74000 515 479 461 
75000 460 520 548 
76000 538 543 526 
77000 550 459 517 
78000 464 427 462 
79000 537 570 564 
80000 535 504 516 
81000 433 514 492 
82000 565 510 501 
83000 500 535 511 
84000 448 497 527 
85000 532 583 571 
86000 415 518 504 
87000 426 566 532 
88000 640 589 571 
89000 596 465 467 
90000 622 419 467 
91000 614 490 476 
92000 629 505 542 
93000 483 565 580 
94000 627 515 489 
95000 556 452 460 
96000 769 489 493 
97000 638 494 503 
98000 521 488 499 
99000 728 621 605 
100000 639 493 483 
