# Avida tasks data
# Fri Mar 21 17:19:21 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Xor
#  3: OrNot
#  4: Nor
#  5: Not
#  6: AndNot
#  7: And
#  8: Or
#  9: Nand
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 562 0 
3000 0 3153 0 1719 0 503 0 832 0 
4000 0 3292 0 475 117 2873 0 2861 0 
5000 0 3393 1951 99 1354 3282 0 3346 0 
6000 0 3350 2713 98 557 3293 0 3334 0 
7000 2 3346 2710 68 582 3309 0 3345 0 
8000 2 3366 2759 193 540 3293 0 3286 0 
9000 0 3387 2795 2768 492 3326 0 3392 0 
10000 0 3327 2919 3272 374 3278 3 3406 0 
11000 0 3381 2858 3315 444 3313 0 3382 0 
12000 1 3362 2954 3339 369 3328 0 3403 0 
13000 2 3373 2935 3311 369 3311 0 3385 0 
14000 0 3347 2927 3293 361 3309 0 3397 0 
15000 1 3382 2921 3281 395 3308 4 3399 0 
16000 0 3368 2879 3265 1782 1944 0 3434 0 
17000 0 3373 3151 3265 3214 244 0 3387 0 
18000 0 3382 3220 3327 3232 148 0 3361 0 
19000 0 3345 3219 3326 3197 158 0 3322 0 
20000 0 3381 3248 3365 3187 185 0 3325 0 
21000 0 3363 3218 3378 3169 178 2 3308 0 
22000 0 3339 2347 3358 3164 966 0 2253 915 
23000 0 3289 2253 3331 3294 2255 0 1102 1032 
24000 0 3352 2278 3259 3320 2297 0 1392 1019 
25000 0 3373 2372 3343 3321 2397 2 3386 908 
26000 0 3324 2360 3396 3287 2369 0 3352 892 
27000 0 3364 2382 3387 3316 2405 0 3370 918 
28000 0 3339 2359 3369 3285 2385 0 3383 912 
29000 0 3316 2352 3374 3295 2355 0 3328 893 
30000 0 3340 2338 3393 3254 2373 5 3346 879 
31000 0 3345 2035 3368 3272 2636 0 3353 1213 
32000 0 3318 2028 3386 3249 2828 1 3358 1190 
33000 0 3325 2028 3378 3245 3106 6 3380 1175 
34000 0 3345 2169 3399 3279 3229 3 3373 1065 
35000 0 3356 2211 3386 3306 3293 4 3356 1069 
36000 0 3347 2134 3406 3306 3300 4 3386 1126 
37000 0 3354 2108 3383 3292 3276 3 3374 1141 
38000 0 3309 2125 3383 3287 3261 1 3357 1108 
39000 0 3320 2139 3388 3293 3286 0 3379 1109 
40000 0 3320 2279 3382 3298 3263 1 3362 959 
41000 0 3361 2114 3384 3300 3289 1 3348 1153 
42000 0 2913 2160 3361 3275 3252 442 3335 1073 
43000 0 3192 1987 3374 3222 3218 2866 646 1200 
44000 0 3330 2015 3424 3253 3198 3183 2884 1142 
45000 0 3311 2011 3417 3242 3238 3282 2915 1201 
46000 0 3355 2140 3425 3290 3271 3319 3339 1099 
47000 0 3372 2129 3400 3248 3233 3285 3346 1072 
48000 0 3403 2083 3401 3249 3218 3314 3389 1112 
49000 0 3349 2037 3411 3246 3221 3294 3328 1184 
50000 0 3392 2013 3413 3239 3224 3284 3340 1182 
51000 0 3382 2088 3418 3271 3234 3305 3369 1138 
52000 0 3403 2105 3406 3258 3256 3320 3419 1131 
53000 0 3361 2076 3398 3270 3238 3312 3341 1138 
54000 0 3392 2051 3383 3255 3243 3295 3387 1179 
55000 0 3384 2066 3385 3238 3244 3309 3376 1149 
56000 0 3370 2090 3395 3286 3251 3310 3357 1146 
57000 0 3382 2028 3433 3280 3249 3285 3368 1195 
58000 0 3381 1966 3381 3257 3233 3250 3368 1246 
59000 0 3398 2021 3408 3286 3266 3327 3360 1220 
60000 0 3396 2060 3385 3252 3247 3309 3401 1171 
61000 0 3386 2108 3398 3283 3263 3313 3332 1130 
62000 0 3373 2066 3410 3278 3250 3301 3356 1153 
63000 0 3393 2092 3437 3297 3284 3326 3392 1173 
64000 0 3388 2185 3426 3295 3285 3356 3344 1080 
65000 0 3418 2106 3406 3278 3260 3325 3371 1144 
66000 0 3389 2051 3413 3251 3226 3312 3363 1150 
