# Thu Mar 13 15:43:59 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 4 1.28408 4 0 0.359483 
7000 5 1.96428 5 0.0137891 0.734272 
8000 7 2.4722 7 0.188506 0.968678 
9000 14 3.25007 14 0.652916 1.65585 
10000 19 3.499 19 1.01773 2.1422 
11000 21 3.43486 21 0.942788 2.02672 
12000 24 3.56559 24 0.981393 2.08305 
13000 25 3.57649 25 0.974822 2.08534 
14000 26 3.53114 26 0.989751 2.10514 
15000 27 3.768 27 1.02419 2.15197 
16000 28 3.92074 28 1.06436 2.21695 
17000 28 3.88377 28 1.09486 2.2416 
18000 27 3.94506 27 1.19173 2.40632 
19000 28 3.74565 28 1.22185 2.46322 
20000 27 3.76043 27 1.25168 2.48923 
21000 29 3.73007 29 1.3035 2.56897 
22000 27 3.51714 27 1.31349 2.59379 
23000 28 3.69357 28 1.30247 2.57426 
24000 31 3.75313 31 1.31732 2.58834 
25000 27 3.8406 27 1.23208 2.45878 
26000 32 3.85943 32 1.2076 2.43579 
27000 32 3.96525 32 1.25534 2.49899 
28000 31 3.92906 31 1.25301 2.49727 
29000 33 4.03911 33 1.27408 2.54167 
30000 33 4.05673 33 1.2728 2.54697 
31000 39 4.17107 39 1.29398 2.56392 
32000 41 4.34845 41 1.34083 2.67883 
33000 42 4.22116 42 1.46686 2.91066 
34000 46 4.44199 46 1.43271 2.88308 
35000 43 4.3793 43 1.40224 2.87216 
36000 44 4.18856 44 1.51547 3.14507 
37000 44 4.33141 44 1.55476 3.21431 
38000 45 4.21796 45 1.57715 3.27902 
39000 43 4.05326 43 1.6618 3.44441 
40000 39 4.00999 39 1.68901 3.4908 
41000 41 4.0308 41 1.68127 3.47787 
42000 43 3.92909 43 1.67122 3.4523 
43000 40 4.00776 40 1.60312 3.31428 
44000 44 4.11204 44 1.60666 3.35536 
45000 42 4.184 42 1.68656 3.4628 
46000 44 4.08797 44 1.71742 3.5372 
47000 45 4.31379 45 1.66506 3.4447 
48000 44 4.07672 44 1.6805 3.48205 
49000 47 4.07506 47 1.70608 3.53318 
50000 46 4.12387 46 1.6012 3.32376 
51000 44 4.07011 44 1.56316 3.264 
52000 54 4.42218 54 1.63961 3.41569 
53000 52 4.44168 52 1.64868 3.42947 
54000 54 4.38995 54 1.69991 3.50215 
55000 50 4.24531 50 1.71352 3.55415 
56000 48 4.2881 48 1.72547 3.59845 
57000 52 4.26131 52 1.77304 3.69089 
58000 47 4.18976 47 1.77117 3.70526 
59000 54 4.44824 54 1.75851 3.61695 
60000 51 4.41297 51 1.72574 3.56076 
61000 50 4.3768 50 1.7245 3.53663 
62000 53 4.39747 53 1.67096 3.47027 
63000 51 4.41548 51 1.63811 3.3996 
64000 46 4.07616 46 1.74443 3.6613 
65000 54 4.0801 54 1.86817 3.91956 
66000 61 4.27997 61 1.90738 3.97357 
67000 56 4.15207 56 1.8991 3.97328 
68000 54 4.0462 54 1.87576 3.91612 
69000 57 3.93225 57 1.90999 4.00259 
70000 65 4.50118 65 1.84261 3.81758 
71000 63 4.48615 63 1.80811 3.71724 
72000 57 4.21564 57 1.85207 3.84918 
73000 64 4.8071 64 1.84675 3.90721 
74000 65 4.28047 65 2.00147 4.3746 
75000 61 4.10478 61 2.03588 4.40247 
76000 67 4.21186 67 1.99293 4.27184 
77000 60 4.18313 60 2.01552 4.32979 
78000 65 4.3275 65 2.04081 4.37058 
79000 69 4.64574 69 1.94134 4.12927 
80000 65 4.31793 65 2.01487 4.32462 
81000 67 4.11243 67 2.04514 4.41942 
82000 63 4.19974 63 1.98859 4.27894 
83000 65 4.18921 65 1.96895 4.25251 
84000 66 4.38664 66 1.94014 4.18012 
85000 73 4.48764 73 2.0047 4.33496 
86000 67 4.42073 67 2.02495 4.3546 
87000 69 4.63414 69 1.99215 4.26286 
88000 72 4.69333 72 1.97465 4.21695 
89000 76 4.51803 76 1.97834 4.23039 
90000 75 4.47626 75 2.02127 4.37173 
91000 67 4.53118 67 2.03055 4.37058 
92000 68 4.39056 68 2.01927 4.33668 
93000 71 4.31483 71 2.00082 4.29675 
94000 69 4.22887 69 2.01095 4.34674 
95000 71 4.403 71 2.02053 4.33554 
96000 71 4.35577 71 1.99508 4.32893 
97000 67 4.28228 67 1.95697 4.23844 
98000 68 4.26147 68 1.96802 4.26946 
99000 63 4.0689 63 2.00454 4.34961 
100000 66 4.12921 66 1.97305 4.30623 
