3 3 3 3 2 3 3 3 3 3 3 0 55 55 54 55 0 55 55 151 151 183 183 7 167 0 167 22 22 22 50 22 183 54 0 6 6 6 16 4 4 4 4 4 28 28 28 28 28 0 28 28 0 24 28 28 28 28 28 
0 3 3 3 3 0 3 3 19 3 3 3 55 55 3 55 53 55 22 183 181 183 183 183 0 167 55 167 50 50 55 0 183 183 54 183 6 6 6 0 39 4 4 4 0 28 28 20 28 28 16 28 28 24 24 28 28 0 24 
3 3 3 3 3 3 19 19 0 17 3 55 0 3 7 53 53 151 55 151 183 183 183 183 183 167 55 55 55 151 55 183 183 39 54 54 39 6 6 55 0 39 4 4 4 28 0 28 12 16 28 28 28 28 24 24 28 24 16 
3 3 3 3 0 3 0 3 17 3 3 55 55 3 55 3 3 151 23 23 23 151 183 183 183 167 55 55 55 151 151 183 183 151 39 39 39 6 53 55 55 53 55 4 4 28 28 28 0 12 28 16 20 28 24 16 28 28 28 
3 35 35 19 19 3 3 0 3 3 3 3 3 53 39 3 3 23 23 23 23 22 22 6 55 183 55 183 55 151 55 183 22 0 183 39 39 22 55 0 53 22 55 28 28 0 28 20 20 20 20 20 20 20 24 0 28 4 28 
35 2 35 19 3 3 3 3 3 0 3 3 3 53 55 23 23 23 23 23 23 22 6 6 183 183 183 22 22 55 183 22 151 22 39 39 39 55 55 55 55 55 53 28 28 28 28 20 28 28 28 28 20 20 28 24 16 28 28 
35 3 3 19 19 3 16 3 3 3 3 3 53 23 22 23 23 23 0 183 144 183 0 183 183 183 0 0 183 183 183 183 0 183 39 39 23 39 183 183 53 55 53 55 28 4 28 28 28 28 28 20 20 28 28 28 28 28 28 
35 35 3 3 3 3 183 183 183 3 53 183 53 23 183 0 0 23 183 183 183 23 23 55 55 55 183 39 183 183 183 183 183 55 55 183 23 183 183 22 55 28 28 28 55 28 28 28 28 28 28 28 28 20 28 28 20 28 28 
35 35 3 19 19 35 183 183 183 3 3 53 53 183 23 183 0 0 23 183 183 183 183 23 55 183 55 23 183 55 23 55 39 183 166 183 54 39 22 183 0 0 0 53 53 55 55 55 55 23 28 28 4 28 4 28 28 28 28 
19 19 19 3 19 0 35 181 183 55 55 55 53 23 0 183 23 23 37 183 22 183 55 55 55 0 183 23 55 23 55 22 39 183 183 181 181 183 39 183 50 55 183 183 55 53 55 53 55 55 23 4 28 4 28 28 28 24 28 
19 0 1 1 3 19 0 181 3 183 55 55 55 0 53 183 23 183 183 183 183 183 51 55 49 55 55 183 183 55 55 55 146 183 181 181 183 183 39 39 55 183 55 51 55 0 49 52 50 23 0 28 0 28 28 28 24 30 28 
1 0 0 17 3 1 1 3 148 3 3 0 3 0 151 22 183 0 183 183 183 183 183 55 55 55 55 23 183 55 55 183 182 48 48 181 183 183 51 55 55 183 183 55 22 53 52 55 55 55 0 28 28 20 28 28 20 184 30 
1 0 1 1 3 1 1 0 3 3 2 0 3 147 183 151 179 183 183 0 183 183 55 0 0 183 183 22 183 55 183 183 182 0 181 181 183 0 183 55 55 183 55 183 55 55 55 55 0 55 0 24 55 55 16 184 28 184 184 
1 1 0 3 3 183 3 3 0 18 19 19 19 183 147 179 179 151 183 183 183 55 183 183 183 183 183 183 55 50 183 182 182 183 181 0 181 183 183 183 55 179 55 55 55 55 23 55 23 55 28 24 55 16 0 28 16 184 184 
1 1 1 3 3 3 183 19 19 0 19 0 19 19 183 19 183 183 179 183 183 183 55 183 183 183 50 0 183 129 55 183 181 167 183 183 183 183 183 183 183 55 183 181 6 183 183 183 55 49 55 55 55 55 16 16 184 184 184 
1 1 1 1 1 0 19 19 19 19 19 3 3 183 183 19 183 0 183 183 0 183 183 183 0 0 183 183 183 177 181 181 183 183 183 183 0 0 183 183 183 181 181 183 55 183 183 183 55 55 55 49 55 28 17 16 184 184 184 
1 1 0 0 1 19 19 181 183 183 19 18 51 183 0 183 183 183 183 183 183 183 22 0 183 181 183 183 183 183 183 181 181 183 183 183 183 183 183 183 183 183 183 55 20 183 22 55 54 55 55 181 21 55 6 22 184 184 0 
51 1 18 18 19 1 1 0 19 19 19 18 51 19 183 183 183 183 183 183 183 183 22 6 0 0 183 183 0 183 183 183 183 183 183 181 0 183 183 183 183 183 183 183 22 20 0 183 181 181 50 181 6 6 22 28 184 184 184 
51 51 18 183 19 19 19 19 19 19 35 35 0 49 55 183 183 183 183 183 183 183 23 183 183 177 183 181 49 0 183 183 183 22 0 0 0 54 48 0 0 183 183 183 179 179 183 183 55 55 50 181 6 6 184 28 22 176 0 
19 19 183 0 3 3 19 51 19 19 35 19 51 0 183 183 183 18 183 22 183 183 181 183 183 183 22 181 181 181 183 183 183 0 183 183 150 183 54 48 183 183 183 55 183 183 177 183 179 183 181 181 28 20 20 184 184 176 176 
19 19 183 183 3 3 19 51 19 49 19 35 51 183 183 35 183 0 183 183 183 183 183 0 0 181 181 22 0 183 0 183 182 182 183 183 182 183 183 183 183 183 183 183 55 16 177 179 183 183 181 56 181 17 184 28 184 184 184 
49 19 19 51 51 51 50 51 19 177 177 51 6 55 181 35 51 183 183 183 183 0 183 183 183 183 183 183 183 183 183 183 183 134 0 183 183 183 183 183 183 0 183 183 183 183 183 183 183 183 183 40 183 56 16 28 184 184 184 
183 22 51 51 17 3 51 51 51 19 49 33 0 55 55 181 183 183 183 183 183 183 183 22 177 183 183 55 183 22 183 183 183 48 134 183 183 183 179 183 183 183 151 0 183 183 183 183 183 0 183 183 56 183 183 16 0 16 176 
19 19 49 17 19 1 51 49 49 177 49 0 33 35 183 181 181 183 183 183 0 151 183 177 183 183 183 183 183 182 182 183 54 55 54 182 178 0 16 178 183 22 183 183 183 183 183 183 183 0 176 183 183 183 183 184 184 184 184 
49 17 1 1 17 16 1 49 177 49 177 0 49 183 183 0 183 177 183 183 183 0 183 183 51 183 183 183 183 183 182 182 182 54 55 182 178 183 183 48 183 150 183 183 50 183 183 183 183 183 183 176 176 48 183 184 184 184 21 
1 1 0 1 16 17 177 49 177 49 49 0 183 19 179 183 183 183 177 183 183 183 183 183 51 179 0 183 53 183 0 182 182 182 182 182 183 150 183 183 150 176 183 183 183 183 49 183 184 176 176 176 176 176 128 184 184 184 184 
1 1 1 0 17 17 49 177 0 49 183 49 183 183 183 179 183 0 183 183 183 183 183 0 179 179 183 183 183 0 22 182 182 183 182 151 0 150 183 183 183 176 55 0 183 183 181 181 181 176 176 176 176 17 184 128 0 22 22 
181 1 181 51 51 0 49 17 177 177 0 49 49 183 150 183 179 48 183 0 183 183 183 0 183 183 55 183 183 183 183 183 150 183 183 183 182 0 184 183 184 183 183 183 183 184 176 183 184 144 184 184 184 176 184 184 184 57 0 
