# Sat Mar 29 12:28:55 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 2 0.739275 2 0 0.208848 
11000 2 0.766505 2 0 0.223499 
12000 2 0.776807 2 0 0.22931 
13000 2 0.747474 2 0 0.213157 
14000 2 0.701237 2 0 0.189888 
15000 2 0.753919 2 0 0.216604 
16000 2 0.726387 2 0 0.202241 
17000 2 0.767536 2 0 0.224074 
18000 2 0.812074 2 0 0.250503 
19000 2 0.68782 2 0 0.183568 
20000 3 0.730362 3 0.000574548 0.201953 
21000 4 0.922864 4 0.0382074 0.252801 
22000 4 0.982749 4 0.167481 0.39098 
23000 4 0.995471 4 0.198219 0.438667 
24000 4 1.16059 4 0.195633 0.470842 
25000 4 1.12163 4 0.202586 0.473276 
26000 4 1.17593 4 0.193391 0.471839 
27000 4 1.25104 4 0.20655 0.508762 
28000 4 1.02651 4 0.22551 0.489802 
29000 4 1.09607 4 0.216892 0.488653 
30000 4 0.996421 4 0.209135 0.456478 
31000 4 1.03649 4 0.214306 0.474002 
32000 4 0.994136 4 0.19391 0.430911 
33000 4 0.931748 4 0.180121 0.397012 
34000 4 0.942782 4 0.197414 0.427299 
35000 4 0.941107 4 0.202874 0.435632 
36000 4 1.06424 4 0.201379 0.457053 
37000 4 1.14852 4 0.197357 0.469118 
38000 4 1.07094 4 0.220914 0.490089 
39000 4 1.04632 4 0.214019 0.474002 
40000 4 1.09072 4 0.210859 0.479173 
41000 4 0.987728 4 0.201379 0.442114 
42000 4 1.03162 4 0.215455 0.473714 
43000 4 1.20097 4 0.218615 0.518529 
44000 4 1.07198 4 0.198506 0.453893 
45000 4 0.952793 4 0.210859 0.451307 
46000 4 1.10977 4 0.226659 0.507613 
47000 4 1.1095 4 0.210859 0.481758 
48000 4 1.13344 4 0.227521 0.514795 
49000 4 1.15879 4 0.22069 0.509195 
50000 4 1.04219 4 0.204252 0.458776 
51000 4 1.19782 4 0.209997 0.500718 
52000 4 1.18677 4 0.227808 0.52686 
53000 4 1.26678 4 0.242529 0.571264 
54000 4 1.15422 4 0.248779 0.553864 
55000 4 0.988077 4 0.19075 0.424878 
56000 4 1.06317 4 0.219477 0.486929 
57000 4 1.19934 4 0.253088 0.572249 
58000 4 1.32272 4 0.233841 0.571675 
59000 4 1.25221 4 0.239874 0.569377 
60000 4 1.19013 4 0.246194 0.560471 
61000 4 1.07239 4 0.204252 0.465096 
62000 4 1.33512 4 0.257972 0.613904 
63000 4 1.43516 4 0.258259 0.649239 
64000 4 1.26151 4 0.207184 0.513793 
65000 4 1.3333 4 0.236714 0.578569 
66000 4 1.17648 4 0.233266 0.533467 
67000 4 1.22862 4 0.251939 0.575984 
68000 4 1.3283 4 0.251365 0.600115 
69000 4 1.40475 4 0.218328 0.570526 
70000 4 1.17366 4 0.212008 0.498707 
71000 4 1.16876 4 0.245332 0.551278 
72000 4 1.12158 4 0.254525 0.556737 
73000 4 1.19877 4 0.216604 0.513933 
74000 4 1.07324 4 0.21954 0.488793 
75000 4 1.05325 4 0.189026 0.43522 
76000 4 1.03923 4 0.220052 0.48262 
77000 4 1.06851 4 0.207699 0.467969 
78000 4 1.03482 4 0.212583 0.469118 
79000 4 1.03104 4 0.201092 0.453318 
80000 4 0.963607 4 0.208273 0.449871 
81000 4 0.963584 4 0.23183 0.489515 
82000 4 1.14612 4 0.222924 0.509336 
83000 4 1.02579 4 0.201092 0.449296 
84000 4 1.08531 4 0.248492 0.5395 
85000 4 1.18237 4 0.238437 0.542947 
86000 4 1.16623 4 0.259121 0.577133 
87000 4 1.29767 4 0.207412 0.522838 
88000 4 1.31838 4 0.242459 0.583166 
89000 4 1.28274 4 0.249641 0.587188 
90000 4 1.38964 4 0.248492 0.612755 
91000 4 1.06422 4 0.222063 0.490664 
92000 4 1.12754 4 0.230681 0.518242 
93000 4 1.15166 4 0.210572 0.493536 
94000 4 1.09711 4 0.20971 0.478024 
95000 4 1.02848 4 0.212295 0.467394 
96000 4 1.05103 4 0.204539 0.459351 
97000 4 1.01918 4 0.229244 0.494111 
98000 4 1.19927 4 0.237863 0.546107 
99000 4 1.03328 4 0.224361 0.48894 
100000 4 1.03017 4 0.206837 0.458776 
