# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
4995034,30,36,-1,-1,0
5002139,47,29,-1,-1,1
5000990,45,49,-1,-1,6
5001163,34,9,-1,-1,0
4999044,40,52,-1,-1,1
4994075,5,13,-1,-1,6
4995367,18,14,-1,-1,2
5000401,19,27,-1,-1,3
5000794,17,37,-1,-1,4
5001548,49,29,-1,-1,0
4998463,18,33,-1,-1,2
4999340,36,21,-1,-1,0
5000674,4,20,-1,-1,4
5001855,37,37,-1,-1,5
5001262,14,22,-1,-1,6
5001302,35,17,-1,-1,1
4999634,16,8,-1,-1,7
5001094,2,1,-1,-1,0
5000939,52,45,-1,-1,1
5001850,3,9,-1,-1,7
4999879,10,49,-1,-1,6
4999748,6,44,-1,-1,5
5002164,23,2,-1,-1,7
5000734,13,35,-1,-1,7
5001203,8,14,-1,-1,6
4997245,24,44,-1,-1,2
4997049,13,33,-1,-1,6
5000863,57,32,-1,-1,5
4998600,54,36,-1,-1,1
4999556,27,52,-1,-1,2
4996394,4,58,-1,-1,7
4996875,50,20,-1,-1,7
5002275,36,8,-1,-1,2
5000341,52,28,-1,-1,4
5001167,40,7,-1,-1,0
5000291,8,18,-1,-1,3
5001261,15,6,-1,-1,0
4990955,22,36,-1,-1,2
5001168,26,13,-1,-1,7
4999586,4,35,-1,-1,1
4997964,43,3,-1,-1,3
5001310,17,34,-1,-1,6
5001149,28,16,-1,-1,6
4998861,2,19,-1,-1,7
5000722,55,58,-1,-1,2
4998145,6,5,-1,-1,7
5001991,40,50,-1,-1,1
4999579,38,8,-1,-1,7
4998639,37,0,-1,-1,2
4990315,7,46,-1,-1,2
5000399,53,4,-1,-1,1
4990904,32,42,-1,-1,5
4998162,32,0,-1,-1,2
4986445,51,6,-1,-1,5
4998608,9,44,-1,-1,3
4996161,49,32,-1,-1,6
5001566,46,0,-1,-1,6
5001333,45,5,-1,-1,6
4993272,47,36,-1,-1,7
5000442,10,19,-1,-1,5
4997057,57,38,-1,-1,3
5001257,9,16,-1,-1,3
4995189,18,40,-1,-1,5
5002160,6,41,-1,-1,1
5001419,50,1,-1,-1,0
5001958,46,4,-1,-1,3
4994641,15,54,-1,-1,2
4999827,11,3,-1,-1,1
4995925,55,28,-1,-1,4
5000671,9,14,-1,-1,2
5000609,54,33,-1,-1,7
5000787,24,40,-1,-1,7
5000964,42,55,-1,-1,2
4999170,0,49,-1,-1,3
5001851,55,56,-1,-1,1
4993539,28,0,-1,-1,3
4995318,27,40,-1,-1,4
4993442,31,56,-1,-1,7
4997629,50,2,-1,-1,0
4994813,22,27,-1,-1,6
5001293,11,14,-1,-1,7
4997774,53,54,-1,-1,6
4995352,25,16,-1,-1,1
5001909,54,21,-1,-1,3
4999859,24,19,-1,-1,2
5002032,5,46,-1,-1,7
5001022,35,18,-1,-1,6
5001312,22,37,-1,-1,5
4995553,57,50,-1,-1,5
4994239,0,16,-1,-1,4
5001370,28,15,-1,-1,6
5001031,47,47,-1,-1,4
4996345,35,26,-1,-1,2
5002205,44,32,-1,-1,7
5001362,42,22,-1,-1,6
4999502,0,1,-1,-1,2
4999916,16,12,-1,-1,4
5000050,21,28,-1,-1,0
4997841,8,54,-1,-1,0
5001129,12,45,-1,-1,1
5000520,9,20,-1,-1,6
5001531,47,45,-1,-1,0
4996480,44,14,-1,-1,7
5000334,57,25,-1,-1,1
4988382,47,49,-1,-1,7
