# Sun Apr 13 22:36:55 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 7 2.09917 7 0.361103 1.3071 
4000 7 1.62854 7 0.887963 1.83999 
5000 7 1.68191 7 0.878196 1.83913 
6000 11 2.33241 11 0.991841 2.02815 
7000 11 2.0823 11 1.24509 2.45389 
8000 12 1.91024 12 1.28646 2.5237 
9000 12 1.94424 12 1.27841 2.51594 
10000 13 2.15343 13 1.34352 2.62051 
11000 16 2.17142 16 1.65539 3.28182 
12000 16 1.87085 16 1.75849 3.52169 
13000 16 1.52916 16 1.8123 3.62769 
14000 16 1.53989 16 1.81133 3.62884 
15000 16 1.82656 16 1.76655 3.53548 
16000 16 1.56768 16 1.8096 3.61821 
17000 16 1.67276 16 1.7853 3.58115 
18000 16 1.62832 16 1.80029 3.59983 
19000 16 1.78327 16 1.78865 3.56823 
20000 16 1.50115 16 1.81087 3.632 
21000 16 1.55072 16 1.81106 3.62568 
22000 16 1.41121 16 1.83648 3.67596 
23000 16 1.7078 16 1.79302 3.58604 
24000 16 1.7024 16 1.77451 3.55875 
25000 16 1.56127 16 1.81274 3.63028 
26000 16 1.3496 16 1.83035 3.6728 
27000 15 1.58785 15 1.79147 3.60098 
28000 16 1.63089 16 1.79645 3.60241 
29000 16 1.55839 16 1.80594 3.61764 
30000 16 1.60425 16 1.80172 3.60758 
31000 16 1.75904 16 1.77839 3.56306 
32000 16 1.71554 16 1.78932 3.58345 
33000 16 1.50919 16 1.81544 3.63689 
34000 16 1.52918 16 1.80657 3.62051 
35000 16 1.45024 16 1.81733 3.64723 
36000 15 1.32575 15 1.838 3.68506 
37000 16 1.43479 16 1.83991 3.67845 
38000 16 1.55025 16 1.8198 3.63602 
39000 16 1.47975 16 1.82487 3.65786 
40000 16 1.62581 16 1.8031 3.60586 
41000 16 1.52728 16 1.81049 3.63085 
42000 16 1.47803 16 1.82229 3.64752 
43000 16 1.54801 16 1.79918 3.60988 
44000 16 1.4521 16 1.82098 3.64981 
45000 16 1.49403 16 1.81959 3.64493 
46000 16 1.57432 16 1.80346 3.6185 
47000 16 1.43088 16 1.82928 3.66217 
48000 16 1.46576 16 1.82191 3.64981 
49000 16 1.50079 16 1.81495 3.63459 
50000 16 1.34476 16 1.8273 3.6682 
51000 16 1.53532 16 1.81525 3.63373 
52000 16 1.49644 16 1.81598 3.63574 
53000 16 1.4219 16 1.818 3.64349 
54000 16 1.28157 16 1.84173 3.69693 
55000 16 1.4418 16 1.8262 3.65843 
56000 16 1.70202 16 1.77807 3.56753 
57000 16 1.27378 16 1.8438 3.69664 
58000 16 1.44826 16 1.82977 3.66016 
59000 16 1.50829 16 1.81716 3.63861 
60000 15 1.28344 15 1.84781 3.70095 
61000 16 1.42599 16 1.83149 3.6659 
62000 16 1.4039 16 1.83415 3.66849 
63000 16 1.36295 16 1.84181 3.68687 
64000 16 1.47994 16 1.8197 3.64637 
65000 16 1.47527 16 1.82419 3.6524 
66000 16 1.4497 16 1.8201 3.64665 
67000 15 1.39806 15 1.83117 3.65958 
68000 16 1.35261 16 1.84253 3.68946 
69000 16 1.56928 16 1.80432 3.6139 
70000 16 1.40193 16 1.82453 3.66245 
71000 16 1.36679 16 1.8221 3.66188 
72000 16 1.42128 16 1.82114 3.65297 
73000 15 1.52131 15 1.81362 3.62827 
74000 16 1.50648 16 1.81023 3.63229 
75000 16 1.53149 16 1.7984 3.61563 
76000 16 1.365 16 1.81426 3.64665 
77000 15 1.56362 15 1.80487 3.61362 
78000 16 1.61627 16 1.78892 3.59236 
79000 16 1.47138 16 1.81162 3.63516 
80000 16 1.58432 16 1.80187 3.61218 
81000 15 1.44664 15 1.82691 3.65642 
82000 16 1.34638 16 1.82601 3.6682 
83000 16 1.26825 16 1.83107 3.68199 
84000 16 1.30982 16 1.84433 3.69693 
85000 15 1.37053 15 1.83952 3.68285 
86000 16 1.44733 16 1.82155 3.65355 
87000 15 1.36961 15 1.82534 3.66044 
88000 16 1.50542 16 1.79377 3.61218 
89000 15 1.55282 15 1.80481 3.61735 
90000 16 1.28886 16 1.83656 3.68141 
91000 15 1.51077 15 1.81011 3.62557 
92000 16 1.31235 16 1.83241 3.68055 
93000 16 1.46425 16 1.81086 3.63315 
94000 16 1.24404 16 1.8465 3.70468 
95000 16 1.35202 16 1.82942 3.67337 
96000 16 1.65146 16 1.79135 3.59035 
97000 16 1.41557 16 1.83021 3.66676 
98000 16 1.43496 16 1.80783 3.63143 
99000 16 1.53325 16 1.79964 3.61351 
100000 16 1.46698 16 1.81485 3.64005 
