# Avida resource data
# Wed Sep 24 16:03:26 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNAND0
#  3: resAND0
#  4: resOR0
#  5: resNOT0
#  6: resNOR0
#  7: resXOR1
#  8: resOR1
#  9: resXOR0
# 10: resANDN0
# 11: resNAND1
# 12: resNOR1
# 13: resORN0
# 14: resORN1
# 15: resAND1
# 16: resNOT1
# 17: resANDN1
# 18: resEQU1

0 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 99.4893 
1000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.5 
2000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.92 
3000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.92 
4000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97299.8 82300 9949.92 
5000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.92 
6000 82300 97300 97277.2 82268.8 97300 112900 112877 97300 97300 112900 112900 97300 82300 97300 97282.2 82300 9949.92 
7000 82300 97300 97228 82247.3 97300 112900 112830 97300 97300 112899 112900 97254.5 82279 97300 97239 82300 9949.92 
8000 82291.5 97300 97215 82229.8 97300 112900 112807 97300 97300 112892 112900 97260.3 82253 97300 97239.3 82300 9949.92 
9000 82286.8 97300 97204.5 82224.3 97300 112900 112805 97300 97300 112895 112900 97275 82260.8 97300 97245 82300 9949.92 
10000 82285 97300 97203.3 82215 97300 112900 112785 97300 97300 112894 112900 97226 82251.8 97300 97230.3 82300 9949.92 
11000 82283 97300 97182.5 82212 97300 112900 112771 97300 97300 112892 112900 97218.3 82256 97300 97241 82300 9949.92 
12000 82292 97300 97209.8 82230.3 97260.5 112900 112804 97300 97300 112881 112878 97218 82246.5 97300 97245 82300 9949.92 
13000 82299 97300 97236.8 82243 97236.5 112900 112843 97300 97299 112896 112822 97231.8 82234.3 97300 97222.5 82288 9949.92 
14000 82297 97300 97226.3 82239.3 97241.5 112900 112831 97300 97293 112896 112829 97219.8 82241.8 97299.5 97221.5 82288.2 9949.92 
15000 82290.8 97300 97235.5 82247.3 97250.5 112900 112842 97300 97277.8 112894 112829 97216.5 82244.3 97299.8 97228.3 82277.5 9949.92 
16000 82296 97300 97235.2 82234.8 97246 112900 112842 97300 97282 112897 112827 97225.8 82248.3 97299.8 97231.8 82283.8 9949.92 
17000 82297.5 97299.2 97228.5 82241 97243.5 112900 112832 97300 97285.5 112897 112825 97211.5 82236.8 97299 97216.3 82282.8 9949.92 
18000 82295.2 97300 97213.5 82242 97225.3 112900 112780 97300 97286.2 112897 112794 97267.3 82262 97299.5 97231 82287 9949.92 
19000 82297.2 97300 97210.5 82234 97226 112900 112779 97300 97285.8 112898 112793 97274.5 82255.8 97300 97236.8 82287 9949.92 
20000 82297.8 97300 97202.5 82240.3 97227.8 112900 112776 97300 97288.8 112898 112792 97270 82263.5 97298.8 97238.8 82290.5 9949.68 
21000 82298.8 97300 97211.5 82240.8 97228.3 112900 112779 97300 97283.2 112899 112793 97273 82259.3 97300 97240 82289 9949.92 
22000 82293.8 97300 97215.5 82242.5 97240.8 112900 112786 97300 97281.8 112894 112800 97276.2 82261.2 97300 97241 82293.2 9949.92 
23000 82295.5 97300 97213 82246.3 97227.8 112900 112790 97300 97287.2 112898 112794 97276.2 82261.5 97299.5 97243.8 82289 9949.92 
24000 82296.2 97300 97208.3 82240.3 97242 112900 112789 97300 97286.5 112898 112806 97269.5 82262.8 97300 97238.5 82284 9949.92 
25000 82286 97300 97219.8 82242.5 97226.5 112900 112790 97300 97290 112898 112802 97268.2 82256.3 97297.8 97235.8 82282 9949.92 
26000 82284 97300 97215.8 82236.3 97226.3 112900 112788 97300 97291.5 112895 112794 97269 82269 97296.8 97240.8 82286.5 9949.92 
27000 82287 97300 97211.5 82237.8 97222 112900 112785 97300 97290.5 112895 112796 97269.3 82261.2 97297.8 97243 82286.5 9949.92 
