# Avida time data
# Mon Feb 17 06:02:18 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
1000 21.5055 186.092 108000 
2000 42.5091 439.807 108000 
3000 49.1984 833.617 108000 
4000 49.9603 1240.76 108000 
5000 50.1463 1569.46 108000 
6000 50.2798 1918.93 108000 
7000 50.3619 2213.68 108000 
8000 50.444 2511.99 107970 
9000 50.5257 2808.17 108000 
10000 50.6071 3107.04 108000 
11000 50.688 3402.99 108000 
12000 50.7684 3699.72 108000 
13000 50.8486 3996.9 108000 
14000 50.9285 4289.68 107940 
15000 51.0085 4582.22 108000 
16000 51.0882 4880.68 108000 
17000 51.1674 5178.43 108000 
18000 51.1796 5588.25 108000 
19000 51.1801 5946.35 108000 
20000 51.1804 6248.97 108000 
21000 51.1807 6554.37 108000 
22000 51.181 6859.77 108000 
23000 51.1813 7164.83 108000 
24000 51.1816 7465.13 108000 
25000 51.1819 7767.86 108000 
26000 51.1822 8069.31 108000 
27000 51.1825 8371.74 108000 
28000 51.1828 8674.69 108000 
29000 51.1832 8976.04 108000 
30000 51.1835 9279.16 108000 
31000 51.1838 9580.76 107970 
32000 51.1841 9880.71 107970 
33000 51.1844 10179 108000 
34000 51.1847 10479.9 108000 
35000 51.185 10782.9 108000 
36000 51.1853 11083.8 108000 
37000 51.1856 11384.8 108000 
38000 51.1859 11685.6 108000 
39000 51.1862 11988.8 108000 
40000 51.1865 12297.6 108000 
41000 51.1868 12600.9 107970 
42000 51.1871 12900.4 108000 
43000 51.1874 13201.3 108000 
44000 51.1877 13503.8 108000 
45000 51.188 13798.1 108000 
46000 51.1883 14093.5 108000 
47000 51.1886 14395.9 108000 
48000 51.1888 14751.2 107940 
49000 51.1889 15055.8 107970 
50000 51.1889 15315.5 108000 
51000 51.189 15571 108000 
52000 51.189 15827.2 108000 
53000 51.189 16080.7 107970 
54000 51.1891 16343.4 108000 
55000 51.1891 16772.8 108000 
56000 51.1891 17029.5 107970 
57000 51.1891 17286.4 108000 
58000 51.1891 17542.6 108000 
59000 51.1891 17797.5 108000 
60000 51.1891 18093.5 108000 
61000 51.1891 18402.8 107940 
62000 51.1891 18622.1 108000 
63000 51.1891 18841.7 108000 
64000 51.1891 19063.5 108000 
65000 51.1891 19288.5 108000 
66000 51.1891 19514.8 108000 
67000 51.1891 19742.1 108000 
68000 51.1891 19973 108000 
69000 51.1891 20206.2 107970 
70000 51.1891 20437 108000 
71000 51.1891 20666.2 108000 
72000 51.1891 20895.4 107970 
73000 51.1891 21125.3 108000 
74000 51.1891 21353.5 107940 
75000 51.1891 21582.3 107970 
76000 51.1891 21809.8 108000 
77000 51.1891 22038.9 107970 
78000 51.1891 22272.6 108000 
79000 51.1891 22504 107970 
80000 51.1891 22734.3 108000 
81000 51.1891 22965 108000 
82000 51.1891 23193.9 108000 
83000 51.1891 23425.2 108000 
84000 51.1891 23659.6 107970 
85000 51.1891 23891.1 108000 
86000 51.1891 24125.2 108000 
87000 51.1891 24356.6 108000 
88000 51.1891 24590.8 108000 
89000 51.1891 24823.6 108000 
90000 51.1891 25056.4 108000 
91000 51.1891 25288.1 108000 
92000 51.1891 25520.4 108000 
93000 51.1891 25756 108000 
94000 51.1891 25990.4 108000 
95000 51.1891 26221.9 108000 
96000 51.1891 26455.9 107970 
97000 51.1891 26685.6 108000 
98000 51.1891 26918.8 108000 
99000 51.1891 27152.6 108000 
100000 51.1891 27388.1 108000 
