# Avida tasks data
# Tue Mar 25 14:56:25 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand

0 0 0 
1000 0 0 
2000 93 77 
3000 420 742 
4000 287 793 
5000 154 889 
6000 259 552 
7000 432 612 
8000 557 635 
9000 614 689 
10000 753 755 
11000 930 661 
12000 776 604 
13000 844 734 
14000 785 794 
15000 743 757 
16000 892 875 
17000 738 895 
18000 775 918 
19000 584 745 
20000 759 733 
21000 831 711 
22000 819 712 
23000 830 857 
24000 858 833 
25000 760 807 
26000 809 649 
27000 723 676 
28000 692 616 
29000 672 803 
30000 811 637 
31000 731 733 
32000 648 574 
33000 506 699 
34000 597 655 
35000 905 594 
36000 776 786 
37000 598 655 
38000 587 658 
39000 641 829 
40000 647 633 
41000 731 653 
42000 718 557 
43000 542 519 
44000 600 637 
45000 581 537 
46000 644 644 
47000 650 660 
48000 771 735 
49000 692 666 
50000 610 508 
51000 633 599 
52000 622 677 
53000 685 607 
54000 566 468 
55000 539 450 
56000 580 573 
57000 642 533 
58000 532 556 
59000 497 532 
60000 527 605 
61000 369 546 
62000 406 453 
63000 359 334 
64000 532 490 
65000 348 411 
66000 379 280 
67000 363 258 
68000 438 319 
69000 525 256 
70000 345 301 
71000 232 245 
72000 282 287 
73000 199 187 
74000 224 240 
75000 169 188 
76000 115 116 
77000 141 128 
78000 146 113 
79000 74 60 
80000 171 176 
81000 121 140 
82000 168 179 
83000 263 158 
84000 534 3 
85000 429 7 
86000 509 273 
87000 657 644 
88000 662 617 
89000 668 642 
90000 572 654 
91000 650 585 
92000 757 853 
93000 648 989 
94000 641 675 
95000 672 759 
96000 812 741 
97000 887 809 
98000 828 876 
99000 673 614 
100000 568 610 
