# Fri Mar 21 18:15:43 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.446657 2 0 0.0930767 
3000 8 2.26363 8 0.465958 1.40506 
4000 6 0.595431 6 0.944812 1.92124 
5000 6 0.477653 6 0.953174 1.93709 
6000 6 0.525615 6 0.945131 1.92129 
7000 8 1.0571 8 1.40927 2.71494 
8000 11 0.486754 11 1.52154 2.90204 
9000 10 0.501838 10 1.51436 2.89195 
10000 10 0.49774 10 1.51113 2.89055 
11000 10 0.441618 10 1.52591 2.90893 
12000 12 0.455091 12 1.52683 2.9092 
13000 12 0.503606 12 1.51958 2.90345 
14000 11 0.426145 11 1.53123 2.91755 
15000 11 0.525901 11 1.51069 2.88653 
16000 11 0.511598 11 1.51125 2.88538 
17000 10 0.582921 10 1.50151 2.87044 
18000 12 0.539504 12 1.5087 2.88423 
19000 11 0.586624 11 1.50625 2.87733 
20000 11 0.602699 11 1.50344 2.87389 
21000 10 0.568135 10 1.50218 2.87159 
22000 11 0.50079 11 1.51685 2.89572 
23000 10 0.492557 10 1.51728 2.89658 
24000 12 0.589768 12 1.50369 2.87471 
25000 12 0.546617 12 1.5093 2.88567 
26000 12 0.666694 12 1.49313 2.85665 
27000 12 0.631865 12 1.49819 2.86326 
28000 11 0.621373 11 1.50003 2.86785 
29000 13 0.519217 13 1.5151 2.89716 
30000 10 0.511924 10 1.51639 2.89486 
31000 11 0.556111 11 1.50467 2.87848 
32000 10 0.583225 10 1.50093 2.87245 
33000 11 0.567709 11 1.50573 2.87816 
34000 11 0.607441 11 1.49985 2.87389 
35000 11 0.676469 11 1.49031 2.8532 
36000 12 0.674642 12 1.48933 2.85292 
37000 10 0.588523 10 1.5016 2.87073 
38000 11 0.567907 11 1.50829 2.87733 
39000 10 0.612642 10 1.49174 2.85435 
40000 12 0.511043 12 1.5219 2.90003 
41000 12 0.592666 12 1.50809 2.87992 
42000 16 1.60184 16 1.73472 3.42557 
43000 14 0.904406 14 1.90303 3.80695 
44000 13 0.884984 13 1.90773 3.81614 
45000 14 0.912117 14 1.89839 3.80092 
46000 14 1.00399 14 1.89253 3.78799 
47000 13 0.823416 13 1.91492 3.83022 
48000 14 1.01472 14 1.89308 3.78282 
49000 14 0.922757 14 1.89751 3.80092 
50000 15 0.862542 15 1.9095 3.81988 
51000 13 0.896281 13 1.90268 3.8081 
52000 42 2.91535 42 2.04916 4.32412 
53000 47 2.40617 47 2.28659 5.1092 
54000 53 1.10346 53 2.85569 7.51769 
55000 47 1.1264 47 2.84525 7.54459 
56000 47 1.31659 47 2.99886 8.37784 
57000 52 1.13537 52 3.00678 8.42098 
58000 44 0.993774 44 3.02415 8.49324 
59000 42 1.00017 42 3.0119 8.44953 
60000 47 1.0687 47 2.9972 8.41006 
61000 49 1.13619 49 2.98463 8.35259 
62000 44 1.01216 44 3.01325 8.44812 
63000 45 1.12668 45 2.98928 8.36774 
64000 48 1.022 48 3.01934 8.47886 
65000 51 0.996277 51 3.02558 8.48475 
66000 50 1.2118 50 2.97548 8.32988 
67000 59 1.16154 59 3.00738 8.41691 
68000 44 1.09457 44 3.00591 8.41731 
69000 47 1.00921 47 3.01169 8.45988 
70000 48 1.02528 48 3.00032 8.42335 
71000 49 0.99732 49 3.01346 8.46032 
72000 44 1.06989 44 3.01444 8.44809 
73000 44 0.975975 44 3.01326 8.45381 
74000 45 1.04638 45 3.01146 8.43863 
75000 53 1.07602 53 2.99769 8.40432 
76000 49 1.05917 49 3.01151 8.43955 
77000 45 0.996303 45 3.02348 8.48175 
78000 46 0.974173 46 3.01381 8.45862 
79000 50 1.013 50 3.01455 8.45617 
80000 46 1.00241 46 3.03214 8.49842 
81000 47 1.00194 47 3.01563 8.47098 
82000 48 1.03421 48 3.00439 8.43284 
83000 52 0.965248 52 3.01584 8.46578 
84000 53 1.02978 53 3.02203 8.47542 
85000 47 0.99831 47 3.02774 8.4954 
86000 46 0.961002 46 3.0186 8.46766 
87000 53 1.08446 53 3.00802 8.44124 
88000 47 1.05444 47 3.01576 8.44981 
89000 50 1.04345 50 3.01638 8.4557 
90000 56 0.96398 56 3.02649 8.49296 
91000 46 0.957416 46 3.0114 8.4517 
92000 45 1.05727 45 2.99006 8.38959 
93000 51 0.971144 51 3.01814 8.47023 
94000 49 0.960435 49 3.02412 8.49079 
95000 53 1.02756 53 2.99386 8.40955 
96000 49 0.920226 49 3.02623 8.50345 
97000 53 1.06694 53 2.99787 8.40586 
98000 48 1.0459 48 3.01386 8.44492 
99000 43 0.975634 43 3.00925 8.44898 
100000 46 1.00981 46 3.00803 8.43994 
