# Avida tasks data
# Mon Mar 24 16:40:59 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 682 
4000 960 
5000 954 
6000 1046 
7000 1046 
8000 1011 
9000 1034 
10000 1079 
11000 1054 
12000 1042 
13000 1153 
14000 1002 
15000 1090 
16000 1043 
17000 955 
18000 941 
19000 1021 
20000 1180 
21000 1113 
22000 1195 
23000 1242 
24000 1341 
25000 1097 
26000 1162 
27000 1101 
28000 1069 
29000 1352 
30000 1173 
31000 1234 
32000 1027 
33000 1010 
34000 1094 
35000 971 
36000 1138 
37000 1015 
38000 889 
39000 823 
40000 881 
41000 946 
42000 959 
43000 882 
44000 864 
45000 837 
46000 932 
47000 966 
48000 1026 
49000 1003 
50000 1003 
51000 850 
52000 943 
53000 978 
54000 1018 
55000 1005 
56000 1052 
57000 1011 
58000 1200 
59000 1056 
60000 1209 
61000 1184 
62000 1055 
63000 1129 
64000 1129 
65000 1109 
66000 1159 
67000 1134 
68000 1172 
69000 1079 
70000 1113 
71000 1032 
72000 1078 
73000 1256 
74000 1400 
75000 1269 
76000 1287 
77000 1186 
78000 1329 
79000 1488 
80000 1433 
81000 1193 
82000 1283 
83000 1316 
84000 1274 
85000 1188 
86000 1354 
87000 1109 
88000 1182 
89000 1303 
90000 1253 
91000 1325 
92000 1290 
93000 1100 
94000 1064 
95000 1109 
96000 990 
97000 1172 
98000 1253 
99000 1119 
100000 1109 
