# Avida time data
# Thu Feb 20 16:44:06 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
1000 20.7985 198.485 108000 
2000 38.6664 548.582 108000 
3000 43.3367 973.646 108000 
4000 44.2284 1356.05 108000 
5000 44.3041 1726.81 108000 
6000 44.3449 2018.72 107970 
7000 44.3856 2310.79 108000 
8000 44.426 2604.92 107970 
9000 44.4659 2893.6 108000 
10000 44.5058 3185.56 108000 
11000 44.5453 3474.76 108000 
12000 44.5844 3762.32 108000 
13000 44.6051 4098.63 107790 
14000 44.6063 4244.81 107820 
15000 44.6075 4389.56 108000 
16000 44.6088 4532 107850 
17000 44.61 4673.04 107970 
18000 44.6112 4818.3 108000 
19000 44.6124 4963.13 107880 
20000 44.6136 5113.06 107850 
21000 44.6149 5262.94 107910 
22000 44.6161 5415.1 107880 
23000 44.6173 5563.14 107850 
24000 44.6185 5709.88 107880 
25000 44.6197 5853.17 107940 
26000 44.6209 5999.55 108000 
27000 44.6221 6139.64 107730 
28000 44.6233 6285.39 107910 
29000 44.6245 6427.99 107880 
30000 44.6257 6577.3 107910 
31000 44.6269 6726.94 107940 
32000 44.6281 6874.35 107970 
33000 44.6293 7030.41 107880 
34000 44.6305 7187.09 107850 
35000 44.6317 7340.68 107880 
36000 44.6329 7498.88 107970 
37000 44.6341 7652.33 107940 
38000 44.6354 7816.4 108000 
39000 44.6366 7976.33 107910 
40000 44.6378 8132.4 107880 
41000 44.639 8287.45 107820 
42000 44.6402 8446.93 107970 
43000 44.6414 8599.28 107940 
44000 44.6426 8752.59 107910 
45000 44.6438 8910.68 107940 
46000 44.645 9067.44 107940 
47000 44.6462 9222.6 107880 
48000 44.6474 9376.4 107940 
49000 44.6485 9531.23 108000 
50000 44.6497 9686.87 107760 
51000 44.6509 9845.04 107940 
52000 44.6521 10003 107970 
53000 44.6533 10157 107940 
54000 44.6544 10313.9 107940 
55000 44.6556 10471.4 107940 
56000 44.6568 10625.2 107910 
57000 44.6579 10783 107850 
58000 44.6591 10940.3 107910 
59000 44.6602 11096.2 107940 
60000 44.6614 11255.8 107910 
61000 44.6625 11434.1 107910 
62000 44.6637 11612.2 108000 
63000 44.6648 11783.1 107970 
64000 44.666 11954.1 108000 
65000 44.6672 12129.2 107880 
66000 44.6683 12308.5 107850 
67000 44.6695 12496.5 108000 
68000 44.6706 12686.3 108000 
69000 44.6718 12877.7 108000 
70000 44.673 13069.8 107940 
71000 44.6742 13263.2 107970 
72000 44.6754 13462 108000 
73000 44.6765 13660.1 107910 
74000 44.6777 13852.7 107970 
75000 44.6788 14044.6 108000 
76000 44.6799 14236.5 107940 
77000 44.6811 14428.6 107970 
78000 44.6822 14619.7 107940 
79000 44.6833 14808.6 108000 
80000 44.6845 15001.3 107970 
81000 44.6856 15195.9 108000 
82000 44.6867 15387.7 107970 
83000 44.6878 15578.7 107970 
84000 44.6889 15767.9 108000 
85000 44.69 15960.2 107970 
86000 44.6911 16149.9 107970 
87000 44.6922 16340 108000 
88000 44.6933 16534.4 107940 
89000 44.6944 16725.5 108000 
90000 44.6955 16913 107940 
91000 44.6966 17101.5 107940 
92000 44.6977 17288.4 108000 
93000 44.6988 17474.8 108000 
94000 44.6999 17661.6 108000 
95000 44.701 17848.5 107910 
96000 44.7021 18038 107970 
97000 44.7032 18225.3 107940 
98000 44.7043 18416 107910 
99000 44.7054 18607.3 108000 
100000 44.7065 18803 107970 
