# Mon Feb 17 15:38:53 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 5 1.34728 5 0.0230556 0.297222 
4000 6 1.95925 6 0.065 0.538611 
5000 8 2.08821 8 0.0608333 0.504722 
6000 8 2.17232 8 0.110556 0.586389 
7000 11 2.63083 11 0.0875 0.844722 
8000 11 2.70601 11 0.130592 0.863851 
9000 13 3.03336 13 0.219444 0.969167 
10000 14 3.21077 14 0.147263 0.999722 
11000 15 3.33452 15 0.26879 1.12611 
12000 17 3.42341 17 0.479853 1.35806 
13000 16 3.41687 16 0.500069 1.39361 
14000 16 3.40196 16 0.508641 1.4475 
15000 19 3.39493 19 0.432495 1.28944 
16000 23 3.57087 23 0.506368 1.45318 
17000 27 3.80654 27 0.630926 1.54167 
18000 28 3.63122 28 0.739583 1.70528 
19000 30 3.87641 30 0.921885 1.96776 
20000 33 4.24353 33 0.996983 2.11778 
21000 33 4.31284 33 0.915514 1.98 
22000 31 4.11571 31 0.943947 2.02667 
23000 31 4.02964 31 1.03162 2.16722 
24000 31 4.25373 31 0.953508 2.04 
25000 31 4.16019 31 0.985292 2.07306 
26000 35 4.23156 35 0.937758 2.02556 
27000 30 4.28576 30 0.926189 2.01194 
28000 33 4.15117 33 1.09675 2.25639 
29000 34 4.38936 34 1.03357 2.19306 
30000 32 4.16051 32 1.01949 2.12111 
31000 33 3.99943 33 0.976654 2.05083 
32000 32 4.09264 32 1.07272 2.22145 
33000 32 4.18907 32 1.01978 2.15064 
34000 31 4.13789 31 1.0556 2.21444 
35000 34 4.12389 34 1.07358 2.23333 
36000 34 4.26181 34 1.0735 2.25194 
37000 34 3.88077 34 1.1372 2.32528 
38000 33 4.18625 33 1.01277 2.1225 
39000 44 4.5015 44 1.10559 2.29139 
40000 39 4.471 39 1.13695 2.33778 
41000 40 4.32186 40 0.991719 2.10194 
42000 41 4.35955 41 1.0644 2.22722 
43000 40 4.46072 40 1.05217 2.18722 
44000 36 4.14835 36 1.03918 2.185 
45000 33 4.17131 33 1.02656 2.15417 
46000 33 4.00443 33 1.11226 2.29361 
47000 33 4.19616 33 1.13038 2.3175 
48000 35 4.06078 35 1.07911 2.23222 
49000 33 4.10839 33 1.05774 2.22139 
50000 32 3.99071 32 1.11767 2.31833 
51000 34 4.00256 34 1.07763 2.25111 
52000 34 3.98776 34 1.08167 2.23167 
53000 35 4.07495 35 1.10587 2.28167 
54000 33 4.08601 33 1.06209 2.19583 
55000 33 3.99058 33 1.1062 2.2775 
56000 34 4.03298 34 1.09979 2.26111 
57000 29 3.86047 29 1.01834 2.12972 
58000 32 3.95571 32 1.1321 2.30167 
59000 30 4.09403 30 1.08121 2.24861 
60000 31 4.02787 31 1.09311 2.25083 
61000 33 4.20146 33 1.03546 2.14861 
62000 32 4.09038 32 1.10719 2.2775 
63000 30 4.02593 30 1.15264 2.36972 
64000 32 4.21248 32 1.12475 2.28778 
65000 32 3.96467 32 1.10989 2.26222 
66000 31 3.98097 31 1.03336 2.13254 
67000 31 3.94576 31 1.05124 2.18528 
68000 31 4.09392 31 1.05461 2.2075 
69000 35 4.15637 35 1.19925 2.46194 
70000 36 4.24884 36 1.23096 2.52472 
71000 32 4.01708 32 1.26999 2.60639 
72000 37 4.20808 37 1.30849 2.65861 
73000 34 4.16445 34 1.29611 2.62028 
74000 35 4.13023 35 1.36143 2.73472 
75000 36 4.21372 36 1.36633 2.73056 
76000 37 4.37362 37 1.23468 2.50611 
77000 36 4.27753 36 1.31371 2.63778 
78000 33 4.26341 33 1.2504 2.5275 
79000 34 4.3011 34 1.28266 2.58667 
80000 35 4.22676 35 1.22756 2.47028 
81000 33 3.93685 33 1.16706 2.40278 
82000 35 4.19006 35 1.07265 2.23062 
83000 34 4.22535 34 1.18078 2.42111 
84000 35 4.16251 35 1.15223 2.34333 
85000 34 4.31393 34 1.16385 2.36806 
86000 38 4.28414 38 1.16446 2.36917 
87000 34 4.25383 34 1.08812 2.25056 
88000 35 4.27162 35 1.19472 2.42194 
89000 32 4.05402 32 1.23916 2.48861 
90000 33 4.19667 33 1.24117 2.51722 
91000 34 4.05077 34 1.26234 2.56281 
92000 34 4.2595 34 1.23358 2.48347 
93000 33 4.20287 33 1.23313 2.50056 
94000 36 4.2208 36 1.25093 2.51348 
95000 34 4.25886 34 1.15692 2.35944 
96000 35 4.22211 35 1.13908 2.31917 
97000 34 4.2305 34 1.05483 2.17639 
98000 33 4.09884 33 1.15818 2.36056 
99000 33 4.29045 33 1.10222 2.29611 
100000 33 4.25481 33 1.15647 2.36778 
