# Avida Dominant Data
# Wed Feb 19 13:36:37 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3600 0 0 0 0 0 1 050-aaaaa 
1000 46 133 0.345865 0.0075188 49 49 46 32 5 4 6 0 0.403361 37210 049-aabjz 
2000 50 120 0.416667 0.00833333 53 53 50 29 3 2 21 0 0.429752 187723 053-aaduf 
3000 51 114 0.447368 0.00877193 54 54 51 22 6 6 29 0 0.46789 313522 054-aagvc 
4000 51 112 0.455357 0.00892857 55 55 51 33 9 7 34 0 0.478729 424787 055-aaexw 
5000 55 116 0.474138 0.00862069 57 57 55 31 5 4 49 0 0.474138 549111 057-aabck 
6000 50 112 0.446429 0.00892857 54 54 50 26 6 5 50 0 0.480047 693231 054-aawwz 
7000 52 114 0.45614 0.00877193 55 55 52 49 6 6 87 0 0.475 803486 055-aargx 
8000 56 118 0.474576 0.00847458 58 58 56 32 9 8 83 0 0.493246 955070 058-aaeii 
9000 55 118 0.466102 0.00847458 57 57 55 20 1 1 93 0 0.521739 1061256 057-aakor 
10000 56 122 0.459016 0.00819672 58 58 56 34 4 2 102 0 0.564356 1209472 058-aanpi 
11000 55 117 0.470085 0.00854701 57 57 55 24 9 7 145 0 0.513408 1326648 057-aarlz 
12000 60.1378 119 0.50536 0.00840336 55 55 52 21 5 3 103 0 0.566038 1463859 055-aayay 
13000 56 121 0.46281 0.00826446 56 56 56 22 6 6 158 0 0.530622 1618265 056-aawjk 
14000 61 124 0.491935 0.00806452 61 61 61 34 2 2 170 0 0.54145 1746093 061-aafad 
15000 58 116 0.5 0.00862069 58 58 58 22 8 5 178 0 0.555452 1891197 058-abaji 
16000 53 105 0.504762 0.00952381 55 55 53 31 5 4 200 0 0.563688 2067820 055-abanb 
17000 56.5694 108 0.523791 0.00925926 57 57 56 27 13 8 200 0 0.563109 2189212 057-abcoo 
18000 55 104 0.528846 0.00961538 57 57 55 30 4 3 208 0 0.642703 2368920 057-abiqf 
19000 57 105 0.542857 0.00952381 57 57 57 33 8 8 218 0 0.674113 2510622 057-aboyy 
20000 57 107 0.53271 0.00934579 57 57 57 31 2 2 224 0 0.661112 2683890 057-abwpp 
21000 57 105 0.542857 0.00952381 57 57 57 24 3 3 232 0 0.680115 2840766 057-acdni 
22000 58 109 0.53211 0.00917431 58 58 58 26 4 4 238 0 0.650166 3006376 058-abtia 
23000 66.3208 105 0.631627 0.00952381 59 59 59 26 6 4 249 0 0.635809 3162186 059-abcuh 
24000 61.4321 104 0.590693 0.00961538 59 59 58 30 7 5 252 0 0.599118 3251276 059-abejy 
25000 58 108 0.537037 0.00925926 59 59 58 28 8 7 262 0 0.603741 3435308 059-abjeg 
26000 57 104 0.548077 0.00961538 58 58 57 25 8 6 267 0 0.617593 3613327 058-acloy 
27000 61.9071 105 0.589591 0.00952381 58 58 58 40 15 12 270 0 0.789017 3691831 058-acofk 
28000 57 104 0.548077 0.00961538 58 58 57 28 11 7 289 0 0.619791 3944187 058-acxdw 
29000 58.7513 105 0.559537 0.00952381 58 58 58 26 2 2 304 0 0.611882 4083525 058-adckn 
