# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
42735183,7,58,-1,-1,2
42738403,16,23,-1,-1,3
42730598,39,15,-1,-1,7
42742756,29,15,-1,-1,6
42730626,12,14,-1,-1,7
42741308,11,4,-1,-1,6
42743119,48,17,-1,-1,1
42738396,38,48,-1,-1,2
42735379,16,57,-1,-1,3
42742946,54,5,-1,-1,4
42741803,58,49,-1,-1,4
42738141,53,11,-1,-1,7
42742036,45,41,-1,-1,1
42740951,5,22,-1,-1,0
42743073,8,17,-1,-1,0
42741746,14,36,-1,-1,7
42742345,45,25,-1,-1,6
42740118,11,19,-1,-1,4
42742149,20,25,-1,-1,5
42740505,33,17,-1,-1,3
42742773,28,52,-1,-1,2
42736104,2,16,-1,-1,5
42741093,35,51,-1,-1,0
42737087,18,2,-1,-1,6
42740335,54,4,-1,-1,7
42739004,0,16,-1,-1,3
42741480,38,21,-1,-1,3
42737273,8,42,-1,-1,6
42740227,21,39,-1,-1,4
42741639,31,23,-1,-1,4
42737644,55,47,-1,-1,2
42742587,31,54,-1,-1,1
42735184,46,41,-1,-1,2
42743350,11,16,-1,-1,0
42735257,1,5,-1,-1,6
42740293,12,52,-1,-1,1
42742362,15,27,-1,-1,2
42741231,56,32,-1,-1,0
42730963,28,41,-1,-1,2
42740839,11,52,-1,-1,3
42741121,33,28,-1,-1,1
42740959,37,33,-1,-1,0
42742329,14,19,-1,-1,6
42742585,50,12,-1,-1,6
42733694,21,18,-1,-1,3
42743080,9,5,-1,-1,2
42738591,11,3,-1,-1,3
42740963,41,49,-1,-1,4
42742311,6,32,-1,-1,6
42742774,16,53,-1,-1,5
42739607,16,44,-1,-1,1
42741411,8,6,-1,-1,7
42741319,32,36,-1,-1,1
42742537,5,30,-1,-1,3
42742929,19,17,-1,-1,4
42743322,40,56,-1,-1,2
42733004,16,24,-1,-1,2
42729549,23,26,-1,-1,1
42734847,58,41,-1,-1,0
42739736,3,1,-1,-1,2
42736822,1,55,-1,-1,4
42736767,23,37,-1,-1,2
42741120,46,51,-1,-1,4
42742867,8,33,-1,-1,0
42742472,51,29,-1,-1,5
42741195,28,9,-1,-1,3
42742416,0,27,-1,-1,3
42740540,33,13,-1,-1,5
42740859,32,54,-1,-1,2
42741658,49,31,-1,-1,5
42739249,27,31,-1,-1,0
42738011,3,48,-1,-1,1
42743155,16,49,-1,-1,3
42740037,44,33,-1,-1,5
42739360,53,38,-1,-1,3
42739586,41,50,-1,-1,5
