# Avida resource data
# Fri Jul 11 07:40:54 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resOR0
#  3: resNOR0
#  4: resAND0
#  5: resOR1
#  6: resORN0
#  7: resNAND1
#  8: resANDN1
#  9: resAND1
# 10: resXOR0
# 11: resNOT1
# 12: resNAND0
# 13: resORN1
# 14: resXOR1
# 15: resNOR1
# 16: resNOT0
# 17: resANDN0
# 18: resEQU1

0 188400 238400 238400 188400 238400 302800 302800 238400 238400 302800 302800 238400 188400 238400 238400 188400 99.4893 
1000 188400 238400 238400 188400 238400 302800 302800 238400 238400 302800 302800 238400 188400 238400 238400 188400 9949.5 
2000 188400 238400 238400 188400 238400 302800 302800 238400 238400 302800 302800 238400 188400 238400 238400 188400 9949.92 
3000 188400 238400 238400 188400 238400 302800 302800 238400 238400 302800 302800 238400 188400 238400 238399 188400 9949.92 
4000 188400 238400 238400 188400 238400 302800 302800 238400 238400 302581 302800 238400 188400 238400 238212 188400 9949.92 
5000 188290 238400 238400 188282 238325 302798 302800 238400 238400 302560 302798 238316 188400 238400 238208 188400 9949.92 
6000 188288 238353 238400 188268 238266 302782 302800 238400 238400 302573 302780 238257 188400 238345 238220 188400 9949.92 
7000 188258 238239 238400 188239 238214 302777 302784 238400 238400 302569 302776 238213 188400 238245 238205 188387 9949.92 
8000 188237 238235 238400 188249 238211 302789 302780 238400 238400 302578 302789 238224 188400 238245 238213 188382 9949.92 
9000 188233 238225 238400 188245 238202 302780 302779 238400 238400 302582 302778 238220 188400 238236 238215 188379 9949.92 
10000 188214 238212 238400 188223 238187 302581 302792 238400 238400 302563 302588 238203 188400 238227 238204 188392 9947.18 
11000 188228 238221 238400 188235 238208 302589 302786 238400 238400 302576 302594 238214 188400 238246 238211 188386 9949.92 
12000 188239 238225 238400 188244 238217 302594 302780 238400 238400 302576 302596 238221 188400 238256 238217 188379 9949.92 
13000 188231 238220 238400 188229 238204 302588 302779 238400 238400 302575 302587 238216 188400 238249 238209 188378 9949.92 
14000 188228 238218 238400 188232 238201 302580 302771 238400 238400 302562 302583 238204 188400 238239 238195 188370 9949.92 
15000 188230 238229 238400 188234 238202 302587 302774 238400 238400 302559 302588 238214 188400 238247 238196 188375 9949.42 
16000 188228 238220 238400 188232 238202 302583 302772 238400 238400 302574 302584 238211 188400 238243 238217 188373 9949.92 
17000 188227 238225 238400 188242 238205 302578 302780 238400 238400 302577 302585 238215 188400 238249 238212 188378 9949.92 
18000 188228 238233 238400 188231 238198 302581 302772 238400 238400 302560 302583 238208 188400 238254 238202 188372 9949.92 
19000 188228 238228 238400 188238 238197 302583 302778 238400 238400 302559 302587 238216 188400 238250 238199 188376 9949.92 
20000 188235 238227 238400 188233 238211 302760 302619 238400 238400 302572 302760 238204 188400 238244 238196 188247 9949.92 
21000 188245 238216 238400 188230 238220 302792 302586 238400 238400 302581 302794 238208 188400 238227 238206 188235 9949.92 
22000 188226 238261 238400 188227 238201 302786 302621 238400 238400 302556 302784 238203 188400 238242 238196 188244 202.75 
23000 188225 238257 238400 188219 238201 302787 302617 238400 238400 302557 302784 238199 188400 238239 238189 188243 210.843 
24000 188245 238257 238400 188236 238218 302790 302629 238400 238400 302562 302787 238215 188400 238242 238196 188257 206.842 
25000 188220 238255 238400 188218 238198 302667 302637 238400 238400 302555 302664 238205 188400 238246 238198 188264 215.304 
26000 188229 238238 238400 188227 238200 302621 302620 238400 238400 302575 302621 238202 188400 238234 238213 188256 240.65 
27000 188234 238249 238400 188238 238209 302631 302626 238400 238400 302561 302631 238210 188400 238246 238198 188254 244.734 
28000 188235 238248 238400 188231 238211 302626 302619 238400 238400 302578 302626 238208 188400 238240 238209 188252 214.906 
29000 188237 238257 238400 188240 238209 302635 302626 238400 238400 302569 302632 238212 188400 238247 238198 188257 225.792 
30000 188237 238250 238400 188236 238208 302627 302624 238400 238400 302571 302623 238207 188400 238244 238206 188253 241.106 
31000 188242 238254 238400 188245 238216 302632 302623 238400 238400 302570 302630 238223 188400 238247 238207 188261 226.249 
32000 188230 238258 238400 188218 238212 302635 302586 238400 238400 302578 302632 238202 188400 238245 238209 188250 207.94 
33000 188251 238262 238400 188243 238230 302649 302602 238400 238400 302600 302650 238228 188400 238259 238229 188259 183.146 
34000 188258 238279 238400 188243 238233 302666 302610 238400 238400 302576 302667 238208 188400 238278 238200 188257 184.426 
35000 188264 238272 238400 188252 238241 302665 302613 238400 238400 302585 302665 238232 188400 238274 238212 188263 178.388 
36000 188243 238262 238400 188231 238219 302653 302595 238400 238400 302587 302654 238211 188400 238265 238218 188251 176.856 
37000 188255 238274 238400 188245 238227 302658 302599 238400 238400 302587 302658 238226 188400 238273 238213 188253 172.667 
38000 188244 238268 238400 188239 238217 302657 302606 238400 238400 302575 302657 238216 188400 238270 238212 188256 185.839 
39000 188233 238261 238400 188221 238209 302651 302591 238400 238400 302575 302653 238206 188400 238267 238212 188244 171.883 
40000 188252 238263 238400 188244 238229 302655 302599 238400 238400 302605 302657 238224 188400 238260 238232 188251 173.983 
41000 188235 238256 238400 188236 238211 302645 302588 238400 238400 302566 302646 238198 188400 238254 238194 188245 176.168 
42000 188250 238262 238400 188241 238222 302648 302596 238400 238400 302568 302649 238206 188400 238258 238195 188243 176.771 
43000 188242 238259 238400 188238 238223 302649 302587 238400 238400 302588 302650 238215 188400 238256 238218 188248 172.775 
44000 188239 238257 238400 188237 238213 302641 302584 238400 238400 302581 302641 238214 188400 238254 238212 188246 164.237 
45000 188247 238254 238400 188235 238221 302622 302586 238400 238400 302579 302622 238207 188400 238252 238206 188239 164.024 
46000 188250 238267 238400 188248 238222 302644 302599 238400 238400 302594 302641 238222 188400 238267 238220 188250 164.551 
47000 188240 238270 238400 188235 238217 302642 302601 238400 238400 302574 302639 238213 188400 238269 238200 188251 170.361 
48000 188258 238273 238400 188244 238234 302625 302608 238400 238400 302600 302618 238220 188400 238269 238223 188258 155.381 
49000 188259 238269 238400 188248 238231 302611 302596 238399 238400 302585 302608 238214 188400 238266 238210 188248 160.204 
50000 188252 238269 238400 188246 238219 302610 302597 238400 238400 302582 302608 238211 188400 238267 238214 188258 156.158 
51000 188256 238275 238399 188239 238221 302608 302594 238399 238400 302581 302610 238207 188400 238272 238210 188245 164.354 
52000 188272 238289 238400 188265 238253 302632 302614 238400 238400 302603 302631 238229 188400 238286 238229 188260 158.785 
53000 188259 238281 238400 188241 238232 302606 302602 238400 238400 302585 302601 238214 188400 238282 238214 188255 155.288 
54000 188256 238273 238400 188250 238231 302611 302591 238400 238400 302591 302609 238215 188400 238273 238221 188250 158.317 
55000 188250 238275 238399 188242 238228 302613 302597 238399 238400 302587 302614 238216 188400 238276 238219 188249 153.73 
56000 188253 238282 238400 188246 238214 302611 302593 238400 238400 302592 302613 238205 188400 238281 238224 188259 161.839 
57000 188256 238279 238383 188238 238220 302616 302624 238384 238400 302577 302610 238220 188400 238278 238214 188265 152.904 
58000 188246 238279 238378 188244 238224 302608 302631 238379 238400 302584 302612 238215 188400 238277 238217 188257 144.47 
59000 188260 238315 238318 188254 238229 302625 302602 238320 238400 302601 302626 238225 188400 238313 238236 188262 106.19 
60000 188263 238324 238323 188256 238230 302636 302607 238318 238400 302594 302634 238222 188400 238323 238236 188265 108.718 
61000 188265 238322 238326 188248 238236 302626 302606 238321 238400 302600 302625 238223 188400 238320 238225 188259 111.268 
62000 188277 238321 238319 188257 238248 302621 302611 238314 238400 302609 302622 238239 188400 238318 238240 188269 102.488 
63000 188262 238326 238306 188247 238226 302614 302603 238299 238400 302596 302613 238216 188400 238322 238230 188263 96.4927 
64000 188264 238310 238315 188254 238239 302612 302599 238308 238400 302605 302613 238229 188400 238306 238232 188257 103.896 
65000 188266 238330 238313 188252 238236 302609 302600 238305 238400 302608 302608 238231 188400 238325 238241 188260 94.0527 
66000 188258 238327 238303 188243 238229 302609 302603 238299 238400 302592 302606 238216 188400 238322 238222 188254 92.2778 
67000 188263 238329 238322 188259 238236 302628 302605 238316 238400 302602 302626 238218 188400 238327 238232 188262 99.0279 
68000 188378 238278 238273 188378 238241 302633 302611 238266 238400 302602 302632 238222 188400 238268 238223 188261 66.8555 
69000 188381 238284 238274 188386 238242 302641 302609 238272 238400 302603 302641 238227 188400 238267 238229 188255 64.8301 
70000 188372 238259 238248 188378 238247 302621 302606 238241 238400 302613 302620 238235 188400 238244 238237 188257 58.3029 
71000 188378 238272 238267 188378 238231 302628 302595 238262 238400 302598 302626 238221 188400 238260 238227 188252 62.1136 
72000 188375 238269 238263 188378 238252 302627 302616 238261 238400 302624 302623 238237 188400 238257 238240 188260 61.288 
73000 188382 238277 238256 188384 238245 302633 302615 238254 238400 302613 302632 238239 188400 238260 238237 188259 62.2681 
