# Sat Mar 29 12:28:55 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 2 0.682847 2 0 0.18127 
7000 2 0.862142 2 0 0.284976 
8000 2 0.757631 2 0 0.218615 
9000 2 0.785629 2 0 0.234415 
10000 2 0.72809 2 0 0.203103 
11000 2 0.667616 2 0 0.174375 
12000 2 0.708397 2 0 0.193335 
13000 2 0.751477 2 0 0.215292 
14000 2 0.723534 2 0 0.200804 
15000 2 0.726955 2 0 0.202528 
16000 2 0.838202 2 0 0.267739 
17000 2 0.889792 2 0 0.307096 
18000 2 0.878357 2 0 0.297616 
19000 2 0.863662 2 0 0.286125 
20000 2 0.852823 2 0 0.278081 
21000 2 0.796261 2 0 0.240735 
22000 2 0.839865 2 0 0.268888 
23000 2 0.771633 2 0 0.226372 
24000 2 0.769077 2 0 0.224935 
25000 2 0.745963 2 0 0.212356 
26000 2 0.885016 2 0 0.303074 
27000 2 0.787701 2 0 0.235632 
28000 2 0.73817 2 0 0.208273 
29000 2 0.743121 2 0 0.210859 
30000 2 0.730914 2 0 0.204539 
31000 2 0.734836 2 0 0.20655 
32000 2 0.80426 2 0 0.245619 
33000 2 0.701838 2 0 0.190175 
34000 2 0.737061 2 0 0.207699 
35000 2 0.737061 2 0 0.207699 
36000 2 0.726387 2 0 0.202241 
37000 2 0.756574 2 0 0.218041 
38000 2 0.685961 2 0 0.182706 
39000 2 0.738723 2 0 0.208561 
40000 2 0.701838 2 0 0.190175 
41000 2 0.688439 2 0 0.183855 
42000 2 0.681709 2 0 0.180747 
43000 2 0.666971 2 0 0.174088 
44000 2 0.655881 2 0 0.169204 
45000 2 0.708988 2 0 0.193623 
46000 4 0.982311 4 0.127837 0.338409 
47000 4 1.00657 4 0.144786 0.370296 
48000 4 0.993011 4 0.14335 0.362252 
49000 4 0.987513 4 0.130135 0.340707 
50000 4 1.01598 4 0.126975 0.349325 
51000 4 0.87664 4 0.177535 0.38351 
52000 4 0.868019 4 0.19707 0.413674 
53000 4 0.83403 4 0.177248 0.37518 
54000 4 0.85167 4 0.187877 0.396725 
55000 4 0.853681 4 0.184717 0.39098 
56000 4 0.839918 4 0.189313 0.396725 
57000 4 0.921608 4 0.207412 0.440678 
58000 4 0.830338 4 0.179833 0.378914 
59000 4 0.886253 4 0.193623 0.411089 
60000 4 0.827466 4 0.191899 0.398736 
61000 4 0.834988 4 0.190805 0.397989 
62000 4 0.86236 4 0.197644 0.413962 
63000 4 0.855988 4 0.201666 0.420282 
64000 4 0.844008 4 0.189026 0.396438 
65000 4 0.840579 4 0.17495 0.372594 
66000 4 0.886138 4 0.195633 0.414249 
67000 4 0.814656 4 0.194484 0.401321 
68000 4 0.89662 4 0.190463 0.407354 
69000 4 0.910206 4 0.189026 0.407354 
70000 4 0.862711 4 0.196208 0.411376 
71000 4 0.909651 4 0.194484 0.41626 
72000 4 0.868823 4 0.182706 0.390118 
73000 4 0.919526 4 0.211207 0.445977 
74000 4 0.838014 4 0.197644 0.410227 
75000 4 0.856308 4 0.198793 0.414823 
76000 4 0.823572 4 0.185292 0.386958 
77000 4 0.870798 4 0.196783 0.413962 
78000 4 0.832539 4 0.195346 0.406492 
79000 4 0.829258 4 0.185004 0.387532 
80000 4 0.795167 4 0.187015 0.385809 
81000 4 0.83762 4 0.178972 0.379201 
82000 4 0.778649 4 0.177248 0.366849 
83000 4 0.838018 4 0.19075 0.399598 
84000 4 0.849255 4 0.192186 0.403332 
85000 4 0.842987 4 0.185004 0.389543 
86000 4 0.816257 4 0.175812 0.37087 
87000 4 0.849791 4 0.19075 0.400172 
88000 4 0.865835 4 0.195921 0.411376 
89000 4 0.749062 4 0.166619 0.34559 
90000 4 0.798513 4 0.182706 0.379201 
91000 4 0.769034 4 0.185292 0.379201 
92000 4 0.751658 4 0.182993 0.373169 
93000 4 0.802327 4 0.174088 0.365987 
94000 4 0.787262 4 0.17495 0.364838 
95000 4 0.796732 4 0.180408 0.37518 
96000 4 0.817035 4 0.185866 0.386958 
97000 4 0.814251 4 0.183855 0.383223 
98000 4 0.8555 4 0.191899 0.404481 
99000 4 0.815743 4 0.18127 0.379201 
100000 4 0.798274 4 0.185579 0.384085 
