# Sun Apr 13 16:29:03 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0283941 2 0 0.00287274 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.0128781 2 0 0.0011491 
6000 2 0.0128781 2 0 0.0011491 
7000 2 0.00379425 2 0 0.000287274 
8000 2 0.48686 2 0 0.105717 
9000 2 0.589973 2 0 0.142201 
10000 2 0.697616 2 0 0.188164 
11000 2 0.649244 2 0 0.166332 
12000 2 0.658512 2 0 0.170353 
13000 2 0.649911 2 0 0.166619 
14000 2 0.670187 2 0 0.175524 
15000 2 0.671468 2 0 0.176099 
16000 4 1.30218 4 0.13703 0.434071 
17000 4 1.17169 4 0.0999713 0.340707 
18000 4 1.13058 4 0.0703821 0.297616 
19000 4 0.916131 4 0.147084 0.343005 
20000 4 0.980994 4 0.1106 0.303936 
21000 4 1.07759 4 0.160586 0.3973 
22000 4 1.16847 4 0.15283 0.408791 
23000 4 1.43822 4 0.176099 0.519391 
24000 4 1.58612 4 0.24131 0.666762 
25000 4 1.31915 4 0.137317 0.435794 
26000 4 1.40454 4 0.162884 0.490664 
27000 4 1.19691 4 0.136168 0.394427 
28000 4 1.37118 4 0.125826 0.438093 
29000 4 1.43475 4 0.0956622 0.425452 
30000 4 1.52549 4 0.10744 0.473427 
31000 4 1.33701 4 0.18759 0.504165 
32000 4 1.29055 4 0.20655 0.519104 
33000 4 1.08577 4 0.170353 0.415111 
34000 4 1.27856 4 0.150819 0.43838 
35000 4 1.11723 4 0.185004 0.445274 
36000 4 1.22101 4 0.107153 0.363689 
37000 4 1.2214 4 0.177535 0.457627 
38000 4 1.39002 4 0.170066 0.495547 
39000 4 1.20834 4 0.137604 0.397587 
40000 4 1.31937 4 0.10428 0.391554 
41000 4 1.26612 4 0.123815 0.403332 
42000 4 1.30725 4 0.119219 0.418558 
43000 4 1.36869 4 0.125539 0.438667 
44000 4 1.23815 4 0.100546 0.365987 
45000 4 1.23748 4 0.0999713 0.363114 
46000 4 1.20431 4 0.107153 0.360241 
47000 4 1.18812 4 0.0499856 0.301637 
48000 4 1.19474 4 0.0617639 0.313416 
49000 4 1.02552 4 0.0663602 0.268888 
50000 4 1.01423 4 0.0301637 0.23183 
51000 4 1.04887 4 0.062913 0.268314 
52000 4 1.03504 4 0.0293019 0.245619 
53000 4 1.20276 4 0.0594657 0.314565 
54000 4 1.2537 4 0.0663602 0.335823 
55000 4 1.10849 4 0.048262 0.274059 
56000 4 1.16884 4 0.0534329 0.299914 
57000 4 1.13851 4 0.0887676 0.322896 
58000 4 1.06906 4 0.0614766 0.270325 
59000 4 1.09147 4 0.0649239 0.28239 
60000 4 0.999334 4 0.0201092 0.224648 
61000 4 1.01738 4 0.0847458 0.281528 
62000 4 0.964362 4 0.0643493 0.244183 
63000 4 1.07687 4 0.11807 0.340707 
64000 4 1.06454 4 0.101437 0.313793 
65000 4 1.12194 4 0.101408 0.330939 
66000 4 1.0776 4 0.0907785 0.30451 
67000 4 0.950924 4 0.125826 0.318012 
68000 4 0.829466 4 0.103993 0.261994 
69000 4 1.00863 4 0.126975 0.332663 
70000 4 0.899533 4 0.130997 0.316001 
71000 4 0.84951 4 0.108877 0.27291 
72000 4 0.94036 4 0.11491 0.300488 
73000 4 0.994416 4 0.0698075 0.257972 
74000 4 0.904815 4 0.0945131 0.26659 
75000 4 0.737148 4 0.10744 0.249354 
76000 4 0.953024 4 0.0976731 0.280379 
77000 4 0.723294 4 0.114048 0.25711 
78000 4 0.844562 4 0.117208 0.284401 
79000 4 0.932109 4 0.116346 0.304223 
80000 4 0.88142 4 0.13477 0.316667 
81000 4 0.807185 4 0.149095 0.325194 
82000 4 0.800446 4 0.132146 0.297616 
83000 4 0.903244 4 0.148521 0.342143 
84000 4 1.00252 4 0.150287 0.365805 
85000 4 0.93468 4 0.108015 0.290147 
86000 4 0.873936 4 0.146264 0.333333 
87000 4 0.978546 4 0.115484 0.311117 
88000 4 0.975777 4 0.107728 0.299339 
89000 4 0.962433 4 0.123815 0.318012 
90000 4 0.937987 4 0.125251 0.314565 
91000 4 0.963752 4 0.113186 0.303361 
92000 4 0.974098 4 0.0824476 0.266877 
93000 4 0.825212 4 0.103448 0.260632 
94000 4 0.908137 4 0.113473 0.293881 
95000 4 0.799137 4 0.137356 0.305747 
96000 4 0.754292 4 0.153404 0.324619 
97000 4 0.879474 4 0.140764 0.327205 
98000 4 0.783167 4 0.0993967 0.247055 
99000 4 0.791693 4 0.137317 0.305085 
100000 4 1.05065 4 0.112324 0.322896 
