# Avida tasks data
# Sun Apr 13 20:34:15 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 0 3 0 
4000 3 496 0 0 
5000 0 548 330 640 
6000 0 835 363 680 
7000 0 621 335 702 
8000 0 610 423 709 
9000 0 510 410 615 
10000 0 586 494 845 
11000 0 558 337 681 
12000 0 473 290 605 
13000 0 473 341 619 
14000 0 510 289 683 
15000 0 389 407 630 
16000 0 510 438 709 
17000 0 415 460 725 
18000 0 329 548 807 
19000 0 378 496 797 
20000 0 603 327 801 
21000 0 763 332 850 
22000 0 715 576 770 
23000 0 626 749 802 
24000 0 506 675 725 
25000 0 572 1003 857 
26000 0 553 801 670 
27000 0 682 652 743 
28000 0 543 636 660 
29000 9 728 958 735 
30000 303 860 608 736 
31000 397 539 482 713 
32000 381 612 628 651 
33000 445 654 744 602 
34000 461 597 701 600 
35000 584 493 800 549 
36000 504 464 764 544 
37000 523 517 707 520 
38000 489 415 765 507 
39000 520 479 686 503 
40000 403 351 670 491 
41000 467 415 700 517 
42000 590 492 474 489 
43000 796 595 812 660 
44000 644 684 916 572 
45000 647 770 873 660 
46000 664 708 765 739 
47000 514 574 703 602 
48000 517 616 794 635 
49000 512 610 595 605 
50000 568 654 656 644 
51000 592 802 683 718 
52000 451 608 554 574 
53000 461 484 653 543 
54000 591 730 675 620 
55000 509 742 736 656 
56000 635 586 795 569 
57000 669 569 779 585 
58000 483 678 617 625 
59000 514 547 703 532 
60000 632 500 686 517 
61000 455 447 488 424 
62000 540 586 610 488 
63000 521 677 597 488 
64000 481 526 682 462 
65000 474 485 690 519 
66000 531 531 800 610 
67000 536 513 728 534 
68000 495 485 639 554 
69000 488 556 473 528 
70000 640 455 701 572 
71000 525 563 656 524 
72000 517 555 730 462 
73000 556 637 602 591 
74000 496 593 686 503 
75000 618 628 647 519 
76000 558 665 760 668 
77000 523 549 628 588 
78000 580 653 707 677 
79000 564 636 729 548 
80000 695 672 664 538 
81000 585 576 620 523 
82000 536 624 794 480 
83000 472 544 617 502 
84000 594 588 700 562 
85000 509 520 690 459 
86000 600 564 604 464 
87000 564 515 628 498 
88000 594 619 605 545 
89000 515 602 702 645 
90000 576 484 610 622 
91000 501 442 721 613 
92000 550 371 636 618 
93000 501 434 679 716 
94000 428 581 588 505 
95000 499 628 584 636 
96000 567 487 659 639 
97000 476 452 658 567 
98000 623 685 724 720 
99000 534 683 623 604 
100000 638 703 741 608 
