0 0 0 0 384 0 384 0 384 384 0 0 0 0 384 384 384 384 384 384 384 0 0 384 384 384 384 384 384 384 384 384 384 384 0 128 384 384 128 384 384 0 384 384 384 400 400 384 384 384 0 0 384 384 0 0 0 400 0 0 0 0 384 0 384 384 384 384 0 0 128 384 384 384 384 384 384 32 0 384 0 0 0 384 0 0 16 1 1 1 0 0 384 384 384 384 384 0 384 0 
0 0 0 384 0 0 384 384 384 384 0 0 384 384 384 384 384 0 0 384 384 384 128 384 384 384 0 0 384 0 384 384 384 384 0 384 384 0 384 0 384 384 384 384 384 400 0 0 384 384 400 400 400 384 0 0 0 0 0 0 384 0 384 384 384 384 384 384 0 0 128 384 384 384 0 384 384 384 384 384 384 0 0 32 32 16 0 16 384 1 0 1 384 384 384 384 384 384 384 384 
0 0 384 384 0 384 384 384 384 0 384 384 384 384 384 0 0 384 384 384 384 384 0 384 416 0 0 0 0 384 384 384 384 0 384 384 384 384 384 384 0 0 0 0 400 0 400 400 384 384 384 384 384 400 400 384 0 400 0 384 384 384 0 384 384 384 384 384 0 384 0 384 384 384 384 0 384 384 384 32 128 384 384 1 384 16 0 384 384 0 1 384 384 384 384 0 384 384 0 0 
0 0 384 384 384 384 384 384 384 400 384 384 384 384 128 384 384 384 384 384 384 0 384 16 416 384 384 384 384 384 384 0 2 0 384 384 384 384 384 384 384 384 384 0 0 400 0 384 384 384 384 384 384 400 400 384 400 400 0 0 0 384 384 0 384 384 384 0 384 160 0 384 384 384 384 0 384 384 384 384 384 384 0 0 0 384 0 32 384 384 1 384 384 0 0 384 0 384 384 384 
384 384 384 384 384 16 0 0 384 400 400 16 384 416 384 128 384 0 384 384 0 384 384 0 384 384 384 384 384 384 2 2 384 0 0 0 384 384 0 384 384 384 128 0 0 384 0 0 384 16 400 384 384 384 384 384 16 400 0 0 384 384 400 128 0 384 384 416 160 384 2 384 384 384 384 384 384 384 384 384 384 0 384 384 384 384 128 384 384 0 0 384 384 384 384 384 0 384 384 8 
384 0 384 384 384 384 2 2 400 400 400 384 0 384 384 0 384 384 384 384 0 384 384 400 0 384 384 384 384 384 384 384 384 384 0 0 384 384 0 0 384 384 384 0 384 0 0 384 400 400 384 384 0 16 16 384 400 48 400 0 384 384 400 384 384 416 416 416 160 128 384 384 384 384 0 0 384 384 0 0 384 0 384 384 0 384 384 384 384 0 0 384 384 0 0 384 384 384 384 8 
384 0 384 384 384 384 384 384 0 384 384 384 0 384 0 0 0 0 384 384 0 0 384 384 384 384 0 384 0 384 384 384 384 0 384 384 384 384 384 0 0 0 384 384 384 0 0 384 0 384 384 384 0 0 16 400 400 400 400 400 384 0 384 384 384 384 384 416 384 416 0 384 384 0 384 384 384 384 384 384 384 0 0 384 128 384 384 0 0 0 384 384 0 384 0 384 400 400 0 16 
0 384 384 384 384 384 416 384 384 384 384 384 0 384 0 0 144 400 0 384 384 8 384 384 384 0 16 384 0 384 0 384 384 0 0 384 384 0 384 0 384 128 16 384 16 384 0 384 384 384 384 400 16 16 400 16 400 400 400 400 400 384 384 384 384 384 416 384 0 0 0 384 0 0 384 384 384 384 384 16 384 384 384 0 384 384 128 384 0 384 0 0 128 0 400 400 0 400 400 400 
384 0 0 0 384 384 384 384 384 384 0 0 384 384 400 400 400 400 384 384 0 0 0 0 384 384 0 16 0 384 32 384 384 0 0 384 384 384 384 384 384 384 384 128 384 384 384 384 384 0 400 384 0 384 400 0 400 400 400 400 384 384 384 384 384 384 416 416 384 384 0 0 0 384 384 0 32 32 0 384 384 384 0 0 0 384 384 384 384 0 0 0 400 384 384 384 0 400 384 0 
0 0 0 384 384 384 384 384 384 384 384 0 384 384 0 400 400 384 384 416 384 400 0 0 0 400 16 0 384 384 384 384 384 0 384 384 384 0 384 384 384 384 0 0 384 384 384 384 0 0 0 384 400 0 384 400 400 400 0 0 288 384 0 384 0 0 384 384 384 0 0 0 384 0 0 32 384 384 384 0 384 384 384 0 0 0 384 384 0 0 386 0 0 384 400 384 0 384 384 400 
