# Avida time data
# Tue Feb 25 19:48:32 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.5244 177.016 104430 
2000 40.6965 422.177 104430 
3000 60.9015 719.839 104430 
4000 80.5155 1002.68 104430 
5000 99.5297 1286.65 104430 
6000 118.065 1574.29 104430 
7000 134.77 1948.72 104430 
8000 147.885 2261.21 104430 
9000 160.455 2589.55 104430 
10000 172.175 3042.84 104430 
11000 181.791 3447.44 104430 
12000 191.02 3898.24 104430 
13000 200.026 4293.25 104430 
14000 208.925 4621.18 104430 
15000 217.657 4945.57 104400 
16000 226.387 5269.06 104430 
17000 235.108 5579 104430 
18000 243.827 5973.39 104430 
19000 252.491 6370.21 104430 
20000 260.069 6911.21 104430 
21000 267.267 7499.79 104430 
22000 274.42 7958.18 104400 
23000 281.505 8420.13 104400 
24000 288.577 8833.47 104430 
25000 295.405 9494.86 104430 
26000 302.182 10125.8 104430 
27000 308.956 10855.3 104370 
28000 315.771 11631.7 104430 
29000 322.591 11929.5 104430 
30000 329.44 12886.1 104430 
31000 336.346 13565.2 104430 
32000 343.218 13918.9 104430 
33000 350.038 14501 104400 
34000 356.836 15163.8 104430 
35000 363.538 15871.2 104430 
36000 370.236 16743.1 104430 
37000 376.854 17840.9 104430 
38000 383.471 18372.9 104430 
39000 390.115 18968.9 104400 
40000 396.751 19303.8 104400 
41000 403.402 20132.8 104430 
42000 409.987 20999.5 104400 
43000 416.589 22216 104400 
44000 423.253 23042.2 104430 
45000 430.003 23522.8 104430 
46000 436.831 24040 104430 
47000 443.621 24500.6 104430 
48000 450.339 25187.7 104370 
49000 456.97 25625.6 104400 
50000 463.608 26101.2 104430 
51000 470.355 26662.5 104430 
52000 477.028 27325.4 104400 
53000 483.733 28154.9 104370 
54000 490.479 29075.4 104430 
55000 497.272 29440.1 104430 
56000 504.047 30113.7 104430 
57000 510.797 30118.3 104430 
58000 517.532 30790.7 104430 
59000 524.24 31386.5 104400 
60000 530.891 32222 104430 
61000 537.597 32681.2 104430 
62000 544.386 33628.4 104430 
63000 551.147 34087.7 104430 
64000 557.947 34898.2 104430 
65000 564.823 35391.1 104430 
66000 571.76 35741.3 104400 
67000 578.704 36171 104430 
68000 585.63 36195.1 104430 
69000 592.586 37203.7 104430 
70000 599.552 38077.9 104430 
71000 606.487 37797.3 104400 
72000 613.403 38566.8 104430 
73000 620.324 38949.7 104400 
74000 627.282 39443.9 104430 
75000 634.222 39454 104430 
76000 641.207 40852 104430 
77000 648.287 41745.1 104430 
78000 655.494 42829.5 104430 
79000 662.863 43232.4 104430 
80000 670.28 43852.1 104400 
81000 677.672 44436.8 104430 
82000 685.065 44563.2 104430 
83000 692.429 45472.2 104430 
84000 699.757 46356.9 104400 
85000 706.926 48013.9 104430 
86000 713.889 50002.9 104400 
87000 720.857 51154.1 104400 
88000 727.785 52181.6 104400 
89000 734.716 53148.6 104430 
90000 741.638 53821.6 104430 
91000 748.487 54821 104430 
92000 755.268 55657.3 104430 
93000 762.022 56251.4 104430 
94000 768.753 56902.4 104400 
95000 775.562 57209.5 104430 
96000 782.231 58445.7 104430 
97000 788.873 58659.9 104430 
98000 795.574 59074.9 104430 
99000 802.235 59428 104430 
100000 808.919 59861.6 104430 
