# Avida tasks data
# Sun Apr 13 16:24:44 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 0 0 
2000 0 0 0 
3000 2 0 0 
4000 0 0 0 
5000 2 0 0 
6000 0 0 0 
7000 0 0 0 
8000 1 0 0 
9000 5 2 0 
10000 2 0 0 
11000 11 0 0 
12000 560 5 0 
13000 638 7 0 
14000 681 370 0 
15000 638 639 0 
16000 693 616 0 
17000 504 438 0 
18000 412 427 0 
19000 356 406 0 
20000 451 423 0 
21000 408 356 0 
22000 424 449 0 
23000 335 339 0 
24000 367 359 0 
25000 460 373 0 
26000 388 386 0 
27000 360 334 0 
28000 216 217 0 
29000 173 174 0 
30000 231 228 0 
31000 234 241 0 
32000 394 355 0 
33000 309 297 0 
34000 319 295 0 
35000 302 261 0 
36000 255 267 0 
37000 305 287 0 
38000 218 225 0 
39000 174 158 0 
40000 192 232 0 
41000 210 166 0 
42000 205 174 0 
43000 187 157 0 
44000 227 220 0 
45000 198 197 0 
46000 195 176 0 
47000 230 195 0 
48000 188 181 0 
49000 217 221 0 
50000 242 257 0 
51000 239 230 0 
52000 263 247 0 
53000 224 228 0 
54000 129 145 0 
55000 204 209 0 
56000 203 160 0 
57000 125 134 0 
58000 381 116 0 
59000 519 0 0 
60000 477 0 0 
61000 516 0 0 
62000 472 0 0 
63000 477 9 0 
64000 425 0 0 
65000 627 675 0 
66000 437 561 0 
67000 502 739 0 
68000 462 379 435 
69000 328 387 533 
70000 326 479 510 
71000 278 293 498 
72000 344 292 522 
73000 314 122 534 
74000 284 208 442 
75000 157 98 557 
76000 195 69 567 
77000 267 10 616 
78000 140 2 615 
79000 298 0 673 
80000 243 167 543 
81000 232 183 517 
82000 320 424 539 
83000 263 319 599 
84000 281 348 502 
85000 189 373 490 
86000 217 495 588 
87000 118 634 662 
88000 216 652 633 
89000 228 764 703 
90000 144 699 712 
91000 192 794 681 
92000 392 756 728 
93000 431 699 661 
94000 417 643 616 
95000 436 915 671 
96000 528 808 732 
97000 603 754 714 
98000 426 742 674 
99000 542 811 717 
100000 386 722 598 
