# Avida tasks data
# Sun Apr 13 21:02:35 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 49 0 0 
3000 0 0 55 0 
4000 0 486 760 0 
5000 0 370 498 0 
6000 0 486 307 512 
7000 0 869 350 664 
8000 0 837 418 557 
9000 0 771 380 673 
10000 557 632 772 677 
11000 640 517 1122 764 
12000 636 665 930 727 
13000 707 694 1160 729 
14000 696 568 1107 721 
15000 535 589 999 784 
16000 701 737 868 839 
17000 584 520 966 876 
18000 795 775 922 1009 
19000 678 533 677 1010 
20000 842 551 818 940 
21000 735 589 694 838 
22000 891 643 814 847 
23000 810 882 1108 833 
24000 824 853 1032 771 
25000 704 458 1043 807 
26000 714 868 1085 760 
27000 823 758 1182 760 
28000 951 665 1028 785 
29000 972 657 1020 938 
30000 936 680 1064 983 
31000 936 878 1049 1038 
32000 962 670 996 946 
33000 913 713 950 989 
34000 801 674 779 867 
35000 872 718 884 706 
36000 824 746 985 830 
37000 951 697 1026 1136 
38000 797 529 1133 970 
39000 792 643 844 817 
40000 761 670 860 759 
41000 782 617 839 874 
42000 838 591 859 763 
43000 743 544 744 743 
44000 746 747 921 994 
45000 726 785 847 762 
46000 774 736 944 817 
47000 727 780 1054 792 
48000 735 995 1039 960 
49000 744 805 922 990 
50000 927 844 669 821 
51000 816 562 914 907 
52000 781 631 855 793 
53000 915 891 847 848 
54000 709 527 854 744 
55000 767 537 789 780 
56000 759 514 762 566 
57000 855 590 786 697 
58000 846 485 605 511 
59000 843 640 735 689 
60000 588 475 647 693 
61000 657 497 694 626 
62000 651 471 745 558 
63000 726 511 727 578 
64000 636 531 841 560 
65000 652 578 770 590 
66000 698 694 670 557 
67000 612 630 648 546 
68000 685 512 518 510 
69000 628 683 713 604 
70000 640 758 747 713 
71000 674 657 782 591 
72000 483 856 485 766 
73000 520 857 645 904 
74000 478 988 554 1057 
75000 492 684 694 907 
76000 478 759 627 760 
77000 510 947 532 745 
78000 498 667 434 741 
79000 522 671 506 788 
80000 488 679 426 785 
81000 496 680 548 773 
82000 634 710 591 867 
83000 401 563 319 635 
84000 551 540 336 849 
85000 415 541 327 767 
86000 551 765 487 856 
87000 423 951 720 710 
88000 372 844 854 731 
89000 357 877 678 649 
90000 376 844 918 750 
91000 383 1045 801 725 
92000 372 1038 808 694 
93000 405 882 870 590 
94000 397 1004 1040 741 
95000 435 871 719 872 
96000 469 888 720 793 
97000 416 924 677 872 
98000 443 863 829 720 
99000 475 1052 955 779 
100000 439 959 891 741 
