# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
36919279,32,23,-1,-1,1
36915757,18,41,-1,-1,7
36921587,29,10,-1,-1,3
36920967,27,56,-1,-1,3
36920171,16,19,-1,-1,6
36920882,50,6,-1,-1,7
36921515,13,30,-1,-1,6
36921630,58,27,-1,-1,6
36916599,41,26,-1,-1,7
36917702,41,19,-1,-1,6
36917713,9,8,-1,-1,4
36919636,38,48,-1,-1,6
36919913,46,26,-1,-1,7
36919612,39,6,-1,-1,1
36920764,55,27,-1,-1,4
36915858,37,10,-1,-1,4
36922159,30,15,-1,-1,4
36918040,15,26,-1,-1,2
36922301,25,1,-1,-1,0
36922525,32,13,-1,-1,5
36918681,54,54,-1,-1,1
36916311,25,17,-1,-1,3
36912518,3,30,-1,-1,5
36920342,2,21,-1,-1,4
36920553,18,19,-1,-1,7
36916028,48,5,-1,-1,6
36922254,22,22,-1,-1,6
36922303,26,54,-1,-1,0
36921083,47,20,-1,-1,0
36919058,29,58,-1,-1,6
36917684,16,26,-1,-1,5
36916703,11,4,-1,-1,1
36921474,36,37,-1,-1,2
36920404,15,40,-1,-1,3
36921633,27,12,-1,-1,6
36920534,36,23,-1,-1,2
36919177,44,56,-1,-1,6
36921952,45,9,-1,-1,1
36918820,6,7,-1,-1,7
36919057,8,51,-1,-1,0
36921368,43,31,-1,-1,7
36911420,53,21,-1,-1,7
36914566,42,43,-1,-1,5
36921692,13,38,-1,-1,1
36919832,41,58,-1,-1,0
36918703,42,39,-1,-1,0
36921262,0,5,-1,-1,0
36917727,24,40,-1,-1,2
36918644,53,13,-1,-1,3
36921705,47,45,-1,-1,4
36921619,52,9,-1,-1,7
36921612,45,7,-1,-1,1
36921205,50,7,-1,-1,5
36916014,5,22,-1,-1,1
36918594,8,7,-1,-1,6
36920561,47,21,-1,-1,2
36922508,50,44,-1,-1,5
36919236,43,3,-1,-1,4
36919672,2,12,-1,-1,1
36921046,31,7,-1,-1,2
36922060,3,14,-1,-1,6
36917927,58,34,-1,-1,5
36920369,12,13,-1,-1,5
36914004,47,39,-1,-1,7
36921676,17,53,-1,-1,1
36921844,7,55,-1,-1,2
36918344,30,43,-1,-1,1
36918486,57,54,-1,-1,3
36920067,55,47,-1,-1,7
36917253,31,34,-1,-1,2
36921980,47,1,-1,-1,2
36913678,47,33,-1,-1,5
36921924,15,52,-1,-1,0
36920779,3,41,-1,-1,3
36914393,42,2,-1,-1,1
36921639,16,38,-1,-1,2
36921882,54,9,-1,-1,0
36910501,20,12,-1,-1,4
36914587,53,0,-1,-1,5
36916448,1,51,-1,-1,0
36921448,4,17,-1,-1,2
36919803,28,53,-1,-1,4
36921300,49,14,-1,-1,1
36919915,36,12,-1,-1,6
36917739,32,22,-1,-1,2
36921897,46,57,-1,-1,5
36918696,18,15,-1,-1,1
36920332,26,44,-1,-1,1
36921050,0,48,-1,-1,0
36919765,21,19,-1,-1,2
36917000,55,3,-1,-1,1
36921216,46,17,-1,-1,6
36915865,53,52,-1,-1,0
36920747,55,31,-1,-1,4
36919888,57,49,-1,-1,6
36917528,9,40,-1,-1,4
36919949,11,24,-1,-1,3
36921325,6,55,-1,-1,2
36922278,40,44,-1,-1,5
36918990,55,13,-1,-1,7
36920116,40,5,-1,-1,3
36919152,26,20,-1,-1,1
36918218,7,44,-1,-1,7
36922120,11,6,-1,-1,2
36919745,29,37,-1,-1,2
36921296,40,48,-1,-1,0
36921580,8,56,-1,-1,1
36916034,46,25,-1,-1,1
36914208,23,48,-1,-1,4
36921001,53,41,-1,-1,5
36921827,52,28,-1,-1,3
36920676,44,21,-1,-1,0
36912675,43,7,-1,-1,2
36908340,37,28,-1,-1,3
36920154,17,29,-1,-1,2
36919128,1,42,-1,-1,3
36915149,49,30,-1,-1,3
36905881,57,15,-1,-1,3
36918975,5,15,-1,-1,1
36921727,43,25,-1,-1,4
36915529,58,11,-1,-1,0
36919606,6,35,-1,-1,7
36919895,20,18,-1,-1,4
36917469,48,37,-1,-1,6
36918612,12,9,-1,-1,4
36921855,9,42,-1,-1,6
36920692,47,0,-1,-1,2
36921959,25,3,-1,-1,3
36914112,58,51,-1,-1,4
36922023,3,19,-1,-1,3
36922433,29,19,-1,-1,0
36920417,52,41,-1,-1,1
36918869,7,37,-1,-1,0
36909181,56,6,-1,-1,1
36909655,46,3,-1,-1,0
36920897,43,50,-1,-1,1
36922459,31,12,-1,-1,0
36920045,4,25,-1,-1,1
36921048,6,20,-1,-1,2
36921475,11,27,-1,-1,5
36921137,57,47,-1,-1,4
36921617,47,24,-1,-1,7
