# Fri Apr  4 12:05:43 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0128781 2 0 0.0011491 
4000 2 0.00701383 2 0 0.000574548 
5000 2 0.633649 2 0 0.159724 
6000 2 0.789162 2 0 0.236494 
7000 3 1.15471 3 0 0.29503 
8000 4 1.59628 4 0.0522838 0.487216 
9000 4 1.57795 4 0.0359092 0.484056 
10000 4 1.51802 4 0.0295892 0.444413 
11000 4 1.58805 4 0.0557311 0.480322 
12000 4 1.53598 4 0.0393565 0.452169 
13000 4 1.60769 4 0.0856076 0.501293 
14000 4 1.55653 4 0.0425165 0.465671 
15000 4 1.59068 4 0.0669348 0.481471 
16000 4 1.43768 4 0.0384947 0.406205 
17000 4 1.39919 4 0.0313128 0.379489 
18000 4 1.3906 4 0.0295892 0.374605 
19000 4 1.49863 4 0.0709566 0.436369 
20000 4 1.42865 4 0.0586038 0.404481 
21000 4 1.45017 4 0.054582 0.405918 
22000 4 1.36459 4 0.0686584 0.376329 
23000 4 1.44441 4 0.0554438 0.40362 
24000 4 1.50479 4 0.0634875 0.437805 
25000 4 1.3833 4 0.0496984 0.373743 
26000 4 1.30512 4 0.00948003 0.344729 
27000 4 1.23072 4 0.000574548 0.328067 
28000 4 1.36394 4 0.00316092 0.385057 
29000 3 1.32485 3 0 0.377765 
30000 3 1.34672 3 0 0.385168 
31000 3 1.36863 3 0 0.407929 
32000 3 1.36428 3 0 0.395863 
33000 3 1.25509 3 0 0.33611 
34000 4 1.28646 4 0.00143637 0.346452 
35000 3 1.30651 3 0 0.36254 
36000 3 1.35 3 0 0.390405 
37000 4 1.40403 4 0.000287274 0.420282 
38000 3 1.36409 3 0 0.396151 
39000 4 1.37094 4 0.00488365 0.384947 
40000 3 1.30423 3 0 0.361103 
41000 3 1.40836 3 0 0.424878 
42000 3 1.44944 3 0 0.46366 
43000 4 1.33853 4 0.000574548 0.377765 
44000 3 1.40957 3 0 0.42574 
45000 4 1.43901 4 0.00632002 0.428038 
46000 4 1.5486 4 0.0241449 0.475999 
47000 4 1.5416 4 0.0163746 0.478024 
48000 4 1.56892 4 0.0327492 0.478885 
49000 4 1.52643 4 0.0448147 0.445562 
50000 4 1.48812 4 0.0264292 0.434932 
51000 4 1.54758 4 0.0244183 0.474864 
52000 4 1.52882 4 0.0206837 0.461649 
53000 4 1.49333 4 0.0313128 0.428612 
54000 4 1.45015 4 0.0175237 0.414249 
55000 4 1.62366 4 0.0634875 0.511922 
56000 4 1.58044 4 0.0557311 0.474289 
57000 4 1.52549 4 0.0370583 0.452743 
58000 4 1.49673 4 0.0287274 0.433496 
59000 4 1.59601 4 0.0290147 0.501005 
60000 4 1.55292 4 0.0448147 0.459063 
61000 4 1.37322 4 0.00632002 0.38351 
62000 4 1.5472 4 0.0410801 0.458489 
63000 3 1.34402 3 0 0.384372 
64000 4 1.43975 4 0.00229819 0.443263 
65000 3 1.46383 3 0 0.469693 
66000 4 1.38477 4 0.00114943 0.403448 
67000 4 1.41676 4 0.00258546 0.427463 
68000 4 1.38603 4 0.00430911 0.3973 
69000 3 1.3088 3 0 0.363401 
70000 3 1.38917 3 0 0.412812 
71000 3 1.3864 3 0 0.40994 
72000 3 1.47247 3 0 0.474713 
73000 3 1.37166 3 0 0.40046 
74000 4 1.56071 4 0.0206837 0.489515 
75000 4 1.55659 4 0.00890549 0.512496 
76000 4 1.53913 4 0.0103419 0.492962 
77000 4 1.55256 4 0.0175237 0.493536 
78000 3 1.41597 3 0 0.431198 
79000 3 1.4173 3 0 0.431485 
80000 3 1.39539 3 0 0.415972 
81000 3 1.47052 3 0 0.47946 
82000 4 1.50149 4 0.000287274 0.498707 
83000 3 1.45634 3 0 0.461074 
84000 3 1.45808 3 0 0.466533 
85000 3 1.43232 3 0 0.442402 
86000 3 1.45654 3 0 0.461074 
87000 4 1.40743 4 0.014651 0.395576 
88000 3 1.38042 3 0 0.40678 
89000 3 1.4556 3 0 0.464234 
90000 4 1.41646 4 0.000574548 0.431772 
91000 4 1.46879 4 0.00488365 0.449296 
92000 4 1.3667 4 0.000861821 0.39414 
93000 4 1.43379 4 0.000287274 0.441253 
94000 3 1.38501 3 0 0.409078 
95000 4 1.41598 4 0.000862069 0.426724 
96000 4 1.43451 4 0.0054582 0.428038 
97000 4 1.40058 4 0.00316001 0.407067 
98000 4 1.44946 4 0.00344729 0.439816 
99000 4 1.42446 4 0.00574548 0.417983 
100000 4 1.4815 4 0.0011491 0.474289 
