# Sun Apr 13 18:32:40 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0209119 2 0 0.00201092 
3000 1 0 1 0 0 
4000 2 0.461576 2 0 0.0976731 
5000 3 0.607919 3 0 0.147084 
6000 2 0.574114 2 0 0.136168 
7000 4 1.08652 4 0 0.257972 
8000 5 1.29269 5 0.0752657 0.349325 
9000 5 1.2476 5 0.107728 0.377478 
10000 6 1.60467 6 0.153117 0.482333 
11000 6 1.56472 6 0.137317 0.437518 
12000 6 1.51395 6 0.13272 0.422867 
13000 6 1.43031 6 0.145648 0.42258 
14000 7 1.71924 7 0.149263 0.49526 
15000 6 1.67252 6 0.0896294 0.42574 
16000 6 1.78519 6 0.0841712 0.465384 
17000 6 1.65404 6 0.145648 0.480609 
18000 6 1.65919 6 0.18127 0.528296 
19000 6 1.60072 6 0.212295 0.566504 
20000 6 1.67468 6 0.175237 0.537489 
21000 6 1.64474 6 0.147946 0.502442 
22000 6 1.74968 6 0.152874 0.542529 
23000 7 2.10225 7 0.215168 0.680552 
24000 7 1.93666 7 0.194253 0.624713 
25000 8 1.76226 8 0.235445 0.620799 
26000 7 1.97467 7 0.218615 0.663602 
27000 7 2.00115 7 0.225797 0.698937 
28000 6 1.81776 6 0.224074 0.628555 
29000 8 2.10918 8 0.314963 0.792014 
30000 8 1.82536 8 0.284636 0.671933 
31000 8 1.88128 8 0.260399 0.648951 
32000 11 2.10952 11 0.296252 0.69549 
33000 10 2.12907 10 0.302269 0.730824 
34000 11 2.21277 11 0.273073 0.691755 
35000 13 2.2515 13 0.254718 0.682562 
36000 12 2.09596 12 0.365983 0.811836 
37000 15 2.05025 15 0.372837 0.797126 
38000 13 2.13629 13 0.415013 0.858374 
39000 16 2.39077 16 0.456341 0.989371 
40000 16 2.25303 16 0.465927 0.959494 
41000 16 1.97714 16 0.458517 0.956047 
42000 14 1.91842 14 0.539083 1.07929 
43000 16 2.0845 16 0.458625 0.942545 
44000 16 2.03592 16 0.414921 0.87044 
45000 16 1.92538 16 0.485111 1.00402 
46000 15 1.95243 15 0.510877 1.0204 
47000 16 2.212 16 0.493114 1.02241 
48000 16 2.2221 16 0.454479 0.934502 
49000 14 1.91448 14 0.462206 0.924138 
50000 15 2.03678 15 0.412954 0.896581 
51000 13 2.08227 13 0.450924 0.918702 
52000 15 2.15852 15 0.453357 0.953462 
53000 14 1.87682 14 0.459206 0.916403 
54000 16 2.05316 16 0.402389 0.843723 
55000 16 2.11644 16 0.439872 0.907498 
56000 15 1.97624 15 0.444991 0.924713 
57000 16 1.86782 16 0.429559 0.872738 
58000 16 1.95248 16 0.413379 0.862683 
59000 15 2.01344 15 0.420916 0.86728 
60000 16 1.99708 16 0.443612 0.889974 
61000 16 1.93426 16 0.443866 0.896869 
62000 16 1.92088 16 0.428102 0.893421 
63000 16 2.07286 16 0.47853 0.983913 
64000 14 1.83182 14 0.39705 0.822752 
65000 15 1.92815 15 0.441735 0.913531 
66000 16 2.1073 16 0.622385 1.24569 
67000 16 2.11238 16 0.541884 1.0994 
68000 16 2.5826 16 0.455058 1.01925 
69000 16 2.39093 16 0.430352 0.956047 
70000 15 2.41295 15 0.485639 1.06377 
71000 16 2.64347 16 0.56036 1.1603 
72000 16 2.66633 16 0.449218 1.04339 
73000 16 2.85234 16 0.414019 1.02557 
74000 16 2.80193 16 0.448336 1.06607 
75000 15 2.70784 15 0.51151 1.16346 
76000 16 2.85124 16 0.468664 1.10744 
77000 16 2.8802 16 0.508474 1.14109 
78000 16 2.61779 16 0.50669 1.14335 
79000 16 2.90056 16 0.618206 1.36168 
80000 15 2.55289 15 0.46708 1.07498 
81000 16 2.49702 16 0.390813 0.953174 
82000 16 2.52789 16 0.470796 1.02988 
83000 16 2.48778 16 0.508833 1.09825 
84000 15 2.44305 15 0.616105 1.25309 
85000 16 2.51031 16 0.480145 1.05688 
86000 16 2.42986 16 0.496783 1.04453 
87000 16 2.17792 16 0.495592 1.04108 
88000 16 2.44126 16 0.511723 1.0632 
89000 16 2.32325 16 0.594433 1.19334 
90000 16 2.39295 16 0.485391 1.03792 
91000 16 2.61328 16 0.462189 1.04912 
92000 16 2.41787 16 0.448732 0.997989 
93000 16 2.3904 16 0.520217 1.08331 
94000 16 2.33552 16 0.452572 0.994253 
95000 16 2.44323 16 0.432849 0.963229 
96000 16 2.38582 16 0.448827 0.957483 
97000 16 2.41681 16 0.336133 0.824425 
98000 16 2.35381 16 0.409787 0.927011 
99000 15 2.48274 15 0.510127 1.1557 
100000 15 2.07617 15 0.537063 1.09537 
