# Tue Feb 25 20:52:40 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0259482 2 0 0.00258546 
4000 3 0.240102 3 0 0.0379201 
5000 2 0.130655 2 0 0.0181034 
6000 7 1.34404 7 0.0201149 0.388793 
7000 15 3.15376 15 0.367448 1.20282 
8000 14 3.34283 14 0.609562 1.49899 
9000 20 3.68533 20 0.817959 1.81063 
10000 20 3.73595 20 0.814784 1.81873 
11000 19 3.65632 19 0.783062 1.75086 
12000 21 3.74594 21 0.789671 1.79977 
13000 26 3.91125 26 0.843186 1.83597 
14000 25 3.85646 25 0.86322 1.92184 
15000 22 3.69679 22 0.818248 1.86297 
16000 23 3.67487 23 0.891443 1.94283 
17000 23 3.59288 23 0.955194 2.03016 
18000 25 3.71944 25 0.969003 2.06636 
19000 27 3.8084 27 1.0251 2.1491 
20000 26 3.85275 26 0.978528 2.12353 
21000 24 3.90596 24 1.04891 2.18482 
22000 24 3.59417 24 1.1171 2.2663 
23000 26 3.56288 26 1.08835 2.24275 
24000 23 3.70254 23 1.07076 2.21488 
25000 26 3.62221 26 1.107 2.26286 
26000 26 3.84709 26 1.03009 2.1532 
27000 26 3.67413 26 1.09606 2.2393 
28000 27 3.78269 27 1.11413 2.26056 
29000 30 3.8644 30 1.07783 2.24131 
30000 27 3.79029 27 1.048 2.1919 
31000 26 3.84338 26 1.01086 2.15484 
32000 26 3.83052 26 1.03521 2.18845 
33000 25 3.83198 25 0.995989 2.13531 
34000 26 3.91212 26 0.999518 2.15283 
35000 27 3.86311 27 0.999083 2.16317 
36000 26 3.79553 26 1.02136 2.17236 
37000 29 3.8061 29 0.998078 2.13789 
38000 24 3.79361 24 0.990523 2.131 
39000 26 4.0117 26 0.95596 2.07211 
40000 28 3.94821 28 0.980974 2.0994 
41000 27 3.9849 27 1.00432 2.14076 
42000 26 3.98988 26 1.04423 2.17323 
43000 28 4.12747 28 0.954289 2.0474 
44000 28 4.07127 28 0.978252 2.08216 
45000 26 4.02089 26 0.955183 2.0497 
46000 29 4.17275 29 0.981497 2.13243 
47000 27 4.10454 27 1.03187 2.19219 
48000 29 4.14464 29 1.03805 2.19161 
49000 27 4.10195 27 1.07007 2.24016 
50000 28 4.00462 28 1.1048 2.28124 
51000 28 4.05718 28 1.03807 2.1784 
52000 30 4.081 30 1.05934 2.24045 
53000 28 3.99697 28 1.07355 2.25711 
54000 30 3.97464 30 1.01336 2.16834 
55000 29 3.9394 29 1.09396 2.27377 
56000 31 4.02652 31 1.0385 2.21172 
57000 30 4.09507 30 0.982597 2.12187 
58000 36 4.24813 36 1.01543 2.18218 
59000 31 4.02073 31 1.0259 2.19448 
60000 34 4.0431 34 0.988615 2.17064 
61000 31 4.03693 31 1.05687 2.23506 
62000 37 4.10421 37 0.992114 2.16523 
63000 35 4.03017 35 1.04701 2.25596 
64000 33 4.11361 33 1.03734 2.22924 
65000 32 4.10863 32 0.995852 2.16719 
66000 36 4.11564 36 1.00652 2.19793 
67000 36 4.17528 36 1.02598 2.19592 
68000 38 4.20188 38 1.00061 2.20052 
69000 34 4.13205 34 1.01589 2.22299 
70000 38 4.18345 38 1.0021 2.2031 
71000 38 4.12904 38 1.0001 2.1965 
72000 41 4.22489 41 1.17178 2.54639 
73000 40 4.09767 40 1.13926 2.52313 
74000 40 4.07841 40 1.14596 2.51494 
75000 41 4.15851 41 1.15022 2.53663 
76000 39 4.12897 39 1.13259 2.50273 
77000 40 4.12884 40 1.15183 2.5441 
78000 42 4.13654 42 1.11901 2.44958 
79000 43 4.18485 43 1.15647 2.53289 
80000 42 4.13156 42 1.1532 2.54253 
81000 43 4.15799 43 1.12837 2.48693 
82000 45 4.12585 45 1.18274 2.6023 
83000 44 4.29699 44 1.21345 2.64407 
84000 44 4.19309 44 1.25015 2.68276 
85000 47 4.46683 47 1.18742 2.58966 
86000 45 4.26823 45 1.17286 2.59897 
87000 46 4.37728 46 1.18317 2.60259 
88000 45 4.25922 45 1.25507 2.73743 
89000 43 4.18749 43 1.22408 2.68141 
90000 43 4.17838 43 1.21642 2.69014 
91000 44 4.18337 44 1.24372 2.71667 
92000 46 4.25974 46 1.23035 2.6863 
93000 46 4.24513 46 1.21824 2.67193 
94000 46 4.28133 46 1.25062 2.736 
95000 47 4.27943 47 1.18534 2.61638 
96000 48 4.27257 48 1.16019 2.60603 
97000 40 4.28858 40 1.22332 2.69003 
98000 46 4.30928 46 1.31877 2.83563 
99000 52 4.44535 52 1.31133 2.79604 
100000 48 4.42054 48 1.3307 2.83597 
