# Avida tasks data
# Tue Feb 25 20:52:40 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot
#  3: Not
#  4: Nand
#  5: Or
#  6: AndNot
#  7: And
#  8: Xor
#  9: Nor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
3000 0 9 0 0 0 0 0 0 0 
4000 0 128 4 0 0 0 0 0 0 
5000 0 63 0 0 0 0 0 0 0 
6000 15 284 1 0 74 0 0 979 0 
7000 1085 255 632 0 1049 0 0 1166 0 
8000 1556 414 1007 0 1012 0 0 1229 0 
9000 1598 858 1528 0 975 0 0 1342 0 
10000 1472 906 1682 4 988 2 0 1277 0 
11000 1430 1039 1418 0 787 95 0 1324 0 
12000 1519 1036 1367 0 835 126 0 1382 0 
13000 1467 1004 1399 186 861 176 0 1298 0 
14000 1357 1149 1185 682 711 75 0 1529 0 
15000 1272 956 1043 929 910 2 0 1373 0 
16000 1250 812 989 1058 822 36 0 1796 0 
17000 1340 840 1203 1102 779 0 0 1803 0 
18000 1195 958 1436 1079 800 1 0 1724 0 
19000 1319 1017 1316 1058 1087 41 0 1643 0 
20000 1313 1032 1519 1033 1057 25 0 1413 0 
21000 1353 1081 1538 998 1016 0 0 1615 0 
22000 1342 1107 1443 1098 1043 12 0 1844 0 
23000 1320 1070 1450 1105 1130 4 0 1728 0 
24000 1331 1009 1470 1155 965 2 0 1778 0 
25000 1405 1072 1520 1137 1066 15 0 1662 0 
26000 1365 1031 1425 1015 1040 40 0 1575 0 
27000 1243 1004 1514 1004 1037 83 0 1910 0 
28000 1310 1062 1606 1037 945 122 0 1787 0 
29000 1337 1134 1614 932 898 156 0 1731 0 
30000 1165 1154 1531 1064 889 129 0 1698 0 
31000 1376 1025 1557 995 874 5 0 1669 0 
32000 1295 1157 1517 962 1045 5 0 1637 0 
33000 1167 1051 1510 1086 1025 1 0 1593 0 
34000 1216 1228 1436 993 1026 6 0 1589 0 
35000 1251 1283 1454 1037 963 22 0 1520 0 
36000 1359 1241 1395 1023 1018 7 0 1519 0 
37000 1215 1080 1468 1000 998 21 0 1660 0 
38000 1468 1038 1424 1081 1000 0 0 1407 0 
39000 1349 959 1525 1093 824 4 0 1459 0 
40000 1338 1097 1384 1076 928 5 0 1480 0 
41000 1375 1242 1297 1098 917 1 0 1522 0 
42000 1366 1348 1341 1122 888 26 0 1474 0 
43000 1391 1215 1354 1042 784 12 0 1329 0 
44000 1390 1222 1283 1145 806 3 0 1399 0 
45000 1348 1083 1414 1114 823 5 0 1348 0 
46000 1447 1186 1497 1003 1040 3 0 1247 0 
47000 1386 1266 1396 1057 1170 0 0 1356 0 
48000 1438 1236 1419 1030 1117 3 0 1386 0 
49000 1484 1209 1478 1048 1087 2 0 1490 0 
50000 1485 1219 1408 1053 1182 0 0 1594 0 
51000 1266 1245 1362 1068 1114 7 0 1521 0 
52000 1526 1081 1374 1004 1211 5 0 1598 0 
53000 1488 1035 1403 1114 1189 10 0 1618 0 
54000 1265 1086 1271 1132 1166 51 0 1577 0 
55000 1372 1064 1373 1050 1134 205 0 1717 0 
56000 1322 1053 1385 1068 1145 191 0 1535 0 
57000 1243 947 1523 1073 1031 220 0 1345 0 
58000 1164 1011 1469 1096 1091 274 0 1489 0 
59000 1215 1051 1428 1071 1149 258 0 1467 0 
60000 1185 1006 1408 1088 1098 347 0 1424 0 
61000 1363 993 1408 1001 1155 382 0 1476 0 
62000 1284 1035 1371 1049 1111 310 0 1375 0 
63000 1391 1011 1500 1031 1127 315 0 1478 0 
64000 1328 1028 1520 1016 1128 346 0 1394 0 
65000 1218 1038 1493 991 1117 297 0 1390 0 
66000 1237 1065 1451 998 1126 365 0 1409 0 
67000 1282 944 1541 1004 1125 408 0 1340 0 
68000 1353 1003 1440 1062 970 475 0 1357 0 
69000 1423 988 1409 1066 997 496 0 1357 0 
70000 1367 959 1414 1059 1112 428 0 1330 0 
