# Thu Feb 20 13:15:39 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 11 0.815759 11 0.980648 1.98417 
4000 11 0.488506 11 1.51904 2.89611 
5000 11 0.485013 11 1.52385 2.90167 
6000 11 0.487541 11 1.51679 2.88972 
7000 11 0.444447 11 1.52666 2.90694 
8000 12 0.551552 12 1.9302 3.87389 
9000 12 0.537658 12 1.93222 3.87802 
10000 14 0.553227 14 1.93014 3.87382 
11000 13 0.426738 13 1.94877 3.9075 
12000 13 0.595085 13 1.93109 3.87083 
13000 13 0.58729 13 1.92924 3.86972 
14000 13 0.552134 13 1.93792 3.88216 
15000 12 0.539529 12 1.93511 3.88056 
16000 13 0.505402 13 1.9465 3.89778 
17000 13 0.51183 13 1.94333 3.89303 
18000 12 0.474562 12 1.94847 3.90306 
19000 14 0.521567 14 1.94153 3.89053 
20000 12 0.542106 12 1.94153 3.88889 
21000 20 0.685921 20 2.23926 4.82222 
22000 19 0.566236 19 2.25265 4.85194 
23000 21 0.596962 21 2.26123 4.8633 
24000 21 0.682381 21 2.25173 4.84 
25000 23 0.646145 23 2.25254 4.84417 
26000 21 0.600025 21 2.25535 4.85222 
27000 23 0.665988 23 2.25523 4.84667 
28000 22 0.721564 22 2.25274 4.83667 
29000 20 0.612302 20 2.25999 4.85861 
30000 18 0.614144 18 2.25928 4.85611 
31000 20 0.654425 20 2.25755 4.85167 
32000 21 0.649902 21 2.26172 4.85583 
33000 20 0.577488 20 2.26598 4.87028 
34000 19 0.568751 19 2.27084 4.87917 
35000 22 0.697804 22 2.2488 4.83162 
36000 20 0.651765 20 2.25463 4.8425 
37000 19 0.651686 19 2.26184 4.85528 
38000 24 0.733461 24 2.2524 4.83218 
39000 22 0.896413 22 2.22828 4.77917 
40000 21 0.785247 21 2.24431 4.81222 
41000 23 0.904781 23 2.23422 4.78972 
42000 24 0.815383 24 2.24151 4.8075 
43000 21 0.817257 21 2.23795 4.79722 
44000 21 0.864616 21 2.23839 4.79833 
45000 24 0.887058 24 2.23818 4.79411 
46000 20 0.824771 20 2.24309 4.80944 
47000 23 0.818915 23 2.24758 4.81944 
48000 23 0.719529 23 2.25129 4.83083 
49000 22 0.668276 22 2.26052 4.8525 
50000 20 0.695713 20 2.25312 4.83722 
51000 17 0.710103 17 2.25481 4.83833 
52000 21 0.720593 21 2.24937 4.82944 
53000 20 0.641955 20 2.26367 4.85944 
54000 18 0.718699 18 2.24908 4.82917 
55000 21 0.738297 21 2.24168 4.81472 
56000 22 0.693836 22 2.25489 4.83889 
57000 21 0.660087 21 2.2599 4.85 
58000 22 0.703189 22 2.25655 4.84139 
59000 20 0.658018 20 2.2602 4.8525 
60000 25 0.687814 25 2.26174 4.85389 
61000 21 0.713137 21 2.25878 4.84722 
62000 19 0.68082 19 2.26156 4.84944 
63000 21 0.637596 21 2.26643 4.86333 
64000 25 0.668726 25 2.26218 4.855 
65000 27 0.713187 27 2.25368 4.83944 
66000 16 0.65154 16 2.26058 4.85051 
67000 23 0.663702 23 2.25784 4.85 
68000 22 0.711602 22 2.25172 4.835 
69000 22 0.7204 22 2.25985 4.84889 
70000 22 0.768321 22 2.25033 4.8275 
71000 26 0.752788 26 2.2561 4.83861 
72000 25 0.778544 25 2.24696 4.82222 
73000 20 0.690756 20 2.25602 4.84083 
74000 22 0.706364 22 2.25332 4.83861 
75000 22 0.760717 22 2.25339 4.83167 
76000 21 0.756745 21 2.25086 4.82917 
77000 25 0.796706 25 2.24626 4.81972 
78000 19 0.738691 19 2.25553 4.84111 
79000 21 0.637621 21 2.26026 4.855 
80000 21 0.713553 21 2.25631 4.84222 
81000 21 0.71278 21 2.25088 4.83222 
82000 21 0.754135 21 2.25724 4.84167 
83000 25 0.760486 25 2.25037 4.82556 
84000 22 0.794357 22 2.24468 4.81583 
85000 25 0.690368 25 2.25653 4.845 
86000 24 0.753949 24 2.25081 4.83 
87000 23 0.708952 23 2.25035 4.8319 
88000 25 0.763755 25 2.24556 4.82056 
89000 24 0.756247 24 2.25057 4.82722 
90000 26 0.746348 26 2.25678 4.84083 
91000 25 0.758251 25 2.24548 4.81917 
92000 21 0.657361 21 2.25571 4.84306 
93000 25 0.681125 25 2.25037 4.83639 
94000 22 0.726771 22 2.24458 4.82167 
95000 23 0.736332 23 2.25044 4.82917 
96000 23 0.700345 23 2.25939 4.85056 
97000 22 0.679872 22 2.25422 4.84361 
98000 22 0.736057 22 2.24702 4.8275 
99000 25 0.67217 25 2.26108 4.85607 
100000 20 0.692529 20 2.26056 4.85028 
