# Tue Feb 25 19:04:54 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.00379425 2 0 0.000287274 
2000 1 0 1 0 0 
3000 2 0.270253 2 0 0.0462511 
4000 4 0.92011 4 0 0.203677 
5000 5 0.814263 5 0.000287274 0.189601 
6000 3 0.742798 3 0 0.191954 
7000 3 1.19664 3 0 0.308245 
8000 5 1.39889 5 0 0.343292 
9000 5 1.79664 5 0 0.472853 
10000 7 1.86147 7 0.00143637 0.509911 
11000 6 2.15347 6 0.000861821 0.585751 
12000 5 2.17001 5 0 0.603849 
13000 7 2.32022 7 0.014651 0.672795 
14000 6 2.23352 6 0.0163746 0.614191 
15000 7 2.62388 7 0.017811 0.768745 
16000 7 2.55659 7 0.00229819 0.760701 
17000 9 2.58405 9 0.00316001 0.787705 
18000 6 2.49788 6 0 0.709853 
19000 6 2.53428 6 0 0.756392 
20000 9 2.54529 9 0.0011491 0.765872 
21000 8 2.54447 8 0.00143637 0.775926 
22000 9 2.53472 9 0.00603275 0.716748 
23000 9 2.62505 9 0.0203964 0.750646 
24000 8 2.52755 8 0.00229819 0.742315 
25000 7 2.49852 7 0.000861821 0.732261 
26000 8 2.57018 8 0.00861821 0.740592 
27000 8 2.51773 8 0.0112037 0.698075 
28000 7 2.54489 7 0.00344729 0.754094 
29000 10 2.63241 10 0.0175237 0.75553 
30000 10 2.91987 10 0.054582 0.857512 
31000 11 3.08063 11 0.0505602 0.916691 
32000 14 3.28052 14 0.126688 0.97788 
33000 16 3.37952 16 0.147659 1.03016 
34000 14 3.26239 14 0.144499 0.988222 
35000 13 3.29179 13 0.150244 1.02442 
36000 16 3.41085 16 0.154266 1.00029 
37000 15 3.49035 15 0.222063 1.09566 
38000 15 3.45061 15 0.20546 1.07471 
39000 15 3.43177 15 0.243895 1.12353 
40000 17 3.39274 17 0.222805 1.07124 
41000 15 3.32666 15 0.156277 1.02901 
42000 13 3.47732 13 0.22235 1.13531 
43000 13 3.43918 13 0.22867 1.12841 
44000 15 3.45774 15 0.180121 1.04912 
45000 17 3.55234 17 0.229819 1.13186 
46000 18 3.54086 18 0.232979 1.12812 
47000 16 3.6834 16 0.278161 1.18448 
48000 15 3.63519 15 0.208273 1.08618 
49000 18 3.71166 18 0.217862 1.10284 
50000 16 3.62767 16 0.22235 1.10773 
51000 17 3.76672 17 0.239586 1.11319 
52000 15 3.56116 15 0.167816 1.04856 
53000 17 3.6952 17 0.211433 1.09825 
54000 18 3.82568 18 0.29819 1.20282 
55000 19 3.76172 19 0.319231 1.1908 
56000 19 3.87119 19 0.388982 1.28354 
57000 23 3.96039 23 0.394006 1.316 
58000 22 3.94371 22 0.38692 1.26573 
59000 20 2.71167 20 0.248492 1.16949 
60000 21 3.04129 21 0.418938 1.36311 
61000 27 3.31289 27 0.518579 1.50158 
62000 25 3.39033 25 0.569982 1.56105 
63000 22 3.2217 22 0.585067 1.57196 
64000 21 3.16617 21 0.529078 1.49325 
65000 24 3.13846 24 0.464807 1.41868 
66000 22 3.20866 22 0.572136 1.52456 
67000 24 3.39818 24 0.606384 1.57742 
68000 26 3.5634 26 0.652204 1.65384 
69000 25 3.46561 25 0.699902 1.69664 
70000 25 3.42094 25 0.700624 1.70201 
71000 24 3.39641 24 0.695073 1.69578 
72000 27 3.45854 27 0.721975 1.7268 
73000 26 3.38898 26 0.766797 1.79259 
74000 24 3.44275 24 0.746703 1.76357 
75000 24 3.41747 24 0.715558 1.72364 
76000 26 3.61641 26 0.76543 1.77564 
77000 24 3.52002 24 0.725813 1.74145 
78000 25 3.46309 25 0.771952 1.8058 
79000 28 3.47854 28 0.755323 1.79086 
80000 23 3.44452 23 0.777215 1.81557 
81000 27 3.5143 27 0.758078 1.78873 
82000 31 3.87591 31 0.744009 1.77736 
83000 33 3.71413 33 0.736795 1.75524 
84000 31 3.69829 31 0.718312 1.74245 
85000 30 3.5703 30 0.753203 1.7811 
86000 30 3.71946 30 0.757929 1.7834 
87000 23 3.48495 23 0.698879 1.71474 
88000 28 3.49482 28 0.740972 1.78081 
89000 28 3.6163 28 0.745453 1.77219 
90000 27 3.6059 27 0.696349 1.71186 
91000 31 3.66218 31 0.764299 1.78885 
92000 30 3.62477 30 0.780573 1.83137 
93000 28 3.65134 28 0.795305 1.84516 
94000 32 3.82573 32 0.812707 1.8773 
95000 38 3.74564 38 0.826883 1.87705 
96000 33 3.70377 33 0.821024 1.86383 
97000 36 3.62007 36 0.830112 1.86785 
98000 29 3.70032 29 0.829321 1.86814 
99000 37 3.68887 37 0.857393 1.91181 
100000 30 3.6168 30 0.8641 1.92617 
