# Avida tasks data
# Mon Apr 14 00:11:24 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 0 0 0 
4000 0 0 0 0 
5000 0 1 0 0 
6000 0 22 0 0 
7000 0 0 2 0 
8000 0 3 0 0 
9000 0 596 227 0 
10000 0 251 958 477 
11000 0 232 941 665 
12000 0 594 880 824 
13000 0 646 923 823 
14000 0 747 1244 911 
15000 0 850 1117 1137 
16000 0 865 1093 816 
17000 0 801 949 821 
18000 0 858 997 941 
19000 0 843 747 808 
20000 0 940 846 755 
21000 0 731 653 793 
22000 0 768 1122 811 
23000 0 782 997 708 
24000 0 824 878 878 
25000 596 542 1101 929 
26000 679 464 978 852 
27000 631 402 945 881 
28000 738 443 946 912 
29000 766 388 984 914 
30000 702 540 933 945 
31000 637 440 824 851 
32000 799 457 931 919 
33000 570 574 890 798 
34000 716 506 802 782 
35000 681 385 1038 986 
36000 628 401 883 782 
37000 613 350 766 871 
38000 645 381 971 671 
39000 695 725 899 941 
40000 811 722 905 997 
41000 845 578 993 853 
42000 777 689 860 772 
43000 756 710 748 960 
44000 648 690 811 845 
45000 707 681 937 852 
46000 792 640 890 742 
47000 694 729 850 939 
48000 720 718 832 911 
49000 693 614 891 823 
50000 726 477 863 716 
51000 751 695 747 817 
52000 751 702 827 924 
53000 819 785 958 917 
54000 661 700 870 728 
55000 680 714 843 857 
56000 741 625 819 862 
57000 717 786 839 834 
58000 779 512 789 761 
59000 700 662 757 734 
60000 799 543 813 941 
61000 643 498 886 944 
62000 773 858 815 866 
63000 746 661 954 928 
64000 784 723 767 892 
65000 618 720 878 969 
66000 770 633 820 805 
67000 726 568 760 935 
68000 745 688 885 874 
69000 751 474 809 1032 
70000 797 572 671 766 
71000 832 478 878 1041 
72000 706 444 759 834 
73000 824 516 869 1031 
74000 844 694 870 821 
75000 793 477 933 858 
76000 820 555 887 975 
77000 765 531 890 933 
78000 813 522 728 801 
79000 723 533 963 935 
80000 654 485 848 914 
81000 718 406 865 844 
82000 804 412 600 994 
83000 717 592 691 825 
84000 736 389 663 812 
85000 671 364 782 795 
86000 675 479 797 767 
87000 574 593 517 803 
88000 616 573 743 830 
89000 704 459 807 707 
90000 829 515 801 833 
91000 629 527 633 792 
92000 634 626 600 800 
93000 675 588 666 651 
94000 707 332 592 723 
95000 629 392 659 691 
96000 701 630 501 659 
97000 626 744 473 637 
98000 529 682 553 635 
99000 594 649 550 692 
100000 679 645 589 811 
