# Avida tasks data
# Fri Apr  4 13:53:18 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 5 0 
6000 0 0 
7000 0 0 
8000 12 0 
9000 622 0 
10000 530 0 
11000 598 0 
12000 662 0 
13000 653 2 
14000 558 0 
15000 654 0 
16000 440 0 
17000 570 0 
18000 600 0 
19000 571 0 
20000 446 0 
21000 544 0 
22000 525 0 
23000 540 0 
24000 599 0 
25000 610 4 
26000 536 1 
27000 773 0 
28000 503 0 
29000 662 0 
30000 560 0 
31000 558 0 
32000 624 0 
33000 596 0 
34000 618 0 
35000 587 0 
36000 483 0 
37000 344 0 
38000 275 0 
39000 304 0 
40000 0 0 
41000 0 0 
42000 9 0 
43000 11 0 
44000 0 0 
45000 0 0 
46000 0 0 
47000 28 0 
48000 155 0 
49000 382 531 
50000 439 631 
51000 546 683 
52000 373 653 
53000 551 634 
54000 532 800 
55000 577 773 
56000 639 812 
57000 543 831 
58000 419 738 
59000 598 794 
60000 602 621 
61000 735 732 
62000 610 731 
63000 691 733 
64000 524 704 
65000 538 698 
66000 756 785 
67000 776 842 
68000 674 670 
69000 593 738 
70000 680 669 
71000 738 619 
72000 683 722 
73000 655 835 
74000 948 665 
75000 787 632 
76000 704 649 
77000 610 682 
78000 730 590 
79000 649 590 
80000 959 531 
81000 708 535 
82000 770 623 
83000 811 665 
84000 899 564 
85000 804 487 
86000 762 520 
87000 707 555 
88000 836 660 
89000 770 594 
90000 821 610 
91000 887 686 
92000 866 689 
93000 988 644 
94000 774 661 
95000 825 593 
96000 799 582 
97000 793 629 
98000 759 692 
99000 869 619 
100000 802 681 
