# Sun Oct 19 06:39:33 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.0156349 2 0 0.00143637 
5000 3 0.0714495 3 0 0.00775639 
6000 1 0 1 0 0 
7000 2 0.0183081 2 0 0.00172364 
8000 3 0.0732092 3 0 0.00775639 
9000 1 0 1 0 0 
10000 2 0.0183081 2 0 0.00172364 
11000 2 0.0773443 2 0 0.00948276 
12000 3 0.0543315 3 0 0.0054582 
13000 1 0 1 0 0 
14000 3 0.0820217 3 0 0.00890549 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 2 0.00379425 2 0 0.000287274 
18000 2 0.0100164 2 0 0.000861821 
19000 1 0 1 0 0 
20000 3 0.0843506 3 0 0.00976731 
21000 4 0.160158 4 0.00402183 0.0224074 
22000 2 0.00701383 2 0 0.000574548 
23000 2 0.0156349 2 0 0.00143637 
24000 2 0.0531564 2 0 0.00603275 
25000 1 0 1 0 0 
26000 2 0.0100164 2 0 0.000861821 
27000 2 0.0259482 2 0 0.00258546 
28000 1 0 1 0 0 
29000 1 0 1 0 0 
30000 1 0 1 0 0 
31000 2 0.00379425 2 0 0.000287274 
32000 1 0 1 0 0 
33000 2 0.0354964 2 0 0.00373456 
34000 3 0.0256495 3 0 0.00229819 
35000 2 0.0100164 2 0 0.000861821 
36000 2 0.0331647 2 0 0.00344729 
37000 3 0.0753002 3 0 0.00804367 
38000 1 0 1 0 0 
39000 2 0.0531564 2 0 0.00603275 
40000 1 0 1 0 0 
41000 1 0 1 0 0 
42000 2 0.00379425 2 0 0.000287274 
43000 1 0 1 0 0 
44000 2 0.0100164 2 0 0.000861821 
45000 2 0.0331647 2 0 0.00344729 
46000 1 0 1 0 0 
47000 2 0.00379425 2 0 0.000287274 
48000 1 0 1 0 0 
49000 1 0 1 0 0 
50000 1 0 1 0 0 
51000 2 0.083051 2 0 0.0103419 
52000 2 0.0552622 2 0 0.00632002 
53000 2 0.150032 2 0 0.0215455 
54000 1 0 1 0 0 
55000 1 0 1 0 0 
56000 1 0 1 0 0 
57000 2 0.0209119 2 0 0.00201092 
58000 2 0.0100164 2 0 0.000861821 
59000 2 0.0635186 2 0 0.00747126 
60000 2 0.0307983 2 0 0.00316001 
61000 1 0 1 0 0 
62000 2 0.00701383 2 0 0.000574548 
63000 1 0 1 0 0 
64000 1 0 1 0 0 
65000 2 0.00379425 2 0 0.000287274 
66000 1 0 1 0 0 
67000 1 0 1 0 0 
68000 2 0.0307983 2 0 0.00316001 
69000 1 0 1 0 0 
70000 2 0.0234561 2 0 0.00229819 
71000 1 0 1 0 0 
72000 3 0.15478 3 0.00201092 0.0226946 
73000 3 0.0943121 3 0.000287274 0.0120655 
74000 1 0 1 0 0 
75000 1 0 1 0 0 
76000 2 0.00379425 2 0 0.000287274 
77000 1 0 1 0 0 
78000 2 0.0552622 2 0 0.00632002 
79000 2 0.0209119 2 0 0.00201092 
80000 3 0.0221017 3 0 0.00201092 
81000 2 0.0423184 2 0 0.0045977 
82000 2 0.0445242 2 0 0.00488365 
83000 2 0.0868089 2 0 0.0109164 
84000 2 0.0234561 2 0 0.00229819 
85000 2 0.205183 2 0 0.0321747 
86000 3 0.0272494 3 0.000287274 0.00287274 
87000 1 0 1 0 0 
88000 2 0.0156349 2 0 0.00143637 
89000 1 0 1 0 0 
90000 2 0.0259482 2 0 0.00258546 
91000 2 0.0209119 2 0 0.00201092 
92000 1 0 1 0 0 
93000 1 0 1 0 0 
94000 1 0 1 0 0 
95000 1 0 1 0 0 
96000 1 0 1 0 0 
97000 1 0 1 0 0 
98000 1 0 1 0 0 
99000 1 0 1 0 0 
100000 1 0 1 0 0 
