# Fri Apr 25 12:45:47 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.00509295 2 0 0.00040008 
2000 3 0.0373349 3 0 0.00370037 
3000 3 0.00421906 3 0 0.0003 
4000 3 0.264666 3 0 0.0415 
5000 4 0.677497 4 0 0.130213 
6000 5 0.925734 5 0.0005 0.1919 
7000 5 1.38486 5 0.0055 0.3053 
8000 5 1.34173 5 0.0002 0.2952 
9000 7 1.47834 7 0.0104 0.3349 
10000 5 1.47573 5 0.010101 0.338534 
11000 8 1.92326 8 0.0442 0.4583 
12000 7 1.96607 7 0.0431 0.4666 
13000 10 1.99343 10 0.0784078 0.478648 
14000 9 2.23954 9 0.0521104 0.525705 
15000 12 2.3047 12 0.0579 0.5602 
16000 11 2.19734 11 0.050405 0.50455 
17000 16 2.60916 16 0.137099 0.670334 
18000 18 2.75831 18 0.145299 0.6932 
19000 19 2.77535 19 0.16936 0.716 
20000 20 2.75397 20 0.171127 0.709171 
21000 18 2.80053 18 0.166779 0.722872 
22000 15 2.71758 15 0.162908 0.7032 
23000 22 2.80867 22 0.174005 0.7207 
24000 25 2.94351 25 0.25372 0.811681 
25000 32 3.16334 32 0.36266 0.983398 
26000 35 3.29446 35 0.35141 0.9834 
27000 35 3.22607 35 0.370155 0.9889 
28000 39 3.49693 39 0.378837 1.0414 
29000 44 3.68271 44 0.385213 1.08321 
30000 49 3.85234 49 0.429222 1.1599 
31000 43 3.56629 43 0.404517 1.1157 
32000 46 3.6334 46 0.39846 1.1113 
33000 42 3.40808 42 0.409023 1.0643 
34000 41 3.48816 41 0.435733 1.0907 
35000 45 3.49171 45 0.418603 1.09682 
36000 44 3.58274 44 0.390594 1.1015 
37000 42 3.52099 42 0.426621 1.09391 
38000 45 3.54079 45 0.428608 1.112 
39000 43 3.65069 43 0.430489 1.1313 
40000 47 3.52347 47 0.41848 1.1104 
41000 46 3.5417 46 0.423747 1.1298 
42000 44 3.43415 44 0.426463 1.1048 
43000 43 3.29034 43 0.376916 1.0298 
44000 56 3.48551 56 0.422432 1.11301 
45000 48 3.44794 48 0.429947 1.104 
46000 49 3.51075 49 0.456117 1.1395 
47000 49 3.58133 49 0.468648 1.1612 
48000 47 3.46792 47 0.424213 1.07781 
49000 48 3.36045 48 0.404226 1.05711 
50000 46 3.49552 46 0.394677 1.0677 
51000 44 3.3759 44 0.392893 1.043 
52000 46 3.38888 46 0.392812 1.06681 
53000 46 3.37371 46 0.408459 1.0723 
54000 45 3.24808 45 0.405867 1.0473 
55000 46 3.20634 46 0.404784 1.0307 
56000 44 3.30427 44 0.430555 1.07401 
57000 42 3.21242 42 0.400529 1.0375 
58000 45 3.19365 45 0.386265 1.0131 
59000 45 3.16877 45 0.386607 1.003 
60000 46 3.28317 46 0.402572 1.0382 
61000 48 3.30006 48 0.390826 1.033 
62000 45 3.30383 45 0.42183 1.0634 
63000 48 3.17912 48 0.411484 1.0527 
64000 44 3.15603 44 0.393893 1.0044 
65000 50 3.23718 50 0.417818 1.0591 
66000 46 3.18734 46 0.406517 1.0447 
67000 38 3.22836 38 0.44574 1.084 
68000 45 3.15143 45 0.414198 1.05761 
69000 38 3.15197 38 0.387373 1.0315 
70000 44 3.13218 44 0.368049 0.9889 
71000 42 3.21176 42 0.35987 1.0074 
72000 40 3.17986 40 0.381748 1.0067 
73000 43 3.34227 43 0.379075 1.0415 
74000 38 3.36122 38 0.402044 1.09 
75000 43 3.33736 43 0.373917 1.0389 
76000 41 3.34362 41 0.390443 1.0617 
77000 39 3.32639 39 0.355444 1.016 
78000 37 3.28385 37 0.386382 1.0417 
79000 40 3.25836 40 0.366779 1.0105 
80000 42 3.28986 42 0.391751 1.0402 
81000 47 3.32159 47 0.372181 1.0169 
82000 45 3.43484 45 0.389654 1.0433 
83000 42 3.33006 42 0.367056 1.0317 
84000 42 3.4023 42 0.394026 1.0638 
85000 40 3.2925 40 0.393242 1.0245 
86000 44 3.35672 44 0.378277 1.0231 
87000 37 3.29803 37 0.373703 1.001 
88000 42 3.34355 42 0.377044 1.022 
89000 39 3.30399 39 0.352573 1.0119 
90000 45 3.48333 45 0.421924 1.1254 
91000 56 4.14103 56 0.580725 1.4344 
92000 62 4.46049 62 0.689338 1.6133 
93000 62 4.52803 62 0.822928 1.8167 
94000 66 4.70273 66 0.906106 1.976 
95000 63 4.54029 63 0.948768 2.0394 
96000 68 4.44028 68 0.937264 2.0429 
97000 66 4.61667 66 0.995169 2.11421 
98000 68 4.66452 68 1.03611 2.1769 
99000 66 4.6852 66 1.02178 2.1489 
100000 69 4.58993 69 0.954102 2.0757 
