# Avida tasks data
# Sun Apr 13 17:36:41 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 0 
4000 13 
5000 7 
6000 23 
7000 13 
8000 0 
9000 401 
10000 456 
11000 366 
12000 482 
13000 555 
14000 558 
15000 464 
16000 379 
17000 427 
18000 625 
19000 555 
20000 504 
21000 481 
22000 436 
23000 498 
24000 375 
25000 507 
26000 373 
27000 446 
28000 249 
29000 214 
30000 384 
31000 377 
32000 391 
33000 384 
34000 427 
35000 324 
36000 331 
37000 477 
38000 371 
39000 222 
40000 280 
41000 370 
42000 365 
43000 462 
44000 380 
45000 432 
46000 409 
47000 413 
48000 462 
49000 422 
50000 361 
51000 467 
52000 391 
53000 512 
54000 432 
55000 348 
56000 448 
57000 485 
58000 402 
59000 391 
60000 477 
61000 522 
62000 323 
63000 417 
64000 386 
65000 400 
66000 399 
67000 348 
68000 447 
69000 464 
70000 435 
71000 468 
72000 451 
73000 466 
74000 530 
75000 480 
76000 474 
77000 619 
78000 450 
79000 556 
80000 625 
81000 619 
82000 585 
83000 636 
84000 647 
85000 510 
86000 526 
87000 460 
88000 441 
89000 562 
90000 497 
91000 659 
92000 494 
93000 680 
94000 506 
95000 495 
96000 656 
97000 454 
98000 477 
99000 468 
100000 471 
