# Sun Apr 13 17:36:41 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.0354964 2 0 0.00373456 
5000 2 0.0209119 2 0 0.00201092 
6000 2 0.057349 2 0 0.0066073 
7000 2 0.0354964 2 0 0.00373456 
8000 1 0 1 0 0 
9000 2 0.515395 2 0 0.115197 
10000 2 0.560166 2 0 0.130997 
11000 2 0.485087 2 0 0.105142 
12000 2 0.580207 2 0 0.138466 
13000 2 0.632961 2 0 0.159437 
14000 2 0.635024 2 0 0.160299 
15000 2 0.566406 2 0 0.133295 
16000 2 0.496519 2 0 0.108877 
17000 2 0.536976 2 0 0.122666 
18000 2 0.679196 2 0 0.179598 
19000 2 0.632961 2 0 0.159437 
20000 2 0.596637 2 0 0.144786 
21000 2 0.579449 2 0 0.138179 
22000 2 0.54427 2 0 0.125251 
23000 2 0.592203 2 0 0.143062 
24000 2 0.493024 2 0 0.107728 
25000 2 0.598841 2 0 0.145648 
26000 2 0.491269 2 0 0.107153 
27000 2 0.552271 2 0 0.128124 
28000 2 0.371612 2 0 0.0715312 
29000 2 0.333279 2 0 0.0614766 
30000 2 0.50086 2 0 0.110313 
31000 2 0.494774 2 0 0.108302 
32000 2 0.506886 2 0 0.112324 
33000 2 0.50086 2 0 0.110313 
34000 2 0.536976 2 0 0.122666 
35000 2 0.446657 2 0 0.0930767 
36000 2 0.453227 2 0 0.0950876 
37000 2 0.576406 2 0 0.13703 
38000 2 0.489509 2 0 0.106579 
39000 2 0.342251 2 0 0.0637748 
40000 2 0.403716 2 0 0.0804367 
41000 2 0.488627 2 0 0.106291 
42000 2 0.484199 2 0 0.104855 
43000 2 0.564852 2 0 0.13272 
44000 2 0.497389 2 0 0.109164 
45000 2 0.541039 2 0 0.124102 
46000 2 0.522117 2 0 0.117495 
47000 2 0.525451 2 0 0.118644 
48000 2 0.564852 2 0 0.13272 
49000 2 0.532885 2 0 0.12123 
50000 2 0.480634 2 0 0.103706 
51000 2 0.568729 2 0 0.134157 
52000 2 0.506983 2 0 0.112356 
53000 2 0.602495 2 0 0.147084 
54000 2 0.541039 2 0 0.124102 
55000 2 0.468905 2 0 0.0999713 
56000 2 0.553858 2 0 0.128699 
57000 2 0.582476 2 0 0.139328 
58000 2 0.516337 2 0 0.115517 
59000 2 0.506886 2 0 0.112324 
60000 2 0.576406 2 0 0.13703 
61000 2 0.609732 2 0 0.149957 
62000 2 0.445713 2 0 0.0927894 
63000 2 0.528766 2 0 0.119793 
64000 2 0.502588 2 0 0.110888 
65000 2 0.514549 2 0 0.11491 
66000 2 0.513702 2 0 0.114622 
67000 2 0.468905 2 0 0.0999713 
68000 2 0.553065 2 0 0.128411 
69000 2 0.56651 2 0 0.133333 
70000 2 0.543464 2 0 0.124964 
71000 2 0.569501 2 0 0.134444 
72000 2 0.556232 2 0 0.12956 
73000 2 0.567956 2 0 0.13387 
74000 2 0.615455 2 0 0.152255 
75000 2 0.57869 2 0 0.137891 
76000 2 0.574114 2 0 0.136168 
77000 2 0.67529 2 0 0.177822 
78000 2 0.555442 2 0 0.129273 
79000 2 0.633649 2 0 0.159724 
80000 2 0.679083 2 0 0.179546 
81000 2 0.67529 2 0 0.177822 
82000 2 0.653236 2 0 0.168055 
83000 2 0.685961 2 0 0.182706 
84000 2 0.692743 2 0 0.185866 
85000 2 0.601036 2 0 0.14651 
86000 2 0.612601 2 0 0.151106 
87000 2 0.563294 2 0 0.132146 
88000 2 0.548284 2 0 0.126688 
89000 2 0.637762 2 0 0.161448 
90000 2 0.591461 2 0 0.142775 
91000 2 0.700033 2 0 0.189313 
92000 2 0.589228 2 0 0.141913 
93000 2 0.712522 2 0 0.195346 
94000 2 0.598107 2 0 0.145361 
95000 2 0.589973 2 0 0.142201 
96000 2 0.698221 2 0 0.188452 
97000 2 0.558595 2 0 0.130422 
98000 2 0.576406 2 0 0.13703 
99000 2 0.569501 2 0 0.134444 
100000 2 0.571812 2 0 0.135306 
