# Mon Feb 24 13:16:03 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.923565 2 0 0.338696 
5000 2 0.999987 2 0 0.497845 
6000 2 0.995227 2 0 0.540649 
7000 2 0.99982 2 0 0.4921 
8000 2 0.998606 2 0 0.521976 
9000 2 0.996984 2 0 0.532318 
10000 3 1.09168 3 0 0.525575 
11000 5 2.04737 5 0.145073 0.941109 
12000 10 2.28008 10 0.654518 1.51178 
13000 10 2.41803 10 0.861247 1.81069 
14000 12 2.38194 12 0.890896 1.85837 
15000 10 2.49576 10 0.847641 1.8058 
16000 10 2.49282 10 0.834374 1.78426 
17000 12 2.86009 12 0.995546 2.02528 
18000 13 2.81228 13 1.02626 2.08101 
19000 12 2.87686 12 1.05284 2.1264 
20000 12 3.01568 12 0.994782 2.04683 
21000 12 2.9243 12 1.06665 2.15312 
22000 12 2.87291 12 1.08777 2.2077 
23000 13 2.56018 13 1.15523 2.29914 
24000 12 2.55017 12 1.17525 2.33525 
25000 13 2.5076 13 1.17119 2.33582 
26000 15 2.52126 15 1.14027 2.26904 
27000 15 2.60403 15 1.08363 2.20172 
28000 17 2.97455 17 1.17488 2.38879 
29000 17 2.98992 17 1.19861 2.44039 
30000 16 2.83636 16 1.25032 2.56379 
31000 20 3.09318 20 1.25305 2.55259 
32000 22 3.18837 22 1.23969 2.53289 
33000 20 3.20576 20 1.2711 2.58374 
34000 19 3.14475 19 1.27715 2.59925 
35000 19 3.18297 19 1.20808 2.45533 
36000 17 3.06458 17 1.26264 2.56622 
37000 22 3.04371 22 1.1678 2.5378 
38000 23 3.41378 23 1.30207 2.68486 
39000 23 3.52556 23 1.29206 2.64436 
40000 27 3.82112 27 1.26531 2.59207 
41000 30 3.57306 30 1.4849 3.0069 
42000 33 3.35857 33 1.53504 3.09221 
43000 33 3.54138 33 1.51134 3.05544 
44000 36 3.81132 36 1.56829 3.25855 
45000 36 3.76126 36 1.62898 3.4401 
46000 39 3.97859 39 1.58053 3.30307 
47000 39 4.02483 39 1.57493 3.30652 
48000 37 4.09575 37 1.55076 3.23901 
49000 34 3.67344 34 1.66965 3.51393 
50000 36 3.40888 36 1.67524 3.59379 
51000 36 3.63039 36 1.68445 3.54611 
52000 49 4.14078 49 1.65886 3.40965 
53000 56 4.25751 56 1.79179 3.72939 
54000 57 4.20515 57 1.8687 3.93163 
55000 61 4.24584 61 1.84052 3.83654 
56000 60 4.11422 60 1.84103 3.8443 
57000 59 4.15186 59 1.85954 3.87733 
58000 65 4.20096 65 1.80989 3.79632 
59000 61 4.43485 61 1.80614 3.75869 
60000 62 4.22999 62 1.79825 3.77126 
61000 61 4.24691 61 1.841 3.85521 
62000 65 4.36646 65 1.91476 4.04539 
63000 68 4.32977 68 1.95368 4.11663 
64000 75 4.51797 75 1.91211 4.03562 
65000 74 4.5106 74 1.93714 4.07814 
66000 67 4.43509 67 1.92846 4.0451 
67000 77 4.20171 77 1.93481 4.08589 
68000 73 4.4568 73 1.89987 3.9954 
69000 66 4.29482 66 1.93171 4.08245 
70000 73 4.45784 73 1.92156 4.05458 
71000 75 4.64668 75 1.9183 4.01609 
72000 74 4.50952 74 1.89296 3.9865 
73000 68 4.50507 68 1.88821 3.95461 
74000 67 4.38089 67 1.93768 4.08159 
75000 63 4.31876 63 1.92951 4.06061 
76000 66 4.40903 66 1.90993 4.03648 
77000 62 4.3136 62 1.9355 4.09365 
78000 66 4.55761 66 1.97089 4.20023 
79000 71 4.36576 71 2.03033 4.38351 
80000 72 4.55032 72 2.08448 4.51523 
81000 72 4.54846 72 2.08076 4.56334 
82000 65 4.5139 65 2.02697 4.43103 
83000 66 4.49932 66 2.09677 4.57787 
84000 69 4.79539 69 1.99347 4.31753 
85000 74 4.65609 74 2.06787 4.54783 
86000 74 4.62458 74 2.08153 4.5214 
87000 73 4.81765 73 2.03126 4.36771 
88000 71 4.61452 71 2.01092 4.33812 
89000 72 4.61076 72 1.99722 4.25998 
90000 73 4.66311 73 2.00071 4.27492 
91000 68 4.61512 68 2.01136 4.29762 
92000 75 4.28233 75 2.0893 4.47659 
93000 72 4.40665 72 2.06859 4.44183 
94000 68 4.58574 68 2.04119 4.34387 
95000 73 4.47088 73 2.03721 4.34961 
96000 70 4.37392 70 2.05364 4.39041 
97000 73 4.3664 73 2.07848 4.44614 
98000 74 4.41231 74 2.0352 4.35766 
99000 74 4.45856 74 2.01163 4.30575 
100000 69 4.3304 69 2.08131 4.48578 
