# Thu Feb 20 17:59:15 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 4 1.23518 4 0 0.643234 
2000 13 1.23993 13 1.41217 2.72012 
3000 27 1.77373 27 1.88925 3.79717 
4000 21 0.813814 21 1.91814 3.84611 
5000 22 0.846638 22 2.26002 4.83602 
6000 36 1.65114 36 2.25509 4.83722 
7000 26 0.855501 26 2.24529 4.82083 
8000 28 0.89451 28 2.25091 4.82528 
9000 24 0.852415 24 2.24747 4.82356 
10000 26 0.924101 26 2.23641 4.80056 
11000 27 0.896327 27 2.23552 4.79944 
12000 38 1.50817 38 2.46111 5.57763 
13000 31 0.807039 31 2.52554 5.81714 
14000 35 0.701255 35 2.53466 5.84538 
15000 34 0.780613 34 2.52185 5.80862 
16000 32 0.773067 32 2.51679 5.79905 
17000 34 0.700045 34 2.52567 5.82364 
18000 33 0.686294 33 2.52568 5.82503 
19000 36 0.721189 36 2.52206 5.81512 
20000 27 0.729972 27 2.52025 5.80607 
21000 30 0.764097 30 2.51764 5.8005 
22000 25 0.628754 25 2.53113 5.83741 
23000 27 0.783868 27 2.52111 5.80295 
24000 30 0.772701 30 2.51583 5.79371 
25000 28 0.783862 28 2.51141 5.78677 
26000 29 0.835683 29 2.51128 5.7821 
27000 31 0.809959 31 2.51458 5.78871 
28000 32 0.826803 32 2.51423 5.78655 
29000 27 0.688026 27 2.52389 5.81851 
30000 26 0.775421 26 2.51657 5.7955 
31000 27 0.779256 27 2.51406 5.78766 
32000 39 0.874074 39 2.50771 5.77064 
33000 34 0.808199 34 2.51731 5.79483 
34000 33 0.825236 33 2.50987 5.78077 
35000 32 0.844507 32 2.50326 5.76104 
36000 35 0.78374 35 2.5137 5.78961 
37000 30 0.821159 30 2.50998 5.78349 
38000 33 0.778929 33 2.51508 5.79278 
39000 36 0.865141 36 2.51046 5.77787 
40000 34 0.735497 34 2.5245 5.81717 
41000 38 1.0462 38 2.52113 5.81639 
42000 51 0.980217 51 2.71173 6.68576 
43000 45 0.932905 45 2.71967 6.70809 
44000 48 0.94582 48 2.71867 6.70492 
45000 50 0.861457 50 2.729 6.73576 
46000 50 0.898393 50 2.72574 6.72846 
47000 54 0.92173 54 2.7215 6.71345 
48000 48 0.942258 48 2.71924 6.70909 
49000 57 0.969708 57 2.7149 6.69447 
50000 47 0.903119 47 2.71942 6.7156 
51000 53 0.895343 53 2.7214 6.71989 
52000 52 0.959653 52 2.71913 6.70289 
53000 49 0.883312 49 2.72332 6.7254 
54000 45 0.820742 45 2.72793 6.74381 
55000 52 0.880542 52 2.72302 6.72207 
56000 48 0.857887 48 2.72239 6.72965 
57000 50 0.808216 50 2.72343 6.73498 
58000 51 0.856348 51 2.72472 6.7272 
59000 50 0.776746 50 2.7368 6.76577 
60000 54 0.863618 54 2.72775 6.73715 
61000 51 0.783731 51 2.73215 6.75667 
62000 46 0.827085 46 2.73256 6.75584 
63000 53 0.821125 53 2.73169 6.75236 
64000 50 0.767505 50 2.73604 6.76265 
65000 47 0.784186 47 2.73849 6.76848 
66000 53 0.923641 53 2.72126 6.71059 
67000 57 0.860259 57 2.72293 6.72568 
68000 40 0.677562 40 2.74704 6.79828 
69000 52 0.717496 52 2.74236 6.785 
70000 50 0.859967 50 2.71959 6.71464 
71000 45 0.735343 45 2.7292 6.74965 
72000 44 0.743845 44 2.74053 6.77383 
73000 45 0.717326 45 2.74391 6.78583 
74000 48 0.756478 48 2.73498 6.76286 
75000 43 0.72378 43 2.73833 6.77385 
76000 49 0.720515 49 2.74236 6.7855 
77000 55 0.849639 55 2.73069 6.74201 
78000 50 0.804565 50 2.73448 6.75584 
79000 50 0.715586 50 2.74464 6.78883 
80000 49 0.861373 49 2.72756 6.73215 
81000 47 0.727374 47 2.73345 6.76863 
82000 44 0.76559 44 2.73979 6.7746 
83000 43 0.708873 43 2.74109 6.77911 
84000 46 0.792886 46 2.73429 6.76049 
85000 51 0.768935 51 2.7403 6.77141 
86000 46 0.799859 46 2.73744 6.76508 
87000 44 0.76825 44 2.73619 6.76508 
88000 48 0.74862 48 2.73792 6.77101 
89000 51 0.802896 51 2.72974 6.74979 
90000 45 0.718287 45 2.74023 6.77904 
91000 51 0.863227 51 2.72669 6.73306 
92000 46 0.867661 46 2.73023 6.73632 
93000 44 0.792065 44 2.73525 6.7566 
94000 49 0.85558 49 2.72801 6.73131 
95000 43 0.801015 43 2.72952 6.74256 
96000 46 0.844126 46 2.73507 6.7532 
97000 51 0.880979 51 2.7269 6.73394 
98000 44 0.917787 44 2.72175 6.71159 
99000 50 0.921416 50 2.72465 6.71826 
100000 40 0.86406 40 2.72921 6.73367 
