# Avida tasks data
# Sun Apr 13 16:24:45 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 0 0 
2000 0 23 0 
3000 0 12 0 
4000 330 4 0 
5000 350 0 0 
6000 435 0 0 
7000 521 16 0 
8000 485 0 0 
9000 578 0 0 
10000 539 11 0 
11000 473 0 0 
12000 589 0 0 
13000 506 0 0 
14000 489 0 0 
15000 494 0 0 
16000 489 0 0 
17000 423 0 0 
18000 494 0 0 
19000 441 0 0 
20000 621 16 0 
21000 353 0 0 
22000 418 0 0 
23000 566 0 0 
24000 481 0 0 
25000 515 0 0 
26000 863 0 0 
27000 615 0 0 
28000 690 0 0 
29000 560 0 0 
30000 625 21 0 
31000 680 0 0 
32000 419 8 0 
33000 548 0 0 
34000 587 0 0 
35000 499 6 0 
36000 632 0 0 
37000 458 0 0 
38000 429 0 0 
39000 397 0 0 
40000 678 511 0 
41000 528 655 0 
42000 488 608 0 
43000 489 712 0 
44000 520 707 0 
45000 545 645 0 
46000 725 835 0 
47000 711 758 0 
48000 721 603 0 
49000 790 675 0 
50000 614 512 0 
51000 675 650 0 
52000 743 662 0 
53000 624 563 0 
54000 538 588 0 
55000 558 605 0 
56000 584 635 1 
57000 607 475 0 
58000 638 427 0 
59000 720 580 0 
60000 637 642 0 
61000 652 476 0 
62000 579 509 0 
63000 513 499 0 
64000 677 696 0 
65000 569 581 0 
66000 610 682 0 
67000 540 689 0 
68000 465 492 0 
69000 599 490 0 
70000 826 292 634 
71000 870 247 585 
72000 796 289 580 
73000 746 673 749 
74000 743 592 597 
75000 575 690 631 
76000 694 757 665 
77000 679 675 623 
78000 834 813 719 
79000 894 938 707 
80000 710 741 551 
81000 696 806 756 
82000 639 557 675 
83000 696 750 633 
84000 564 696 612 
85000 632 736 679 
86000 656 623 612 
87000 565 658 611 
88000 611 585 585 
89000 589 612 560 
90000 634 589 587 
91000 502 590 578 
92000 573 568 556 
93000 523 527 496 
94000 428 568 505 
95000 514 558 491 
96000 432 506 503 
97000 483 507 501 
98000 497 483 505 
99000 507 551 472 
100000 485 604 528 
