# Avida Dominant Data
# Thu Feb 20 19:25:55 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 50 140 0.357143 0.00714286 52 52 50 37 4 3 8 0 0.413793 69341 052-aabhg 
2000 48 115 0.417391 0.00869565 51 51 48 48 12 10 24 0 0.46729 170196 051-aagfc 
3000 49 107 0.457944 0.00934579 52 52 49 27 7 7 25 0 0.485437 281612 052-aahcs 
4000 49 106 0.462264 0.00943396 53 53 49 35 8 8 39 0 0.481132 408123 053-aamsm 
5000 50 106 0.471698 0.00943396 53 53 50 32 5 3 43 0 0.490385 557522 053-aaxoh 
6000 52 108 0.481481 0.00925926 55 55.0011 52 37 12 10 56 0 0.490566 663356 055-aaaxu 
7000 51 107 0.476636 0.00934579 54 54 51 32 8 5 57 0 0.490385 822858 054-aaonm 
8000 49 105 0.466667 0.00952381 52 52 49 42 5 5 67 0 0.490909 926954 052-aautv 
9000 52 109 0.477064 0.00917431 55 55 52 23 3 3 76 0 0.490741 1077802 055-aaptd 
10000 50 105 0.47619 0.00952381 53 53 50 25 6 5 75 0 0.495327 1201099 053-abtfu 
11000 52 109 0.477064 0.00917431 55 55 52 27 6 5 79 0 0.504505 1286820 055-abbbn 
12000 53 110 0.481818 0.00909091 57 57 53 28 5 4 113 0 0.5 1462910 057-aadtg 
13000 52 110 0.472727 0.00909091 55 55 52 38 8 7 106 0 0.495652 1552102 055-abiaa 
14000 55 113 0.486726 0.00884956 58 58 55 32 5 5 131 0 0.5 1723704 058-aakgw 
15000 55 114 0.482456 0.00877193 58 58.033 55 25 14 8 144 0 0.5 1858037 058-aaorj 
16000 55 114 0.482456 0.00877193 59 59 55 26 6 4 135 0 0.504274 1989213 059-aaocf 
17000 57 118 0.483051 0.00847458 60 60 57 28 2 2 146 0 0.495868 2112348 060-aadzy 
18000 56 116 0.482759 0.00862069 58 58 56 26 2 2 154 0 0.504274 2228533 058-abbct 
19000 57 116 0.491379 0.00862069 60 60 57 31 3 3 165 0 0.513274 2325910 060-aahbp 
20000 58 119 0.487395 0.00840336 61 61 58 30 11 9 166 0 0.508065 2434305 061-aafuq 
21000 56 113 0.495575 0.00884956 59 59 56 22 2 2 175 0 0.504132 2614865 059-abfla 
22000 58 120 0.483333 0.00833333 61 61.0047 58 35 4 4 189 0 0.512605 2697359 061-aamkq 
23000 59 122 0.483607 0.00819672 62 62 59 21 3 3 198 0 0.517241 2872594 062-aalob 
24000 58 115 0.504348 0.00869565 63 63 58 31 4 3 208 0 0.522523 2975930 063-aahjj 
25000 57 109 0.522936 0.00917431 60 60 57 29 6 4 233 0 0.53211 3107914 060-aayep 
26000 53 105 0.504762 0.00952381 58 58 53 28 6 6 238 0 0.537736 3253916 058-abmys 
27000 59 111 0.531532 0.00900901 62 62 59 27 9 9 244 0 0.541284 3395114 062-aauqk 
28000 54 103 0.524272 0.00970874 57 57 54 34 9 6 246 0 0.546296 3533297 057-abhsr 
29000 55 105 0.52381 0.00952381 58 58 55 41 6 5 265 0 0.578947 3643112 058-abynd 
