15 15 14 15 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 15 15 15 0 0 0 0 0 0 0 0 0 0 0 15 15 15 15 15 15 0 0 0 0 0 15 0 0 15 0 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 15 0 15 15 15 15 15 0 
15 15 0 0 15 15 15 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 15 15 0 0 0 0 0 0 0 15 15 15 0 0 0 0 0 15 0 0 0 15 15 0 0 15 15 0 0 0 0 0 0 0 15 15 0 0 15 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 15 15 15 0 0 15 15 
0 15 0 0 15 15 15 0 0 0 15 15 0 0 11 0 0 0 0 0 4 0 0 15 0 15 0 0 0 0 0 14 0 14 14 14 15 15 15 15 0 0 15 0 0 15 0 15 15 15 15 0 0 0 15 15 15 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 10 10 0 0 0 0 0 15 15 15 15 15 0 15 15 0 
0 0 0 0 0 2 2 15 0 0 15 0 0 0 0 0 0 0 0 0 0 15 0 0 15 0 15 15 4 0 0 0 0 15 14 14 15 0 15 15 15 15 15 0 0 0 15 15 15 14 0 0 0 15 15 15 0 15 0 15 2 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 0 0 0 0 10 10 0 0 0 15 15 0 15 0 15 15 15 0 0 0 3 
0 0 0 0 15 0 0 0 7 0 0 0 15 15 15 0 0 15 0 15 0 0 0 15 0 15 15 15 0 0 0 0 0 0 15 0 0 15 15 15 15 0 15 0 15 15 0 0 0 0 0 0 0 15 15 0 15 0 0 2 2 0 0 13 0 0 0 0 0 0 0 0 15 0 0 0 15 15 15 15 15 15 0 0 0 0 0 15 15 15 0 15 0 0 0 0 15 0 0 0 
0 0 0 0 0 0 0 7 0 0 15 15 15 15 15 15 0 4 15 15 0 0 0 15 0 15 0 15 15 0 14 11 0 0 15 0 0 0 0 15 11 15 15 15 15 0 0 15 0 0 0 0 0 15 15 15 0 0 0 2 0 15 0 15 0 15 0 0 0 0 0 0 0 0 0 15 15 15 15 15 15 0 0 0 0 0 0 15 0 15 0 0 15 0 11 3 3 0 0 0 
0 15 15 0 0 0 15 0 0 0 0 0 0 0 15 0 15 0 0 15 0 0 0 0 0 0 0 10 15 0 11 0 0 15 0 0 0 0 0 0 15 11 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 15 0 0 0 0 0 0 0 13 0 15 15 15 15 0 0 15 15 0 0 0 0 0 0 0 0 0 0 0 15 11 11 0 0 0 0 
0 0 15 11 0 15 0 0 0 7 2 0 0 15 15 15 0 0 15 15 0 0 15 15 0 0 0 0 0 0 0 2 0 8 0 0 0 0 15 0 0 11 0 0 0 15 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 14 13 0 14 0 0 15 15 15 0 15 15 15 15 0 0 0 0 15 0 0 0 0 0 0 0 0 15 0 0 
0 0 15 12 12 15 15 0 15 0 15 0 0 0 15 15 0 0 15 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 15 15 0 0 15 15 0 15 15 15 15 0 15 0 15 0 15 0 0 0 0 0 0 0 0 0 15 0 0 0 0 14 0 0 14 15 15 15 15 15 0 15 15 15 0 0 0 15 15 15 15 0 0 0 0 0 15 0 15 0 
0 0 15 12 12 0 0 15 0 0 15 0 0 15 15 0 0 0 14 14 14 0 0 0 0 0 15 15 0 0 1 0 0 0 0 0 0 0 15 0 15 0 11 15 15 0 0 15 15 15 0 15 15 15 15 15 14 0 15 0 0 0 15 0 15 15 0 15 0 0 14 14 14 14 14 15 15 15 0 15 0 0 15 15 0 0 0 0 0 15 15 0 0 0 15 15 15 15 15 0 
0 0 15 15 0 9 0 0 0 0 0 15 15 15 15 15 15 15 0 14 0 0 15 15 0 0 15 15 0 0 10 1 15 0 0 0 0 0 0 15 0 0 0 15 0 15 0 15 0 15 15 15 15 15 15 7 7 15 0 0 0 0 0 0 15 15 0 0 0 14 14 14 14 0 15 14 0 0 15 15 15 0 15 15 0 0 0 0 0 0 0 0 0 0 15 15 7 7 0 0 
0 0 0 0 0 0 0 0 15 0 15 15 15 0 0 0 0 0 14 0 0 14 15 15 0 0 0 0 0 0 10 10 15 0 0 0 0 15 15 0 15 0 0 0 15 0 15 0 15 0 15 0 0 15 1 0 0 15 15 0 0 15 0 0 0 0 0 0 15 0 14 0 15 15 15 15 0 0 0 14 15 0 15 0 0 15 0 13 0 0 0 0 0 0 0 0 9 9 15 15 
3 15 0 0 0 7 7 0 15 15 0 15 0 0 0 0 15 0 0 15 15 14 0 14 15 0 14 0 10 0 0 15 15 0 0 15 0 15 0 15 0 0 0 15 15 0 15 14 9 0 15 15 0 0 15 15 15 15 15 0 0 15 0 15 0 15 0 0 15 15 14 15 0 15 15 0 15 15 15 15 14 0 0 15 15 15 15 13 13 0 0 0 0 0 0 14 15 15 15 15 
0 15 0 0 0 7 7 15 0 0 0 15 0 15 15 15 0 15 15 14 15 15 0 0 14 15 14 0 0 0 0 15 0 0 0 0 0 15 14 15 15 0 0 0 0 15 15 0 0 0 15 15 0 15 0 15 0 15 15 15 0 15 9 0 0 0 15 15 15 15 15 15 15 15 0 15 15 15 15 15 0 0 15 15 15 15 15 0 13 0 0 0 0 0 0 15 0 15 15 15 
0 0 15 0 11 11 0 0 15 15 0 3 15 15 2 15 15 15 15 14 0 14 0 14 15 0 14 15 0 15 15 0 0 14 0 15 15 15 14 0 15 4 15 0 15 15 15 15 0 0 0 15 0 0 15 10 15 15 15 0 0 9 15 0 0 0 15 0 15 15 15 15 15 0 15 15 0 15 15 0 0 0 0 0 15 0 15 0 0 0 0 0 0 0 0 0 0 15 15 15 
15 15 0 0 0 0 0 9 0 15 15 0 0 15 15 2 15 3 3 0 14 0 15 15 0 0 15 15 15 15 15 0 0 0 0 15 0 14 14 0 0 15 0 0 0 15 15 15 15 15 15 15 0 0 0 15 15 0 0 15 0 15 15 0 0 0 15 15 15 15 15 0 15 15 0 0 0 15 15 15 0 0 0 0 0 0 0 15 0 0 0 0 0 15 0 0 0 15 0 15 
11 11 0 0 15 0 0 15 0 15 0 0 0 15 15 15 2 3 0 0 0 15 0 0 0 0 15 15 15 0 0 0 0 0 15 0 0 0 15 15 15 0 15 15 0 0 15 15 0 15 0 15 0 15 0 0 4 15 0 0 0 6 15 0 0 0 15 15 15 15 0 0 15 15 0 15 0 15 0 0 15 0 15 15 0 1 0 0 0 0 0 0 0 0 15 0 15 15 0 0 
0 0 0 15 0 0 0 0 15 0 15 0 15 0 15 0 15 0 15 0 14 14 0 0 0 15 15 0 0 14 14 0 0 11 15 0 14 15 0 15 15 0 15 0 0 0 0 3 15 0 15 0 15 15 15 0 0 4 0 0 15 0 0 0 0 15 0 15 15 0 0 15 15 0 3 0 15 0 15 15 15 15 15 0 15 13 0 0 0 0 0 0 0 0 0 0 0 15 0 0 
15 0 15 0 0 0 0 0 0 0 15 15 15 0 15 15 15 15 0 15 14 14 14 0 0 0 0 0 0 0 14 0 0 15 0 14 15 0 0 15 0 15 0 0 0 15 0 3 3 15 15 0 0 0 15 15 0 0 0 0 0 0 0 0 0 15 15 0 0 15 0 0 0 0 15 15 0 0 0 9 9 15 0 15 5 0 0 13 0 0 15 0 0 0 0 0 0 15 0 0 
0 0 0 0 0 0 0 0 0 0 15 15 15 0 0 10 0 14 10 0 14 14 14 0 0 0 0 0 0 0 0 0 10 0 15 0 15 0 15 3 15 0 15 0 0 15 0 3 0 15 0 15 0 15 0 0 0 0 15 15 0 0 0 0 0 15 0 15 0 0 0 15 15 15 0 0 15 15 15 15 15 15 0 0 0 13 13 0 0 13 15 0 0 15 15 15 15 0 0 0 
0 0 0 0 0 0 0 0 0 0 15 15 15 0 15 0 15 15 14 14 0 14 0 0 0 15 0 0 0 0 0 15 15 15 15 0 15 0 15 15 15 15 15 15 0 14 1 15 0 0 15 0 15 0 15 0 0 0 0 0 15 0 0 0 15 15 15 0 15 0 15 15 0 0 15 15 0 15 15 15 7 15 15 15 15 0 0 0 0 0 0 0 15 15 15 15 15 0 0 15 
0 0 0 0 0 15 15 0 0 0 14 0 15 15 15 15 15 15 15 0 15 15 0 15 0 0 15 0 0 0 0 15 15 15 0 0 0 15 15 15 15 15 0 0 15 15 14 15 14 0 15 0 0 0 0 15 15 15 13 0 0 0 0 14 14 15 0 15 15 15 0 0 0 15 15 15 15 13 0 7 15 0 0 15 0 0 0 13 13 0 0 0 0 0 0 0 0 7 15 0 
15 15 0 15 0 15 15 0 15 15 15 15 15 15 15 15 6 6 10 15 15 0 15 0 0 0 15 15 15 15 3 0 15 15 15 15 15 15 0 0 0 0 0 0 0 15 14 15 15 14 0 14 0 0 15 15 15 15 15 0 13 1 15 15 15 0 15 15 15 15 15 15 0 15 15 0 0 15 15 15 15 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 
0 0 15 15 15 0 15 0 0 15 1 15 15 15 0 0 6 6 0 10 0 15 0 11 0 15 15 15 15 0 15 0 15 15 0 0 0 15 0 0 0 0 0 0 15 0 0 0 15 15 14 0 0 0 0 0 0 15 0 13 13 13 15 15 15 0 15 15 15 15 15 0 0 0 0 15 15 15 15 0 15 0 15 14 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 15 15 15 15 15 15 0 15 15 15 0 15 0 0 0 15 0 15 0 0 15 0 0 15 15 15 15 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 15 15 15 0 15 0 15 15 0 0 15 15 15 0 0 0 0 15 15 0 0 11 0 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
