# Avida tasks data
# Wed Mar 26 22:17:33 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 817 
3000 929 
4000 900 
5000 743 
6000 810 
7000 808 
8000 758 
9000 877 
10000 883 
11000 849 
12000 937 
13000 830 
14000 799 
15000 697 
16000 680 
17000 651 
18000 708 
19000 722 
20000 634 
21000 672 
22000 616 
23000 621 
24000 644 
25000 670 
26000 638 
27000 648 
28000 554 
29000 657 
30000 665 
31000 641 
32000 652 
33000 632 
34000 591 
35000 591 
36000 597 
37000 551 
38000 571 
39000 637 
40000 676 
41000 637 
42000 618 
43000 631 
44000 623 
45000 603 
46000 873 
47000 778 
48000 901 
49000 871 
50000 827 
51000 818 
52000 1017 
53000 869 
54000 804 
55000 893 
56000 756 
57000 900 
58000 689 
59000 800 
60000 863 
61000 794 
62000 953 
63000 825 
64000 865 
65000 778 
66000 822 
67000 733 
68000 804 
69000 852 
70000 788 
71000 875 
72000 826 
73000 822 
74000 845 
75000 821 
76000 947 
77000 843 
78000 710 
79000 714 
80000 819 
81000 851 
82000 894 
83000 806 
84000 845 
85000 1016 
86000 1044 
87000 1090 
88000 1092 
89000 946 
90000 1105 
91000 1036 
92000 1285 
93000 1183 
94000 1071 
95000 935 
96000 917 
97000 784 
98000 1038 
99000 899 
100000 901 
