# Avida tasks data
# Sat Mar 29 10:44:51 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: Xor

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 0 0 
10000 0 0 
11000 0 0 
12000 0 0 
13000 0 0 
14000 478 0 
15000 980 0 
16000 1060 0 
17000 920 0 
18000 909 0 
19000 972 0 
20000 809 0 
21000 926 0 
22000 913 0 
23000 905 0 
24000 676 0 
25000 718 0 
26000 954 0 
27000 1027 0 
28000 714 0 
29000 848 0 
30000 748 0 
31000 951 0 
32000 823 0 
33000 822 0 
34000 634 0 
35000 688 0 
36000 694 0 
37000 734 0 
38000 813 0 
39000 797 0 
40000 811 0 
41000 715 0 
42000 856 0 
43000 845 0 
44000 705 0 
45000 746 0 
46000 601 0 
47000 757 0 
48000 675 0 
49000 690 0 
50000 671 0 
51000 810 0 
52000 933 0 
53000 649 0 
54000 699 0 
55000 649 0 
56000 694 0 
57000 724 0 
58000 721 0 
59000 639 0 
60000 627 0 
61000 803 0 
62000 787 0 
63000 559 0 
64000 560 0 
65000 567 0 
66000 746 0 
67000 818 0 
68000 764 0 
69000 569 0 
70000 608 0 
71000 679 0 
72000 673 0 
73000 572 0 
74000 727 0 
75000 729 0 
76000 668 0 
77000 755 0 
78000 687 0 
79000 867 0 
80000 690 0 
81000 836 0 
82000 671 0 
83000 641 0 
84000 795 0 
85000 718 0 
86000 662 0 
87000 535 0 
88000 596 0 
89000 569 0 
90000 692 0 
91000 669 0 
92000 586 0 
93000 847 0 
94000 792 0 
95000 669 0 
96000 722 0 
97000 634 0 
98000 594 0 
99000 560 0 
100000 517 0 
