# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
592075,24,5,-1,-1,6
592248,21,61,-1,-1,5
582794,58,3,-1,-1,5
589655,51,37,-1,-1,3
588081,32,56,-1,-1,0
591697,11,10,-1,-1,5
592094,24,7,-1,-1,4
589907,8,47,-1,-1,0
592953,11,7,-1,-1,2
588637,25,2,-1,-1,2
584838,40,35,-1,-1,4
592050,29,5,-1,-1,7
590929,28,58,-1,-1,0
592712,58,13,-1,-1,0
590981,12,7,-1,-1,1
589826,4,12,-1,-1,6
592392,9,14,-1,-1,2
592575,0,41,-1,-1,3
588333,51,43,-1,-1,6
591067,7,17,-1,-1,1
593065,25,1,-1,-1,7
593219,25,37,-1,-1,2
589433,42,2,-1,-1,1
592684,42,50,-1,-1,2
590155,33,36,-1,-1,2
574292,54,25,-1,-1,0
587688,32,50,-1,-1,7
590773,31,61,-1,-1,0
593188,38,7,-1,-1,7
591117,57,31,-1,-1,0
591378,38,47,-1,-1,5
590844,9,54,-1,-1,6
592473,22,32,-1,-1,7
584512,44,60,-1,-1,1
592341,57,17,-1,-1,1
590803,32,2,-1,-1,3
585391,22,45,-1,-1,6
592525,24,42,-1,-1,7
591835,40,39,-1,-1,3
592020,54,26,-1,-1,0
588658,1,60,-1,-1,5
590221,36,14,-1,-1,5
589931,40,58,-1,-1,1
589901,12,50,-1,-1,4
591202,46,32,-1,-1,0
588028,39,30,-1,-1,1
592583,61,53,-1,-1,3
587834,31,60,-1,-1,4
593087,58,44,-1,-1,5
591541,49,22,-1,-1,3
593260,21,56,-1,-1,7
592177,36,10,-1,-1,1
591649,22,8,-1,-1,2
590943,26,58,-1,-1,7
593206,35,56,-1,-1,7
580700,44,43,-1,-1,5
587884,40,54,-1,-1,2
592327,18,16,-1,-1,5
590968,22,44,-1,-1,6
586022,16,61,-1,-1,1
592811,3,55,-1,-1,6
582773,38,2,-1,-1,1
592461,0,5,-1,-1,6
591898,37,40,-1,-1,5
576228,27,33,-1,-1,2
580781,47,49,-1,-1,7
593193,20,30,-1,-1,7
582874,34,43,-1,-1,7
591204,41,48,-1,-1,7
588743,5,44,-1,-1,7
591234,16,14,-1,-1,3
590523,46,40,-1,-1,2
589290,58,58,-1,-1,6
588880,35,30,-1,-1,1
591310,22,20,-1,-1,3
590664,56,34,-1,-1,6
591464,58,4,-1,-1,1
589452,2,1,-1,-1,5
585973,56,12,-1,-1,7
591940,6,20,-1,-1,0
589213,7,37,-1,-1,0
592331,6,18,-1,-1,6
591689,60,57,-1,-1,6
592901,35,40,-1,-1,0
591971,41,15,-1,-1,3
593292,55,48,-1,-1,2
590786,22,28,-1,-1,1
589654,23,54,-1,-1,1
591497,40,28,-1,-1,4
590251,6,12,-1,-1,4
589558,19,24,-1,-1,6
592773,27,56,-1,-1,7
588793,2,15,-1,-1,0
589970,30,57,-1,-1,4
591448,41,12,-1,-1,0
583734,19,13,-1,-1,1
