# Avida tasks data
# Sat Mar 29 13:30:07 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 0 
10000 0 
11000 0 
12000 782 
13000 848 
14000 944 
15000 1195 
16000 860 
17000 1045 
18000 913 
19000 916 
20000 1041 
21000 1109 
22000 920 
23000 955 
24000 897 
25000 964 
26000 977 
27000 973 
28000 760 
29000 728 
30000 867 
31000 839 
32000 896 
33000 883 
34000 865 
35000 814 
36000 805 
37000 912 
38000 771 
39000 814 
40000 971 
41000 906 
42000 922 
43000 787 
44000 866 
45000 889 
46000 854 
47000 893 
48000 840 
49000 870 
50000 826 
51000 737 
52000 767 
53000 835 
54000 700 
55000 717 
56000 680 
57000 716 
58000 695 
59000 684 
60000 688 
61000 675 
62000 770 
63000 670 
64000 679 
65000 667 
66000 692 
67000 699 
68000 715 
69000 690 
70000 756 
71000 647 
72000 674 
73000 642 
74000 701 
75000 661 
76000 685 
77000 697 
78000 690 
79000 717 
80000 679 
81000 725 
82000 667 
83000 667 
84000 671 
85000 616 
86000 695 
87000 651 
88000 670 
89000 661 
90000 685 
91000 667 
92000 640 
93000 662 
94000 656 
95000 679 
96000 669 
97000 632 
98000 689 
99000 675 
100000 645 
