# Sun Apr 13 16:24:45 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 2 0.0849356 2 0 0.0106291 
8000 2 0.45042 2 0 0.0942258 
9000 3 0.789217 3 0 0.163746 
10000 3 0.968695 3 0 0.21603 
11000 3 0.979076 3 0 0.220339 
12000 3 0.800811 3 0 0.168055 
13000 3 0.995123 3 0 0.22551 
14000 3 0.938882 3 0 0.205975 
15000 3 0.962654 3 0 0.214306 
16000 3 0.978309 3 0 0.220052 
17000 3 0.856515 3 0 0.180121 
18000 3 0.964267 3 0 0.215743 
19000 3 0.90484 3 0 0.199943 
20000 4 1.15627 4 0.069233 0.30451 
21000 4 1.05812 4 0.0712439 0.277506 
22000 4 1.18258 4 0.104598 0.351724 
23000 4 1.28293 4 0.143924 0.428612 
24000 4 1.25979 4 0.122953 0.393852 
25000 4 1.05742 4 0.141626 0.366561 
26000 4 1.20782 4 0.104855 0.356794 
27000 4 1.1397 4 0.0812985 0.312554 
28000 4 1.1268 4 0.0953749 0.322321 
29000 4 1.00566 4 0.0858949 0.283826 
30000 4 1.01007 4 0.101982 0.300488 
31000 4 0.888019 4 0.0767021 0.239299 
32000 4 0.618441 4 0.0953749 0.211721 
33000 4 0.88249 4 0.0853203 0.248492 
34000 4 0.558973 4 0.0448147 0.136168 
35000 4 0.673741 4 0.0746912 0.191899 
36000 4 0.820934 4 0.0807239 0.230106 
37000 4 0.833158 4 0.0999713 0.25711 
38000 4 0.897984 4 0.0623384 0.225223 
39000 4 0.787895 4 0.0652111 0.203964 
40000 4 0.840581 4 0.0939385 0.251939 
41000 4 0.711432 4 0.0703821 0.194197 
42000 4 0.847403 4 0.0861821 0.247343 
43000 4 0.790751 4 0.075553 0.217466 
44000 4 0.686028 4 0.0700948 0.188739 
45000 4 0.860966 4 0.0893421 0.249354 
46000 4 0.981748 4 0.0970985 0.286986 
47000 4 0.98296 4 0.0812985 0.267739 
48000 4 1.04315 4 0.0634875 0.265154 
49000 4 1.07983 4 0.0700948 0.28239 
50000 4 1.20913 4 0.137891 0.398161 
51000 4 1.07177 4 0.131284 0.353634 
52000 4 0.95049 4 0.101982 0.28555 
53000 4 0.894486 4 0.081873 0.247055 
54000 4 0.805741 4 0.066073 0.208273 
55000 4 1.06712 4 0.0973858 0.308532 
56000 4 1.00029 4 0.102557 0.297903 
57000 4 1.0407 4 0.118357 0.331801 
58000 4 0.930294 4 0.106866 0.287274 
59000 4 0.909149 4 0.128699 0.31399 
60000 4 0.854148 4 0.0683712 0.221488 
61000 4 0.949371 4 0.0827348 0.265154 
62000 4 0.941499 4 0.158908 0.368391 
63000 4 0.804054 4 0.0752657 0.218903 
64000 4 0.968013 4 0.113186 0.305085 
65000 4 0.944625 4 0.101408 0.283252 
66000 4 0.838583 4 0.0761275 0.227234 
67000 4 0.93546 4 0.0893421 0.265728 
68000 4 0.727017 4 0.131571 0.284401 
69000 4 0.883644 4 0.0795748 0.246768 
70000 4 0.807368 4 0.0907785 0.239874 
71000 4 0.798188 4 0.0982476 0.249928 
72000 4 0.751947 4 0.0976731 0.238437 
73000 4 0.956601 4 0.0913531 0.274634 
74000 4 0.897664 4 0.102844 0.274921 
75000 4 0.867546 4 0.116633 0.287848 
76000 4 0.838892 4 0.116059 0.28239 
77000 4 0.883477 4 0.113186 0.28871 
78000 4 0.832686 4 0.119219 0.287848 
79000 4 0.966281 4 0.130997 0.332663 
80000 4 1.01726 4 0.158575 0.381787 
81000 4 0.979403 4 0.0706693 0.254812 
82000 4 0.908784 4 0.117495 0.297328 
83000 4 0.959318 4 0.0907785 0.273197 
84000 4 0.946403 4 0.0925022 0.27291 
85000 4 0.940535 4 0.100833 0.28555 
86000 4 0.954539 4 0.111749 0.304797 
87000 4 0.722058 4 0.12324 0.271186 
88000 4 0.888579 4 0.12755 0.30767 
89000 4 1.01662 4 0.100287 0.3 
90000 4 0.92649 4 0.115484 0.303648 
91000 4 0.780252 4 0.0657857 0.202528 
92000 4 0.917488 4 0.0979604 0.278081 
93000 4 0.891799 4 0.121804 0.300201 
94000 4 0.912256 4 0.103419 0.278656 
95000 4 1.06142 4 0.134731 0.363689 
96000 4 1.16311 4 0.0991095 0.342143 
97000 4 1.09748 4 0.108015 0.330939 
98000 4 0.995421 4 0.0709566 0.259408 
99000 4 0.967553 4 0.153691 0.365987 
100000 4 0.965392 4 0.0801494 0.261994 
